,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CIN201907190,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,kniza001
0,CIN201907210,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,kniza001
0,CHN201906090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,kniza001
0,OAK201908040,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,kniza001
0,LAN201908050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kniza001
0,LAN201908060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,kniza001
0,PIT201907220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kniza001
0,PIT201907240,1,0,0,0,1,2,0,0,0,2,3,0,0,0,0,kniza001
0,COL201909120,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,kniza001
0,SLN201906020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kniza001
0,SLN201907140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kniza001
0,SLN201907170,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,kniza001
0,SLN201907270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,kniza001
0,SLN201908110,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,kniza001
0,SLN201909012,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,kniza001
0,SLN201909050,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,kniza001
0,ARI201909250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kniza001
