,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,WAS201610020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,kiebs001
0,COL201809280,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,kiebs001
0,COL201809300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kiebs001
0,NYN201807140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kiebs001
0,NYN201808260,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,kiebs001
0,TOR201806170,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,kiebs001
0,PHI201806290,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,kiebs001
0,PHI201806300,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,kiebs001
0,PHI201809111,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,kiebs001
0,TBA201806250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kiebs001
0,MIA201807270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kiebs001
0,MIA201807280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kiebs001
0,MIA201807290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kiebs001
0,MIA201809170,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,kiebs001
0,NYA201806130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kiebs001
0,BAL201805280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,kiebs001
0,PIT201807100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,kiebs001
0,ATL201806020,2,2,0,0,0,0,0,0,0,1,6,0,0,0,0,kiebs001
0,ATL201806030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kiebs001
0,ATL201809150,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,kiebs001
0,MIL201807240,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,kiebs001
0,SLN201808150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kiebs001
0,CHN201808100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,kiebs001
0,WAS201805191,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,kiebs001
0,WAS201805192,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kiebs001
0,WAS201805230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,kiebs001
0,WAS201806090,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,kiebs001
0,WAS201806190,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,kiebs001
0,WAS201806220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kiebs001
0,WAS201806230,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,kiebs001
0,WAS201807050,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,kiebs001
0,WAS201807060,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,kiebs001
0,WAS201807070,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,kiebs001
0,WAS201807080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,kiebs001
0,WAS201808010,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,kiebs001
0,WAS201808042,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,kiebs001
0,WAS201808071,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,kiebs001
0,WAS201808180,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,kiebs001
0,WAS201808190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kiebs001
0,WAS201808230,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,kiebs001
0,WAS201808310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kiebs001
0,WAS201809010,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,kiebs001
0,WAS201809020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,kiebs001
0,WAS201809060,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,kiebs001
0,WAS201809082,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,kiebs001
0,WAS201809130,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,kiebs001
0,WAS201809210,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,kiebs001
0,WAS201809230,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,kiebs001
0,WAS201809260,2,2,0,0,0,1,0,0,0,3,3,0,0,0,0,kiebs001
