,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,MIA201907300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,arral001
0,MIA201908010,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,arral001
0,OAK201907020,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,arral001
0,OAK201907030,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,arral001
0,OAK201907040,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,arral001
0,BOS201909030,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,arral001
0,BOS201909040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,arral001
0,BOS201909050,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,arral001
0,MIN201905240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,arral001
0,MIN201905260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,arral001
0,MIN201905270,1,1,0,0,0,1,0,0,0,1,2,0,0,0,0,arral001
0,MIN201906180,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,arral001
0,MIN201906190,1,1,0,0,0,2,0,0,0,1,2,0,0,0,0,arral001
0,MIN201906260,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,arral001
0,MIN201906270,3,3,0,0,0,0,1,0,0,1,7,0,0,0,0,arral001
0,MIN201907050,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,arral001
0,MIN201907060,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,arral001
0,MIN201907070,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,arral001
0,MIN201907160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,arral001
0,MIN201907170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,arral001
0,MIN201907180,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,arral001
0,MIN201907190,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,arral001
0,MIN201907200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,arral001
0,MIN201907210,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,arral001
0,MIN201907220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,arral001
0,MIN201907230,2,2,0,0,0,1,0,0,0,1,5,0,0,0,0,arral001
0,MIN201907240,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,arral001
0,MIN201908020,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,arral001
0,MIN201908030,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,arral001
0,MIN201908040,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,arral001
0,MIN201908050,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,arral001
0,MIN201908060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,arral001
0,MIN201908080,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,arral001
0,MIN201908090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,arral001
0,MIN201908100,1,0,0,1,0,1,0,0,0,1,3,0,0,0,0,arral001
0,MIN201908110,2,2,0,0,0,0,0,0,1,2,3,0,0,0,0,arral001
0,MIN201908190,3,2,1,0,0,0,0,0,0,0,5,0,0,0,0,arral001
0,MIN201908200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,arral001
0,MIN201908210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,arral001
0,MIN201908230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,arral001
0,MIN201908240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,arral001
0,MIN201908250,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,arral001
