,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201905250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,yastm001
0,SFN201905260,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201906070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yastm001
0,SFN201906080,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,yastm001
0,SFN201906090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201906110,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,yastm001
0,SFN201906120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yastm001
0,SFN201906140,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,yastm001
0,SFN201906150,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201906160,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,yastm001
0,SFN201906240,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201906250,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,yastm001
0,SFN201906260,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201906270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,yastm001
0,SFN201906280,2,2,0,0,0,0,1,0,0,0,5,0,0,0,0,yastm001
0,SFN201906290,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,yastm001
0,SFN201906300,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,yastm001
0,SFN201907050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yastm001
0,SFN201907060,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,yastm001
0,SFN201907180,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,yastm001
0,SFN201907190,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,yastm001
0,SFN201907200,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,yastm001
0,SFN201907210,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,yastm001
0,SFN201907220,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,yastm001
0,SFN201907230,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,yastm001
0,SFN201907240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201908050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201908060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201908070,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,yastm001
0,SFN201908080,2,0,1,0,1,0,0,0,0,3,4,0,0,0,0,yastm001
0,SFN201908090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yastm001
0,SFN201908100,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,yastm001
0,SFN201908110,2,0,1,0,1,0,0,0,0,1,5,0,0,0,0,yastm001
0,SFN201908140,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,yastm001
0,SFN201908260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yastm001
0,SFN201908270,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,yastm001
0,SFN201908290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,yastm001
0,SFN201908300,2,1,0,0,1,1,0,0,0,1,4,0,0,0,0,yastm001
0,SFN201908310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yastm001
0,SFN201909010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yastm001
0,SFN201909090,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,yastm001
0,SFN201909110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201909120,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,yastm001
0,SFN201909130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201909140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,yastm001
0,SFN201909150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,SFN201909240,1,1,0,0,0,1,0,0,0,0,6,0,0,0,0,yastm001
0,SFN201909250,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,yastm001
0,SFN201909260,2,0,1,0,1,0,0,0,0,2,3,0,0,0,0,yastm001
0,SFN201909270,1,0,1,0,0,1,0,0,0,0,5,0,0,0,0,yastm001
0,SFN201909280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yastm001
0,SFN201909290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,ATL201909200,3,2,1,0,0,0,1,0,0,0,4,0,0,0,0,yastm001
0,ATL201909220,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,yastm001
0,NYN201906040,1,1,0,0,0,0,0,0,0,1,6,0,0,0,0,yastm001
0,NYN201906050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,yastm001
0,NYN201906060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,CHN201908200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,CHN201908210,3,1,1,0,1,0,0,0,0,2,5,0,0,0,0,yastm001
0,CHN201908220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,MIA201905280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
0,MIA201905290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,yastm001
