,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201908300,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,sancc001
0,ATL201908310,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,sancc001
0,ATL201909010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,sancc001
0,BAL201604280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sancc001
0,BAL201604300,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,sancc001
0,BAL201605010,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,sancc001
0,KCA201504080,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,KCA201508070,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,sancc001
0,KCA201508080,1,1,0,0,0,1,1,1,0,1,2,0,0,0,0,sancc001
0,KCA201508090,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,sancc001
0,KCA201509040,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,sancc001
0,KCA201509060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,CHA201605030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sancc001
0,CHA201605170,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0,sancc001
0,CHA201605190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,CHA201605200,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,sancc001
0,CHA201605210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sancc001
0,CHA201605220,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,sancc001
0,CHA201605231,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,sancc001
0,CHA201607050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sancc001
0,CHA201607080,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,CHA201607240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,CHA201608050,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,sancc001
0,CHA201608070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sancc001
0,CHA201608190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,CHA201608200,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,sancc001
0,CHA201608210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,CHA201608230,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,sancc001
0,CHA201609130,1,0,0,1,0,0,0,0,0,2,3,0,0,0,0,sancc001
0,CHA201609140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,CHA201609150,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,sancc001
0,CHA201609260,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,sancc001
0,CHA201609270,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,sancc001
0,CHA201609280,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,CHA201609290,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,sancc001
0,CHA201609300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,CHA201610010,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,CHA201610020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,OAK201505150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,OAK201505160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,OAK201505170,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,BOS201806090,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,sancc001
0,BOS201806100,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,sancc001
0,OAK201804160,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,OAK201804170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,OAK201804180,2,1,1,0,0,1,0,0,0,0,7,0,0,0,0,sancc001
0,WAS201906040,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,sancc001
0,WAS201906050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,CHN201906180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,CHN201906190,3,2,0,1,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,DET201409220,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,DET201409230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,BOS201507270,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,sancc001
0,BOS201507280,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,BOS201507290,3,1,2,0,0,0,0,0,0,1,5,0,0,0,0,sancc001
0,BOS201507300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,TBA201409200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,TBA201409210,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,sancc001
0,SEA201807200,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,SEA201807210,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,SEA201807220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,OAK201907120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,OAK201907130,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,sancc001
0,OAK201907140,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,sancc001
0,BOS201708030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,BOS201708040,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,sancc001
0,BOS201708060,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,sancc001
0,CIN201807020,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,sancc001
0,CIN201807030,1,0,0,1,0,1,0,0,0,1,6,0,0,0,0,sancc001
0,CIN201807040,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,sancc001
0,NYA201904130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,sancc001
0,NYA201904140,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,TOR201804020,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,sancc001
0,TOR201804030,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,sancc001
0,TOR201804040,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,BAL201505281,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,BAL201505282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sancc001
0,KCA201705020,3,2,1,0,0,1,0,0,0,1,4,0,0,0,0,sancc001
0,KCA201705030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,KCA201705040,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,sancc001
0,KCA201707210,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,sancc001
0,KCA201707220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,KCA201707230,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,sancc001
0,KCA201709110,2,1,1,0,0,1,0,0,0,0,5,0,0,0,0,sancc001
0,KCA201709120,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,sancc001
0,KCA201709130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sancc001
0,PHI201908020,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,sancc001
0,PHI201908030,1,1,0,0,0,0,1,0,0,1,4,0,0,0,0,sancc001
0,PHI201908040,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,sancc001
0,DET201506250,2,1,0,1,0,0,0,0,0,3,5,0,0,0,0,sancc001
0,DET201506260,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,sancc001
0,DET201509211,3,1,1,0,1,0,0,0,0,1,3,0,0,0,0,sancc001
