,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SLN201607170,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,rosaa002
0,SLN201607180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaa002
0,SLN201607202,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rosaa002
0,SLN201607230,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rosaa002
0,SLN201607240,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,rosaa002
0,SLN201608250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rosaa002
0,SLN201608280,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,rosaa002
0,SLN201609080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaa002
0,SLN201609260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaa002
0,MIL201607090,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,rosaa002
0,MIL201607100,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0,rosaa002
0,NYN201607262,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,rosaa002
0,PHI201608210,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaa002
0,COL201609210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaa002
0,CHN201608120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rosaa002
0,SLN201709120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaa002
0,SLN201709250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaa002
0,SLN201710010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaa002
0,MIA201607300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rosaa002
0,CIN201608040,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rosaa002
0,CIN201609030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaa002
