,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201608220,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,espid001
0,BAL201608230,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,espid001
0,CHA201606070,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,espid001
0,CHA201606080,3,1,1,0,1,0,0,0,0,1,5,0,0,0,0,espid001
0,CHA201606090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,espid001
0,ATL201404110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,espid001
0,ATL201404120,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,espid001
0,ATL201404130,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,espid001
0,ATL201408080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,espid001
0,ATL201408100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,espid001
0,ATL201409170,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,espid001
0,NYN201403310,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,espid001
0,NYN201404030,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,espid001
0,NYN201409140,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,espid001
0,PIT201609230,1,0,0,0,1,1,0,0,0,2,4,0,0,0,0,espid001
0,PIT201609240,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,espid001
0,PIT201609250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,espid001
0,NYN201705190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,espid001
0,NYN201705200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,espid001
0,NYN201705210,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,espid001
0,WAS201604070,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,espid001
0,WAS201604100,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,espid001
0,WAS201604110,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,espid001
0,WAS201604120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,espid001
0,WAS201604130,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,espid001
0,WAS201604140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,espid001
0,WAS201604220,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,espid001
0,WAS201604230,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,espid001
0,WAS201604240,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,espid001
0,WAS201604260,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,espid001
0,WAS201604270,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,espid001
0,WAS201604280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,espid001
