,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201906140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,ATL201706250,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,daviz001
0,PIT201604170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daviz001
0,MIL201704040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daviz001
0,MIL201704090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daviz001
0,MIL201704200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201704250,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,daviz001
0,MIL201705130,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,daviz001
0,MIL201705250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daviz001
0,MIL201706040,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,daviz001
0,MIL201706200,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,daviz001
0,MIL201707010,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,daviz001
0,MIL201707140,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,daviz001
0,MIL201707300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201708100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201708150,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,daviz001
0,MIL201708310,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201709210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201709260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,NYN201705300,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,daviz001
0,CIN201904010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,CHN201905110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,CHN201908020,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,daviz001
0,CHN201908310,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,WAS201607050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,daviz001
0,MIA201909110,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,daviz001
0,NYN201804130,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,daviz001
0,SFN201708210,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,SLN201609110,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,daviz001
0,PHI201905160,2,1,1,0,0,0,1,0,0,1,3,0,0,0,0,daviz001
0,MIL201604220,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201604290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daviz001
0,MIL201605040,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,daviz001
0,MIL201605150,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,daviz001
0,MIL201605270,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,daviz001
0,MIL201606010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,daviz001
0,MIL201606070,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,daviz001
0,MIL201606120,1,1,0,0,0,0,2,1,0,1,2,0,0,0,0,daviz001
0,MIL201606240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daviz001
0,MIL201606300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daviz001
0,MIL201607230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201607280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,daviz001
0,MIL201608080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201608130,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201608240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201608290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201609050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,MIL201609230,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,daviz001
0,SDN201906190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daviz001
0,LAN201708260,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,daviz001
0,SDN201705180,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,daviz001
0,SDN201608020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,daviz001
