,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201906140,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,aguij001
0,SFN201906150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,SFN201906160,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,aguij001
0,ATL201905170,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,aguij001
0,ATL201905180,1,1,0,0,0,0,0,0,0,2,5,0,0,0,0,aguij001
0,CHA201609120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,ATL201706230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,ATL201706240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,ATL201706250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201704030,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201704040,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,aguij001
0,MIL201704050,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201704060,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,aguij001
0,MIL201704070,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,aguij001
0,MIL201704080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,MIL201704090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201704200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201704210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201704220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201704230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,MIL201704240,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,aguij001
0,MIL201704250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201704280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201704290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201704300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201705090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201705100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201705110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,MIL201705130,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,aguij001
0,MIL201705140,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,aguij001
0,MIL201705230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201705250,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,MIL201705260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201705270,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,aguij001
0,MIL201705280,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,aguij001
0,MIL201706020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,MIL201706030,1,0,0,0,1,1,0,0,0,2,4,0,0,0,0,aguij001
0,MIL201706040,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,aguij001
0,MIL201706050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201706060,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,MIL201706070,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,aguij001
0,MIL201706080,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,aguij001
0,MIL201706160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201706170,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,aguij001
0,MIL201706190,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201706210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,MIL201706300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,MIL201707010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201707020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,aguij001
0,MIL201707030,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,aguij001
0,MIL201707140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201707160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,MIL201707280,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,MIL201707290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201707300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201708020,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,aguij001
0,MIL201708030,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,aguij001
0,MIL201708090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201708100,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,aguij001
0,MIL201708110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201708120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aguij001
0,MIL201708160,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,aguij001
0,MIL201708310,2,1,1,0,0,0,0,0,0,2,4,0,0,0,0,aguij001
0,MIL201709010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201709020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201709030,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201709110,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,MIL201709120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201709210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aguij001
0,MIL201709220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201709230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201709240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,MIL201709260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aguij001
0,MIL201709270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201709280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,NYN201705290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,NYN201705300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,NYN201705310,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,aguij001
0,NYN201706010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,NYN201904260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,NYN201904270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,NYN201904280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,CIN201904010,1,1,0,0,0,1,0,0,0,2,4,0,0,0,0,aguij001
0,CIN201904020,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,aguij001
0,CIN201904030,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,aguij001
0,CIN201907010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,CIN201907020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,CIN201907040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aguij001
0,CHN201905100,1,1,0,0,0,2,0,0,0,2,3,0,0,0,0,aguij001
0,CHN201905110,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,aguij001
0,CHN201905120,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,aguij001
0,TOR201405150,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,aguij001
0,DET201409130,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,COL201805100,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,aguij001
0,COL201805110,1,0,1,0,0,2,0,0,0,0,4,0,0,0,0,aguij001
0,COL201805120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,COL201805130,1,0,0,0,1,0,0,0,0,3,5,0,0,0,0,aguij001
0,NYN201804130,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,NYN201804150,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,CIN201804300,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,CIN201805010,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,aguij001
0,CIN201805020,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,CIN201806280,3,2,0,0,1,0,0,0,0,2,4,0,0,0,0,aguij001
0,CIN201806290,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,aguij001
0,CIN201806300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,CIN201808280,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,aguij001
0,CIN201808290,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,aguij001
0,CIN201808300,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,aguij001
0,PHI201806080,1,0,1,0,0,1,0,0,0,2,4,0,0,0,0,aguij001
0,PHI201806090,2,0,1,0,1,0,0,0,0,3,5,0,0,0,0,aguij001
0,PHI201806100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,SFN201708210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,SFN201708220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,SFN201708230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,PHI201905130,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,aguij001
0,PHI201905140,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,aguij001
0,PHI201905150,1,1,0,0,0,1,0,0,0,2,4,0,0,0,0,aguij001
0,PHI201905160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aguij001
0,BOS201908010,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,aguij001
0,SDN201906170,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,aguij001
0,SDN201906180,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,aguij001
0,SDN201908120,2,2,0,0,0,1,0,0,0,2,5,0,0,0,0,aguij001
0,SDN201908130,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,SDN201908140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,BAL201908220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,aguij001
0,BAL201908230,2,0,2,0,0,1,0,0,0,0,3,0,0,0,0,aguij001
0,BAL201908240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,SDN201705150,3,1,0,1,1,0,0,0,0,1,5,0,0,0,0,aguij001
0,SDN201705160,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,aguij001
0,SDN201705170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,SDN201705180,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,aguij001
0,MIA201807090,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,aguij001
0,MIA201807100,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,aguij001
0,MIA201807110,3,1,2,0,0,1,0,0,0,3,5,0,0,0,0,aguij001
0,SDN201803290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aguij001
0,SDN201803300,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,SDN201803310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,CHA201806010,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,aguij001
0,CHA201806020,3,1,1,0,1,1,0,0,0,2,3,0,0,0,0,aguij001
0,CHA201806030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,ARI201706090,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,aguij001
0,ARI201706100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,ARI201706110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aguij001
0,MIN201905280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,SEA201908090,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,aguij001
0,SEA201908100,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,SEA201908110,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,LAN201904120,1,0,1,0,0,0,0,0,1,2,4,0,0,0,0,aguij001
0,LAN201904130,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,aguij001
0,LAN201904140,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,LAN201909170,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,aguij001
0,LAN201909180,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,aguij001
0,PIT201905310,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,aguij001
0,PIT201906010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,aguij001
0,PIT201907050,2,1,0,0,1,0,0,0,0,3,5,0,0,0,0,aguij001
0,PIT201907060,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,PIT201907070,3,1,0,0,2,0,0,0,0,3,4,0,0,0,0,aguij001
0,LAN201807300,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,aguij001
0,LAN201807310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,LAN201808010,1,0,1,0,0,2,0,0,0,0,3,0,0,0,0,aguij001
0,LAN201808020,1,0,0,0,1,1,0,0,0,3,4,0,0,0,0,aguij001
0,PIT201705050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,PIT201705060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,PIT201705070,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,aguij001
0,PIT201707170,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,PIT201707190,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,aguij001
0,PIT201707200,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,aguij001
0,PIT201709180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,PIT201709200,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,aguij001
0,PIT201806180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,PIT201806190,2,0,1,0,1,1,0,0,0,3,3,0,0,0,0,aguij001
0,PIT201807120,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,aguij001
0,PIT201807130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,PIT201807141,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,PIT201807142,1,1,0,0,0,1,0,0,0,2,4,0,0,0,0,aguij001
0,PIT201807150,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,aguij001
0,PIT201809210,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,aguij001
0,PIT201809220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,PIT201809230,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,aguij001
0,ARI201805140,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,aguij001
0,ARI201805150,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,ARI201805160,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,CHA201405270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,CHA201405280,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,aguij001
0,CHN201704170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,CHN201704190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aguij001
0,CHN201705190,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,aguij001
0,CHN201705210,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,aguij001
0,CHN201707060,3,3,0,0,0,0,0,0,0,1,5,0,0,0,0,aguij001
0,CHN201709080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,CHN201709090,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,aguij001
0,WAS201707250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,WAS201707260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,WAS201707270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIA201709160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,MIA201709170,3,2,1,0,0,0,0,0,0,1,5,0,0,0,0,aguij001
0,CLE201806050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,CLE201806060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,aguij001
0,CIN201704140,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,aguij001
0,CIN201704150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,CIN201706280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,CIN201706290,3,1,1,0,1,0,0,0,0,4,5,0,0,0,0,aguij001
0,CIN201709050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,KCA201804250,1,1,0,0,0,0,0,0,1,2,3,0,0,0,0,aguij001
0,MIN201805180,3,1,0,0,2,1,0,0,0,3,4,0,0,0,0,aguij001
0,MIN201805190,1,0,0,0,1,0,0,0,1,2,3,0,0,0,0,aguij001
0,MIN201805200,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,aguij001
0,SLN201904220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,SLN201904240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,ATL201808100,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,aguij001
0,ATL201808110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aguij001
0,ATL201808120,3,1,1,0,1,1,0,0,0,4,4,0,0,0,0,aguij001
0,MIL201804020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201804030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aguij001
0,MIL201804040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201804050,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,MIL201804060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,aguij001
0,MIL201804080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,aguij001
0,MIL201804160,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,aguij001
0,MIL201804170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,aguij001
0,MIL201804190,3,1,2,0,0,0,0,0,0,3,5,0,0,0,0,aguij001
