,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201904110,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,nimmb001
0,ATL201904120,3,1,1,0,1,0,1,0,0,2,4,0,0,0,0,nimmb001
0,ATL201904130,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,nimmb001
0,ATL201904140,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,nimmb001
0,ATL201709150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,ATL201709160,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,nimmb001
0,ATL201709170,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,nimmb001
0,BOS201809140,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,nimmb001
0,BOS201809150,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,nimmb001
0,BOS201809160,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,nimmb001
0,NYN201706180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nimmb001
0,NYN201706300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nimmb001
0,NYN201707010,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,nimmb001
0,NYN201707020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201708040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nimmb001
0,NYN201708050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nimmb001
0,NYN201708060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nimmb001
0,NYN201708090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nimmb001
0,NYN201708160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nimmb001
0,NYN201708170,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,nimmb001
0,NYN201708180,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,nimmb001
0,NYN201708190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201708200,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,nimmb001
0,NYN201708210,1,0,1,0,0,0,1,1,0,0,4,0,0,0,0,nimmb001
0,NYN201708220,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,nimmb001
0,NYN201708230,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0,nimmb001
0,NYN201708240,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,nimmb001
0,NYN201709040,3,3,0,0,0,0,0,0,0,2,4,0,0,0,0,nimmb001
0,NYN201709050,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,nimmb001
0,NYN201709060,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,nimmb001
0,NYN201709070,3,0,1,0,2,1,0,0,0,3,4,0,0,0,0,nimmb001
0,NYN201709080,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,nimmb001
0,NYN201709090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201709100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201709220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201709230,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,nimmb001
0,NYN201709240,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,nimmb001
0,NYN201709251,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201709252,3,1,2,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201709260,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201709270,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201904040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,nimmb001
0,NYN201904060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,nimmb001
0,NYN201904070,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,nimmb001
0,NYN201904090,2,0,1,0,1,1,0,0,0,1,4,0,0,0,0,nimmb001
0,NYN201904100,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,nimmb001
0,NYN201904220,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,nimmb001
0,NYN201904230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,nimmb001
0,NYN201904240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,nimmb001
0,NYN201904260,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201904270,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,nimmb001
0,NYN201904280,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,nimmb001
0,NYN201904290,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,nimmb001
