,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201607080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,BAL201607090,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,BAL201607100,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,simma001
0,CHA201604180,3,2,1,0,0,0,0,0,0,1,4,0,0,0,0,simma001
0,CHA201604190,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,CHA201604200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,CHA201604210,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,ATL201404080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201404090,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201404120,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,ATL201404130,2,0,0,1,1,0,0,0,0,3,5,0,0,0,0,simma001
0,ATL201404210,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,simma001
0,ATL201404220,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201404230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201404250,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201404260,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201404270,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201405020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201405030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,ATL201405050,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201405060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201405070,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,ATL201405090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201405100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201405110,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,simma001
0,ATL201405190,3,3,0,0,0,0,0,0,0,1,5,0,0,0,0,simma001
0,ATL201405200,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,simma001
0,ATL201405210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201405220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201405230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201405240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201405250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201405260,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,simma001
0,ATL201405270,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201406030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,ATL201406040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201406130,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201406140,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,simma001
0,ATL201406150,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,simma001
0,ATL201406160,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,simma001
0,ATL201406170,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201406300,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,simma001
0,ATL201407010,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,simma001
0,ATL201407020,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,ATL201407040,2,1,1,0,0,0,1,1,0,1,3,0,0,0,0,simma001
0,ATL201407050,2,1,1,0,0,0,0,0,0,4,5,0,0,0,0,simma001
0,ATL201407060,2,2,0,0,0,0,1,0,0,0,4,0,0,0,0,simma001
0,ATL201407180,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,simma001
0,ATL201407190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201407200,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,simma001
0,ATL201407210,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,ATL201407220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201407230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201407250,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,ATL201407260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201407270,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,simma001
0,ATL201407280,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201408130,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,simma001
0,ATL201408140,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,simma001
0,ATL201408160,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,simma001
0,ATL201408170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201408290,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,simma001
0,ATL201408300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201408310,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201409010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201409020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201409030,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,simma001
0,ATL201409150,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201409160,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201409170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,simma001
0,ATL201409190,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201409200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201409210,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,simma001
0,ATL201409220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ATL201409230,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ATL201409240,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,simma001
0,ATL201409250,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,simma001
0,NYN201404180,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,simma001
0,NYN201404190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,NYN201404200,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,simma001
0,NYN201407070,2,2,0,0,0,0,1,0,0,0,6,0,0,0,0,simma001
0,NYN201407080,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,simma001
0,NYN201407090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,NYN201407100,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,NYN201408260,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,NYN201408270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,NYN201408280,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,BOS201806260,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,BOS201806270,3,2,1,0,0,0,0,0,0,1,5,0,0,0,0,simma001
0,BOS201806280,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,simma001
0,NYN201705190,2,1,1,0,0,0,1,0,0,0,4,0,0,0,0,simma001
0,NYN201705200,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,simma001
0,NYN201705210,2,0,1,0,1,0,0,0,0,3,6,0,0,0,0,simma001
0,OAK201803290,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,simma001
0,OAK201803300,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,OAK201803310,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,simma001
0,OAK201804010,3,3,0,0,0,0,0,0,0,2,4,0,0,0,0,simma001
0,OAK201806160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,OAK201806170,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,simma001
0,OAK201809180,3,2,1,0,0,0,0,0,0,2,4,0,0,0,0,simma001
0,OAK201809190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,OAK201809200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,CHN201904120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,CHN201904130,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,simma001
0,COL201805080,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,COL201805090,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,simma001
0,ARI201406060,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,simma001
0,ARI201406070,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ARI201406080,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,BOS201506150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ANA201604040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ANA201604050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ANA201604070,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ANA201604080,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ANA201604090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ANA201604100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ANA201604220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ANA201604230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ANA201604240,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,simma001
0,ANA201604250,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,simma001
0,ANA201604260,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,simma001
0,ANA201604270,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,simma001
0,ANA201605060,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,simma001
0,ANA201605070,1,1,0,0,0,1,0,0,0,2,2,0,0,0,0,simma001
0,ANA201605080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,simma001
0,ANA201606150,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,simma001
0,ANA201606230,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ANA201606240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ANA201606250,2,1,1,0,0,1,0,0,0,0,3,0,0,0,0,simma001
0,ANA201606260,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,simma001
0,ANA201606270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ANA201606280,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ANA201606290,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,simma001
0,ANA201607150,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,simma001
0,ANA201607160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ANA201607170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,simma001
0,ANA201607180,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,simma001
