,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201404100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,haled001
0,ATL201404260,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,haled001
0,ATL201406140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haled001
0,ATL201407220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haled001
0,ATL201408140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haled001
0,ATL201409200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haled001
0,ATL201409250,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,haled001
0,NYN201404200,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,haled001
0,NYN201407080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haled001
0,ARI201507040,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,haled001
0,ARI201510010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,haled001
0,COL201505232,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,haled001
0,COL201506022,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,haled001
0,COL201506080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,haled001
0,COL201506180,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,haled001
0,COL201506240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,haled001
0,COL201507090,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,haled001
0,COL201508180,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,haled001
0,COL201508230,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,haled001
0,COL201509200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,haled001
0,COL201509250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,haled001
0,MIA201506130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,haled001
0,COL201406100,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,haled001
0,PHI201406282,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,haled001
0,WAS201404040,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,haled001
0,MIA201404300,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,haled001
