,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201408120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,vanss001
0,NYN201405200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
0,NYN201405220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,vanss001
0,PIT201606240,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,vanss001
0,PIT201606250,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,vanss001
0,PIT201606260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,vanss001
0,PIT201606270,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,vanss001
0,OAK201508180,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,vanss001
0,OAK201508190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,vanss001
0,DET201407080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
0,WAS201607200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,vanss001
0,WAS201607210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
0,ARI201403220,2,0,1,0,1,1,0,0,0,2,3,0,0,0,0,vanss001
0,ARI201404120,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,vanss001
0,ARI201405160,2,0,1,0,1,0,0,0,0,1,5,0,0,0,0,vanss001
0,ARI201405180,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
0,ARI201408270,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,vanss001
0,SFN201604070,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,vanss001
0,SFN201604080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vanss001
0,SFN201604090,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,vanss001
0,ARI201606130,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,vanss001
0,ARI201606140,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,vanss001
0,ARI201606150,2,0,1,0,1,0,0,0,0,3,4,0,0,0,0,vanss001
0,ARI201607150,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,vanss001
0,ARI201607160,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
0,ARI201607170,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,vanss001
0,SFN201704250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
0,SFN201704270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,vanss001
0,SFN201705150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,vanss001
0,SFN201705160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,vanss001
0,ARI201504100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
0,ARI201504120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vanss001
0,ARI201506300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,vanss001
0,ARI201507010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,vanss001
0,ARI201509110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,vanss001
0,ARI201509120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,vanss001
0,ARI201509130,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,vanss001
0,SLN201607220,2,1,1,0,0,0,0,0,0,0,7,0,0,0,0,vanss001
0,SLN201607240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
0,MIL201606280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
0,MIL201606290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
0,MIL201606300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,vanss001
