,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BOS201804140,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,BOS201804150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,OAK201805050,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,santa003
0,OAK201805060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,WAS201908270,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,santa003
0,WAS201908280,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,santa003
0,OAK201906170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,OAK201906180,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santa003
0,OAK201906190,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,santa003
0,BOS201708250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,santa003
0,NYA201908121,3,2,0,0,1,0,0,0,0,1,4,0,0,0,0,santa003
0,NYA201908122,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,NYA201908130,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,santa003
0,NYA201908140,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,santa003
0,BOS201908160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BOS201908170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BOS201908180,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,santa003
0,ANA201805010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,ANA201805020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,santa003
0,ANA201805030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,SDN201907290,1,1,0,0,0,0,1,0,0,1,4,0,0,0,0,santa003
0,SDN201907300,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,santa003
0,BAL201906110,3,2,1,0,0,0,0,0,0,1,4,0,0,0,0,santa003
0,BAL201906120,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,santa003
0,BAL201906130,3,3,0,0,0,0,0,0,0,2,4,0,0,0,0,santa003
0,BAL201906140,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201906150,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,santa003
0,BAL201906160,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,santa003
0,BAL201906250,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201906260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201906280,3,1,1,0,1,1,0,0,0,4,4,0,0,0,0,santa003
0,BAL201906290,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,santa003
0,BAL201906300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201907120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201907131,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,BAL201907132,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,santa003
0,BAL201907140,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,santa003
0,BAL201907160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201907170,2,2,0,0,0,0,0,0,1,2,3,0,0,0,0,santa003
0,BAL201907190,2,1,0,0,1,1,0,0,0,3,4,0,0,0,0,santa003
0,BAL201907200,4,2,0,1,1,0,0,0,0,1,5,0,0,0,0,santa003
0,BAL201907210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201908010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201908020,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,santa003
0,BAL201908030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santa003
0,BAL201908040,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,santa003
0,BAL201908050,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,santa003
0,BAL201908060,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,santa003
0,BAL201908070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201908090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201908100,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201908110,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,santa003
0,BAL201908190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201908200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201908210,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,santa003
0,BAL201908220,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,santa003
0,BAL201908230,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,BAL201908240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201908250,5,4,0,0,1,0,0,0,0,2,5,0,0,0,0,santa003
0,BAL201909050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201909060,1,0,0,0,1,0,0,0,0,2,5,0,0,0,0,santa003
0,BAL201909070,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,santa003
0,BAL201909080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201909100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201909110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201909120,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santa003
0,BAL201909180,2,0,1,0,1,0,0,0,0,2,5,0,0,0,0,santa003
0,BAL201909190,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,santa003
0,BAL201909200,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,santa003
0,BAL201909210,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,santa003
0,NYA201804050,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,santa003
0,NYA201804060,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,santa003
0,NYA201804070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,NYA201804080,3,2,0,0,1,0,0,0,0,3,6,0,0,0,0,santa003
0,BAL201803310,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santa003
0,BAL201804090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201804100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,BAL201804200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,BAL201804210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,BAL201804220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,BAL201804230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,BAL201804250,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201804260,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201804280,2,1,0,1,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201804290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201805080,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,santa003
0,BAL201805100,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,santa003
0,BAL201805110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,BAL201805121,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,santa003
0,SEA201906200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,SEA201906210,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,santa003
0,SEA201906220,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,santa003
0,SEA201906230,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,santa003
0,PIT201709260,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,PIT201709270,3,1,2,0,0,0,0,0,0,1,4,0,0,0,0,santa003
0,KCA201908300,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,santa003
0,KCA201908310,2,0,0,0,2,0,0,0,0,4,4,0,0,0,0,santa003
0,KCA201909010,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,HOU201804030,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,HOU201804040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,DET201804170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,santa003
0,DET201804190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,ANA201907250,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,santa003
0,ANA201907260,3,2,1,0,0,0,0,0,1,3,4,0,0,0,0,santa003
0,ANA201907270,2,1,1,0,0,0,0,0,0,1,5,0,0,0,0,santa003
0,ANA201907280,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santa003
0,TOR201907050,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,santa003
0,TOR201907060,3,3,0,0,0,0,0,0,0,2,4,0,0,0,0,santa003
0,TOR201907070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,TOR201909230,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,santa003
0,TBA201907010,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,santa003
0,TBA201907020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,TBA201907030,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,santa003
0,TBA201909020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,TBA201909031,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,santa003
0,TBA201909032,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201708180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201708190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,BAL201709010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,santa003
0,BAL201709020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,santa003
0,BAL201709070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,santa003
0,BAL201709200,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,santa003
0,HOU201906070,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,santa003
0,HOU201906080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,HOU201906090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santa003
0,NYA201709140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,santa003
0,NYA201709160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,santa003
0,ARI201907220,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,ARI201907230,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,santa003
0,ARI201907240,2,0,1,0,1,0,0,0,0,1,5,0,0,0,0,santa003
0,TBA201709290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santa003
0,TBA201709300,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,santa003
0,DET201909140,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,santa003
0,DET201909150,1,1,0,0,0,1,0,0,0,2,4,0,0,0,0,santa003
0,DET201909160,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santa003
0,CHA201905012,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,santa003
