,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201607220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,BAL201607230,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,santc002
0,BAL201607240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,KCA201505050,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,KCA201505060,1,1,0,0,0,1,0,0,1,1,3,0,0,0,0,santc002
0,KCA201505070,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,santc002
0,KCA201506020,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,KCA201506030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,KCA201506040,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,KCA201509250,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,santc002
0,KCA201509260,1,0,0,1,0,0,0,0,0,3,5,0,0,0,0,santc002
0,KCA201509270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santc002
0,CHA201604080,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,santc002
0,CHA201604090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,CHA201605231,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,santc002
0,CHA201605232,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,CHA201605240,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,santc002
0,CHA201605250,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,CHA201609120,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,CHA201609130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,CHA201609140,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,CHA201609150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,OAK201507300,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,santc002
0,OAK201507310,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,OAK201508010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,OAK201508020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,BOS201807300,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,santc002
0,BOS201807310,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,santc002
0,NYN201908200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,NYN201908210,2,0,1,0,1,1,0,0,0,1,4,0,0,0,0,santc002
0,NYN201908220,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santc002
0,CIN201907060,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,santc002
0,CIN201907070,1,0,1,0,0,2,0,0,0,0,4,0,0,0,0,santc002
0,WAS201909270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,WAS201909290,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,santc002
0,TOR201405130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,TOR201405140,1,0,0,0,1,2,0,0,0,2,4,0,0,0,0,santc002
0,TOR201405150,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,DET201404160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,DET201404170,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,santc002
0,DET201407180,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,santc002
0,DET201407191,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,santc002
0,DET201407192,1,0,1,0,0,0,0,0,0,3,5,0,0,0,0,santc002
0,DET201407200,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,DET201409120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,DET201409130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,DET201409140,1,0,1,0,0,1,0,0,1,2,3,0,0,0,0,santc002
0,WAS201608090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,WAS201608100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,santc002
0,COL201809240,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,santc002
0,COL201809250,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,santc002
0,COL201809260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santc002
0,COL201809270,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,santc002
0,ARI201406240,4,2,1,0,1,2,0,0,0,2,5,0,0,0,0,santc002
0,ARI201406250,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,santc002
0,MIA201904300,3,2,0,0,1,0,0,0,0,2,5,0,0,0,0,santc002
0,MIA201905010,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,santc002
0,BOS201508170,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,santc002
0,BOS201508180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,BOS201508190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,TBA201405090,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,santc002
0,TBA201405100,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,TBA201405110,2,1,1,0,0,2,0,0,0,0,3,0,0,0,0,santc002
0,ANA201606100,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,santc002
0,ANA201606110,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,santc002
0,ANA201606120,2,0,0,0,2,0,0,0,0,3,5,0,0,0,0,santc002
0,NYN201804030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,NYN201804040,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,NYN201807091,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,santc002
0,NYN201807092,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,NYN201807100,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,santc002
0,NYN201807110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,NYN201809070,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,santc002
0,NYN201809080,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,santc002
0,NYN201809090,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,santc002
0,OAK201905100,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,santc002
0,OAK201905110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,OAK201905120,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,santc002
0,HOU201605090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,HOU201605100,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,HOU201605110,2,1,0,1,0,1,0,0,0,1,6,0,0,0,0,santc002
0,BOS201707310,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,BOS201708010,2,0,1,0,1,1,0,0,0,3,4,0,0,0,0,santc002
0,BOS201708140,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,santc002
0,CIN201807260,1,0,0,0,1,0,0,0,0,2,5,0,0,0,0,santc002
0,CIN201807270,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,santc002
0,CIN201807280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,CIN201807290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,NYA201908150,3,0,1,0,2,1,0,0,0,3,5,0,0,0,0,santc002
0,NYA201908160,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,NYA201908170,3,3,0,0,0,0,0,0,0,3,4,0,0,0,0,santc002
0,NYA201908180,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,santc002
0,TOR201808240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,TOR201808250,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,santc002
0,TOR201808260,1,0,0,0,1,0,0,0,1,2,4,0,0,0,0,santc002
0,PHI201804050,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,santc002
0,PHI201804070,2,1,0,0,1,0,0,0,0,3,4,0,0,0,0,santc002
0,PHI201804080,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,santc002
0,PHI201804090,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,santc002
0,PHI201804100,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santc002
0,PHI201804110,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,santc002
0,PHI201804190,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,santc002
0,PHI201804200,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,santc002
0,PHI201804210,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,santc002
0,PHI201804220,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,santc002
