,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201907230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,ATL201908200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hamib001
0,ATL201908310,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,hamib001
0,ATL201909010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,ATL201909050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,ATL201909060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,ATL201909070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,ATL201909080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,hamib001
0,ATL201909210,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,hamib001
0,ATL201909220,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,KCA201505190,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,hamib001
0,KCA201505200,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,hamib001
0,ATL201404250,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,hamib001
0,ATL201404260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,ATL201404270,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,hamib001
0,ATL201708180,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,hamib001
0,ATL201708190,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,hamib001
0,ATL201708200,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,PIT201604290,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,hamib001
0,PIT201604300,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,PIT201605010,1,0,1,0,0,0,1,1,0,0,4,0,0,0,0,hamib001
0,PIT201608050,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,PIT201608060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,PIT201608070,3,2,1,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,MIL201704240,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,MIL201704250,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,hamib001
0,MIL201704260,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,hamib001
0,MIL201708110,1,1,0,0,0,2,0,0,0,0,4,0,0,0,0,hamib001
0,MIL201708120,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,hamib001
0,MIL201708130,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,MIL201709260,1,0,0,1,0,0,1,0,0,0,5,0,0,0,0,hamib001
0,MIL201709270,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,hamib001
0,MIL201709280,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,NYN201908230,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,hamib001
0,NYN201908240,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,NYN201908250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,NYN201909270,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,hamib001
0,NYN201909280,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,hamib001
0,NYN201909290,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,WAS201907050,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,hamib001
0,WAS201907060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,WAS201606300,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,hamib001
0,WAS201607010,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,WAS201607020,1,1,0,0,0,0,1,1,0,0,4,0,0,0,0,hamib001
0,WAS201607030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,COL201805250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,COL201805260,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,hamib001
0,COL201805270,1,1,0,0,0,1,1,0,0,0,3,0,0,0,0,hamib001
0,ARI201405290,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,ARI201405300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,ARI201405310,2,2,0,0,0,0,1,0,0,0,5,0,0,0,0,hamib001
0,ANA201608290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,ANA201608300,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,ANA201608310,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,hamib001
0,NYN201808060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,NYN201808070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,NYN201808080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,SFN201607250,1,1,0,0,0,0,1,0,0,1,5,0,0,0,0,hamib001
0,SFN201607260,2,1,1,0,0,1,0,0,0,1,4,0,0,0,0,hamib001
0,SFN201607270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,HOU201606170,2,2,0,0,0,0,1,1,0,0,4,0,0,0,0,hamib001
0,HOU201606180,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,hamib001
0,HOU201606190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201803300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201804010,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,hamib001
0,CIN201804020,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,hamib001
0,CIN201804120,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201804130,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,hamib001
0,CIN201804140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201804150,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,hamib001
0,CIN201804230,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201804240,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,hamib001
0,CIN201804250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,CIN201804260,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201804300,1,0,1,0,0,0,2,0,0,0,4,0,0,0,0,hamib001
0,CIN201805010,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,hamib001
0,CIN201805020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201805040,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,hamib001
0,CIN201805060,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,hamib001
0,CIN201805070,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,hamib001
0,CIN201805080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201805090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201805180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201805191,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,hamib001
0,CIN201805192,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,CIN201805200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201805220,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201805230,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,hamib001
0,CIN201806060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201806070,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201806080,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201806100,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201806190,2,1,0,0,1,1,0,0,0,1,4,0,0,0,0,hamib001
0,CIN201806200,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201806210,1,1,0,0,0,1,0,0,0,1,2,0,0,0,0,hamib001
0,CIN201806220,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,hamib001
0,CIN201806230,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201806240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201806280,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201806290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201806300,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,CIN201807010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201807020,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,hamib001
0,CIN201807030,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,hamib001
0,CIN201807040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hamib001
0,CIN201807200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201807210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201807230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201807240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201807250,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201807260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201807270,1,1,0,0,0,0,1,0,1,1,3,0,0,0,0,hamib001
0,CIN201807280,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,hamib001
0,CIN201807290,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,hamib001
0,CIN201808100,1,1,0,0,0,0,1,0,0,1,3,0,0,0,0,hamib001
0,CIN201808110,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,hamib001
0,CIN201808120,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201808140,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,hamib001
0,CIN201808150,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201808170,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,hamib001
0,CIN201808180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201808190,2,0,0,2,0,1,0,0,1,3,3,0,0,0,0,hamib001
0,CIN201808280,2,2,0,0,0,0,1,0,0,0,5,0,0,0,0,hamib001
0,CIN201808290,4,3,0,0,1,0,0,0,0,1,5,0,0,0,0,hamib001
0,CIN201808300,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,hamib001
0,CIN201809060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201809080,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,hamib001
0,CIN201809090,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201809100,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201809110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,CIN201809120,2,0,1,1,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201809250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201809260,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,hamib001
0,CIN201809280,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201809290,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201809300,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,hamib001
0,ARI201608260,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,hamib001
0,ARI201608270,2,2,0,0,0,0,0,0,0,1,6,0,0,0,0,hamib001
0,ARI201608280,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,NYA201904180,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,NYA201904190,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,hamib001
0,NYA201904200,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,NYA201904210,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,PHI201804090,2,2,0,0,0,0,1,0,0,1,4,0,0,0,0,hamib001
0,PHI201804100,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,hamib001
0,PHI201804110,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,hamib001
0,BOS201405060,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,hamib001
0,SFN201705110,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,SFN201705120,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,hamib001
0,SFN201705140,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,ARI201508070,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,ARI201508080,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,hamib001
0,ARI201508090,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,hamib001
0,SLN201604150,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,SLN201604160,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,hamib001
0,SLN201608080,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,SLN201608090,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,hamib001
0,SLN201608100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,MIL201605270,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,MIL201605280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hamib001
0,MIL201605290,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,MIL201608120,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,hamib001
0,MIL201608130,2,1,0,1,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,MIL201608140,3,1,2,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201504060,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,hamib001
0,CIN201504080,3,3,0,0,0,1,0,0,0,0,5,0,0,0,0,hamib001
0,CIN201504090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201504100,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,hamib001
0,CIN201504110,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,hamib001
0,CIN201504120,2,0,1,0,1,0,0,0,0,1,6,0,0,0,0,hamib001
0,CIN201504240,2,2,0,0,0,0,1,1,0,0,4,0,0,0,0,hamib001
0,CIN201504260,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,hamib001
0,CIN201504270,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,hamib001
0,CIN201504280,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,hamib001
0,CIN201504290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201505110,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,hamib001
0,CIN201505120,1,1,0,0,0,0,2,1,0,0,3,0,0,0,0,hamib001
0,CIN201505130,2,1,0,1,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201505140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201505150,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,hamib001
0,CIN201505170,1,1,0,0,0,0,0,0,1,2,3,0,0,0,0,hamib001
0,CIN201505250,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,hamib001
0,CIN201505260,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,hamib001
0,CIN201505270,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201505290,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,hamib001
0,CIN201505300,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,hamib001
0,CIN201505310,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,hamib001
0,CIN201506050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201506060,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,hamib001
0,CIN201506070,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,hamib001
0,CIN201506080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hamib001
0,CIN201506170,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,hamib001
0,CIN201506190,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
0,CIN201506200,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hamib001
