,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,OAK201803290,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,ohtas001
0,OAK201809180,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,ohtas001
0,OAK201809190,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,ohtas001
0,OAK201809200,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,ohtas001
0,CIN201908050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ohtas001
0,CIN201908060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ohtas001
0,COL201805080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ohtas001
0,COL201805090,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,ohtas001
0,SEA201805040,2,1,1,0,0,1,0,0,0,1,4,0,0,0,0,ohtas001
0,SEA201807030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ohtas001
0,SEA201807040,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,ohtas001
0,SEA201807050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ohtas001
0,OAK201905270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ohtas001
0,OAK201905280,2,2,0,0,0,0,0,0,0,2,5,0,0,0,0,ohtas001
0,OAK201905290,1,1,0,0,0,2,0,0,0,0,5,0,0,0,0,ohtas001
0,OAK201909030,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,ohtas001
0,OAK201909040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ohtas001
0,TOR201805220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,ohtas001
0,TOR201805230,1,1,0,0,0,1,0,0,0,2,4,0,0,0,0,ohtas001
0,TOR201805240,2,0,2,0,0,2,0,0,0,0,3,0,0,0,0,ohtas001
0,BOS201908080,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,ohtas001
0,BOS201908090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ohtas001
0,BOS201908100,2,1,1,0,0,0,0,0,0,2,5,0,0,0,0,ohtas001
