,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201709040,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,casha001
0,NYN201406130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,casha001
0,WAS201609300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,casha001
0,ARI201408230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,casha001
0,SFN201604270,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,casha001
0,SFN201605240,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,casha001
0,ARI201505100,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,casha001
0,ARI201506210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,casha001
0,ARI201509160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,casha001
0,SLN201607210,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,casha001
0,CIN201506060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,casha001
0,COL201508150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,casha001
0,SDN201604060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,casha001
0,SDN201604160,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,casha001
0,SDN201604220,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,casha001
0,SDN201605030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,casha001
0,SDN201605080,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,casha001
0,SDN201606040,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,casha001
0,SDN201607030,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,casha001
0,SDN201607150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,casha001
0,SDN201403300,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,casha001
0,SDN201404110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,casha001
0,SDN201404160,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,casha001
0,SDN201405020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,casha001
0,SDN201405070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,casha001
0,SDN201406070,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,casha001
0,SDN201406180,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,casha001
0,SDN201408290,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,casha001
0,SDN201409030,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,casha001
0,SDN201409150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,casha001
