,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ARI201405290,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,cingt001
0,CIN201504120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cingt001
0,CIN201507222,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,cingt001
0,SLN201404070,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cingt001
0,MIL201406150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cingt001
0,PIT201404240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,cingt001
0,PIT201406190,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,cingt001
0,CHN201404190,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,cingt001
0,PHI201405180,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,cingt001
0,CIN201404020,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,cingt001
0,CIN201404130,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,cingt001
0,CIN201404300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cingt001
0,CIN201405240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,cingt001
0,CIN201406040,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,cingt001
0,CIN201406090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cingt001
0,CIN201604230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,cingt001
