,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201405250,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,moraf001
0,ARI201404280,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,moraf001
0,ARI201408100,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,moraf001
0,SLN201409130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,moraf001
0,SDN201404170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,moraf001
0,SFN201406150,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,moraf001
0,SFN201408270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,moraf001
0,COL201404080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,moraf001
0,COL201404220,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,moraf001
0,COL201405030,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,moraf001
0,COL201405200,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,moraf001
0,COL201406040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,moraf001
0,COL201407030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,moraf001
0,COL201407080,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,moraf001
0,COL201407210,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,moraf001
0,COL201407270,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,moraf001
0,COL201408050,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,moraf001
0,COL201408171,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,moraf001
0,COL201408220,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,moraf001
0,COL201409010,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,moraf001
0,COL201409070,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,moraf001
0,MIA201404030,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,moraf001
