,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201904260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,SFN201904270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,SFN201904280,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,taucm001
0,COL201804060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,taucm001
0,COL201804080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,COL201804090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,COL201804100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,COL201804110,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,taucm001
0,COL201804200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,COL201804210,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,taucm001
0,COL201806080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,COL201806090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,COL201806100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,OAK201908200,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,OAK201908210,2,2,0,0,0,1,0,0,1,2,2,0,0,0,0,taucm001
0,OAK201908220,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,taucm001
0,CIN201806050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,taucm001
0,CIN201806060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,CIN201806070,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,taucm001
0,NYA201904010,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,NYA201904020,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201904030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,NYA201904130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,taucm001
0,NYA201904140,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,taucm001
0,NYA201904160,2,0,1,0,1,0,0,0,0,4,4,0,0,0,0,taucm001
0,NYA201904170,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,taucm001
0,NYA201904190,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,taucm001
0,NYA201904200,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,taucm001
0,NYA201904210,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201905030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201905040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,NYA201905050,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,taucm001
0,NYA201905060,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,taucm001
0,NYA201905080,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,NYA201905090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201905151,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,taucm001
0,NYA201905152,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,NYA201907140,1,0,0,0,1,0,1,0,0,1,3,0,0,0,0,taucm001
0,NYA201907182,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,taucm001
0,NYA201907190,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201907200,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,taucm001
0,NYA201907210,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,taucm001
0,NYA201907300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201907310,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,taucm001
0,NYA201908031,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,taucm001
0,NYA201908032,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,taucm001
0,NYA201908040,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,taucm001
0,NYA201908121,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201908130,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,taucm001
0,NYA201908140,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,taucm001
0,NYA201908150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201908170,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,NYA201908180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201908300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,NYA201908310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201909010,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,taucm001
0,NYA201909020,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,NYA201909030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,NYA201909040,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,taucm001
0,SFN201706270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,SFN201706280,1,1,0,0,0,2,0,0,0,1,2,0,0,0,0,taucm001
0,BOS201906290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,BOS201906300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,BOS201907250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,BOS201907260,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,BOS201907270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,taucm001
0,BOS201909060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,taucm001
0,BOS201909070,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,taucm001
0,BOS201909080,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,taucm001
0,BAL201904060,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,taucm001
0,BAL201904070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,taucm001
0,BAL201908050,3,1,0,0,2,0,0,0,0,3,4,0,0,0,0,taucm001
0,BAL201908060,2,0,1,0,1,0,0,0,0,2,4,0,0,0,0,taucm001
0,BAL201908070,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,taucm001
0,LAN201709070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,LAN201709080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,SDN201709230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,SDN201709240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,SDN201804020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,SDN201804030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,ARI201706300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,ARI201707010,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,taucm001
0,ARI201707020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
0,ARI201709130,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,taucm001
