,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201904050,1,0,1,0,0,0,0,0,0,1,5,0,0,0,0,loweb001
0,SFN201904060,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,loweb001
0,SFN201904070,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,loweb001
0,BOS201808190,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,loweb001
0,MIA201905140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loweb001
0,MIA201905150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,OAK201906200,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,OAK201906210,3,1,2,0,0,0,0,0,0,2,5,0,0,0,0,loweb001
0,OAK201906220,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,loweb001
0,NYA201905170,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,loweb001
0,NYA201905180,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,loweb001
0,NYA201905190,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,loweb001
0,NYA201906170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,loweb001
0,NYA201906180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,NYA201906190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TOR201808100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TOR201808110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,loweb001
0,TOR201808120,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,loweb001
0,TOR201809030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TOR201809040,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,loweb001
0,TOR201809050,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TOR201809200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,loweb001
0,TOR201809220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loweb001
0,TOR201809230,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,loweb001
0,BOS201906070,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,BOS201906081,2,2,0,0,0,0,1,0,0,2,4,0,0,0,0,loweb001
0,BOS201906090,3,1,0,0,2,0,0,0,0,3,5,0,0,0,0,loweb001
0,TBA201808050,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201808070,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201808090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201808210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201808220,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,loweb001
0,TBA201808240,2,2,0,0,0,2,0,0,0,1,2,0,0,0,0,loweb001
0,TBA201808250,1,1,0,0,0,2,0,0,0,1,2,0,0,0,0,loweb001
0,TBA201808260,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201809070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loweb001
0,TBA201809080,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,loweb001
0,TBA201809090,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,loweb001
0,TBA201809100,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201809110,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201809120,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201809140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loweb001
0,TBA201809150,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,loweb001
0,TBA201809160,1,0,0,1,0,0,0,0,0,2,4,0,0,0,0,loweb001
0,TBA201809240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201809250,3,1,2,0,0,1,0,0,0,2,3,0,0,0,0,loweb001
0,TBA201809260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201809270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201809280,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,loweb001
0,TBA201809290,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,loweb001
0,TBA201809300,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,loweb001
0,BAL201905030,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,loweb001
0,BAL201905040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,NYA201808150,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,loweb001
0,NYA201808160,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,MIN201906250,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,loweb001
0,MIN201906260,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,loweb001
0,MIN201906270,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,loweb001
0,CLE201905230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,CLE201905240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,CLE201905250,2,0,1,0,1,1,0,0,0,2,3,0,0,0,0,loweb001
0,CLE201905260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TEX201809170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TEX201809180,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,loweb001
0,KCA201904290,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,loweb001
0,KCA201905011,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,KCA201905012,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,KCA201905020,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,loweb001
0,CLE201808310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loweb001
0,CLE201809010,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,loweb001
0,CLE201809020,3,0,2,0,1,0,0,0,0,3,5,0,0,0,0,loweb001
0,ATL201808280,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,loweb001
0,TOR201904120,2,0,0,0,2,0,0,0,0,4,5,0,0,0,0,loweb001
0,TOR201904130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TOR201904140,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,loweb001
0,TOR201909270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,loweb001
0,TOR201909280,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,loweb001
0,TBA201903280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201903300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201903310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loweb001
0,TBA201904010,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,loweb001
0,TBA201904020,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201904030,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201904160,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201904170,2,0,1,0,1,0,0,0,0,3,4,0,0,0,0,loweb001
0,TBA201904180,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,loweb001
0,TBA201904190,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,loweb001
0,TBA201904200,2,1,0,1,0,0,0,0,0,1,4,0,0,0,0,loweb001
0,TBA201904210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,loweb001
0,TBA201904220,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,loweb001
0,TBA201904230,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,loweb001
0,TBA201904240,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201905060,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,loweb001
0,TBA201905070,2,0,1,0,1,0,0,0,0,2,5,0,0,0,0,loweb001
0,TBA201905080,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,loweb001
0,TBA201905100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201905120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201905210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201905220,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,loweb001
0,TBA201905270,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201905290,2,1,1,0,0,0,0,0,0,2,6,0,0,0,0,loweb001
0,TBA201905300,2,1,1,0,0,0,0,0,0,3,4,0,0,0,0,loweb001
0,TBA201905310,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201906010,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,loweb001
0,TBA201906020,2,2,0,0,0,0,1,0,0,1,5,0,0,0,0,loweb001
0,TBA201906100,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,loweb001
0,TBA201906110,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201906130,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201906140,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,loweb001
0,TBA201906150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loweb001
0,TBA201906160,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,loweb001
0,TBA201906280,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201906300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,TBA201907010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201907020,3,2,0,0,1,0,0,0,0,2,3,0,0,0,0,loweb001
0,TBA201909220,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201909230,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,loweb001
0,TBA201909240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,loweb001
0,TBA201909250,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,loweb001
0,DET201906040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,loweb001
0,DET201906050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,loweb001
0,CHA201904080,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,loweb001
0,CHA201904090,2,1,0,0,1,1,0,0,1,2,3,0,0,0,0,loweb001
0,CHA201904100,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,loweb001
