,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,NYN201904100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,odorj001
0,MIA201907300,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,odorj001
0,ARI201606080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,odorj001
0,SLN201407220,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,odorj001
0,CHN201408090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,odorj001
0,PIT201804040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,odorj001
0,MIA201705010,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,odorj001
0,MIL201807030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,odorj001
0,SLN201708250,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,odorj001
0,MIA201605240,1,1,0,0,0,0,1,0,0,1,2,0,0,0,0,odorj001
0,SLN201805080,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,odorj001
0,CHN201806300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,odorj001
0,PHI201507220,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,odorj001
0,ATL201505200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,odorj001
