,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201907220,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,schwk001
0,SFN201907230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,SFN201907240,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,schwk001
0,ATL201904010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schwk001
0,ATL201904030,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,schwk001
0,ATL201904040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,schwk001
0,ATL201707170,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,ATL201707190,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,schwk001
0,MIL201704070,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,schwk001
0,MIL201704080,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,schwk001
0,MIL201704090,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,schwk001
0,MIL201707280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schwk001
0,MIL201707290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,MIL201707300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schwk001
0,MIL201709210,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,schwk001
0,MIL201709220,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,schwk001
0,MIL201709230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schwk001
0,NYN201706120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schwk001
0,NYN201706130,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,schwk001
0,NYN201706140,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,schwk001
0,NYN201908270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,NYN201908280,2,0,1,0,1,1,0,0,0,3,4,0,0,0,0,schwk001
0,NYN201908290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schwk001
0,CIN201905140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CIN201905150,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,schwk001
0,CIN201905160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CIN201906280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CIN201906290,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,schwk001
0,CIN201906300,3,2,0,0,1,0,0,0,0,2,5,0,0,0,0,schwk001
0,CIN201908080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,schwk001
0,CIN201908090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CIN201908100,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,schwk001
0,CIN201908110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,WAS201905170,1,0,0,0,1,3,0,0,0,2,3,0,0,0,0,schwk001
0,WAS201905180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,WAS201905190,1,1,0,0,0,1,0,0,2,2,2,0,0,0,0,schwk001
0,CHN201904080,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,schwk001
0,CHN201904100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201904110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201904120,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,schwk001
0,CHN201904130,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201904190,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,schwk001
0,CHN201904200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,schwk001
0,CHN201904230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201904240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,schwk001
0,CHN201904250,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,schwk001
0,CHN201905030,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,schwk001
0,CHN201905040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,schwk001
0,CHN201905050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schwk001
0,CHN201905060,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,schwk001
0,CHN201905070,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,schwk001
0,CHN201905080,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,schwk001
0,CHN201905090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201905110,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,schwk001
0,CHN201905120,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,schwk001
0,CHN201905200,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,schwk001
0,CHN201905210,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201905220,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201905230,2,1,0,0,1,1,0,0,0,2,4,0,0,0,0,schwk001
0,CHN201905240,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,schwk001
0,CHN201905250,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,schwk001
0,CHN201905260,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,schwk001
0,CHN201906030,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,schwk001
0,CHN201906040,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,schwk001
0,CHN201906050,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201906060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201906080,2,0,1,0,1,1,0,0,0,2,4,0,0,0,0,schwk001
0,CHN201906090,2,1,1,0,0,1,0,0,0,2,3,0,0,0,0,schwk001
0,CHN201906180,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,schwk001
0,CHN201906190,2,0,2,0,0,0,0,0,0,1,5,0,0,0,0,schwk001
0,CHN201906200,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,schwk001
0,CHN201906210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201906220,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,schwk001
0,CHN201906230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201906240,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,schwk001
0,CHN201906250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201906260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,schwk001
0,CHN201906270,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,schwk001
0,CHN201907120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201907130,2,1,1,0,0,2,0,0,0,0,3,0,0,0,0,schwk001
0,CHN201907140,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,schwk001
0,CHN201907150,2,0,1,0,1,0,0,0,0,1,5,0,0,0,0,schwk001
0,CHN201907160,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,schwk001
0,CHN201907170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schwk001
0,CHN201907190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schwk001
0,CHN201907200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,schwk001
0,CHN201907210,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201908020,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,schwk001
0,CHN201908030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,schwk001
0,CHN201908040,2,1,0,0,1,1,0,0,0,1,2,0,0,0,0,schwk001
0,CHN201908050,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,schwk001
0,CHN201908060,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,schwk001
0,CHN201908070,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,schwk001
0,CHN201908200,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,schwk001
0,CHN201908210,1,0,0,0,1,0,0,0,0,3,5,0,0,0,0,schwk001
