,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201608160,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,leons001
0,BAL201608170,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,leons001
0,BAL201609190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BAL201609200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BAL201609210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BAL201609220,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,leons001
0,KCA201506200,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,leons001
0,KCA201506210,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,leons001
0,ATL201404120,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,leons001
0,ATL201409170,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,NYN201404030,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,leons001
0,OAK201505130,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,leons001
0,MIL201705090,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,leons001
0,BOS201804070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BOS201804110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,leons001
0,BOS201804120,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,leons001
0,BOS201804140,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BOS201804290,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,leons001
0,BOS201805020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201805140,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201805170,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BOS201805190,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,leons001
0,BOS201805270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201805290,3,0,2,0,1,0,0,0,0,3,4,0,0,0,0,leons001
0,BOS201806080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201806100,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BOS201806240,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,leons001
0,BOS201806270,2,1,0,0,1,0,0,0,0,3,4,0,0,0,0,leons001
0,BOS201807090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201807110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BOS201807120,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,leons001
0,BOS201807130,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,leons001
0,BOS201807140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BOS201807150,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201807270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BOS201807280,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,leons001
0,BOS201807290,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,leons001
0,BOS201807300,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201808020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,leons001
0,BOS201808030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201808040,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,leons001
0,BOS201808050,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,leons001
0,BOS201808180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201808200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201808210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,leons001
0,BOS201808230,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,BOS201808290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,leons001
0,BOS201809070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,leons001
0,BOS201809090,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201809110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,leons001
0,BOS201809120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201809150,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,leons001
0,BOS201809261,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,leons001
0,BOS201809300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,leons001
0,OAK201804210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201504130,3,3,0,0,0,0,0,0,0,1,4,0,0,0,0,leons001
0,BOS201504150,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,leons001
0,BOS201504190,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,leons001
0,BOS201505010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,leons001
0,BOS201505040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,leons001
0,BOS201505210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,leons001
0,BOS201505240,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0,leons001
0,BOS201506020,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,leons001
