,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201405050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,ATL201405060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,NYN201404210,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,NYN201404220,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,craia001
0,NYN201404230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,NYN201404240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,TOR201406060,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,craia001
0,TOR201406070,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,craia001
0,TOR201406080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,TOR201408250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,TOR201408260,1,0,0,0,1,1,0,0,0,2,5,0,0,0,0,craia001
0,TOR201408270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,BOS201504130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,craia001
0,BOS201504140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,craia001
0,BOS201504150,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,BOS201504180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,craia001
0,BOS201504200,1,1,0,0,0,1,0,0,0,1,2,0,0,0,0,craia001
0,BOS201504270,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,craia001
0,BOS201504280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,craia001
0,BOS201505010,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,craia001
0,BOS201505030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,craia001
0,BOS201505040,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,BOS201505050,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,craia001
0,BOS201505060,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,craia001
0,BOS201509020,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,craia001
0,BOS201509040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,BOS201509060,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,craia001
0,BOS201509090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,craia001
0,BOS201509270,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,craia001
0,TBA201406100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,TBA201406110,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,craia001
0,TBA201408300,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,craia001
0,TBA201409010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,craia001
0,BOS201408010,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,BOS201408210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,craia001
0,BOS201408220,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,craia001
0,BOS201408240,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,BOS201409050,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,craia001
0,BOS201409060,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,craia001
0,BOS201409070,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,craia001
0,BOS201409090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,craia001
0,BOS201409100,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,craia001
0,BOS201409240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,craia001
0,BOS201409250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,BOS201409260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,BOS201409270,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,craia001
0,BOS201409280,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,BAL201504240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,craia001
0,BAL201504250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,BAL201504260,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,craia001
0,BAL201509160,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,craia001
0,SLN201404070,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,craia001
0,SLN201404080,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,craia001
0,SLN201404110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,craia001
0,SLN201404120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,SLN201404130,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,craia001
0,SLN201404250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,SLN201404260,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,SLN201404270,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,craia001
0,SLN201404280,2,1,0,0,1,2,0,0,0,1,4,0,0,0,0,craia001
0,SLN201404290,1,0,0,1,0,1,0,0,0,1,4,0,0,0,0,craia001
0,SLN201404300,4,1,2,0,1,0,0,0,0,3,5,0,0,0,0,craia001
0,SLN201405120,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,craia001
0,SLN201405130,1,0,1,0,0,1,0,0,0,0,5,0,0,0,0,craia001
0,SLN201405150,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,craia001
0,SLN201405160,3,3,0,0,0,0,0,0,0,1,4,0,0,0,0,craia001
0,SLN201405170,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,craia001
0,SLN201405180,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,craia001
0,SLN201405200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,craia001
0,SLN201405210,3,3,0,0,0,2,0,0,0,1,4,0,0,0,0,craia001
0,SLN201405220,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,craia001
0,SLN201405260,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,craia001
0,SLN201405270,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,craia001
