,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201405230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaw001
0,ATL201405240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaw001
0,ATL201405250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaw001
0,NYN201409080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,rosaw001
0,NYN201409090,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,rosaw001
0,OAK201506290,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rosaw001
0,OAK201506300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaw001
0,OAK201507010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaw001
0,DET201408010,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,rosaw001
0,DET201408020,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,rosaw001
0,DET201408030,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,rosaw001
0,ARI201408090,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,rosaw001
0,ARI201408100,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,rosaw001
0,ARI201507030,1,0,1,0,0,1,0,0,0,2,3,0,0,0,0,rosaw001
0,ARI201507040,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,rosaw001
0,ARI201507050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaw001
0,ARI201509300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaw001
0,ARI201510010,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,rosaw001
0,CIN201505250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaw001
0,SLN201409120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaw001
0,SLN201409130,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,rosaw001
0,COL201504100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,rosaw001
0,COL201504110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaw001
0,COL201504120,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,rosaw001
0,COL201504200,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,rosaw001
0,COL201504210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaw001
0,COL201505100,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,rosaw001
0,COL201505180,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,rosaw001
0,COL201505190,1,0,0,1,0,0,0,0,0,2,4,0,0,0,0,rosaw001
0,COL201505200,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,rosaw001
0,COL201505210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaw001
0,COL201505220,3,2,1,0,0,0,0,0,0,1,5,0,0,0,0,rosaw001
0,COL201505231,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,rosaw001
0,COL201505240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,rosaw001
