,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201904010,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,zagum002
0,ATL201904040,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,zagum002
0,CIN201905160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,WAS201905170,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,zagum002
0,CHN201904080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201904100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201904120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,zagum002
0,CHN201904130,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,zagum002
0,CHN201904200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201904210,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,zagum002
0,CHN201904240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201904250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201905040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201905050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,zagum002
0,CHN201905070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,zagum002
0,CHN201905110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,zagum002
0,CHN201905120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201905200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201905210,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201905230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,PIT201908180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,WAS201706260,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,zagum002
0,WAS201706280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,zagum002
0,WAS201706290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,zagum002
0,MIA201706220,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,zagum002
0,MIA201706230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,MIA201706240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,zagum002
0,MIA201706250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,zagum002
0,MIL201904050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,MIL201904060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,MIL201904070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,TEX201903280,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,zagum002
0,CHN201805090,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,zagum002
0,CHN201805110,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201805120,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,zagum002
0,CHN201805130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,CHN201805140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,ARI201904260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,zagum002
0,ARI201904270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,zagum002
0,ARI201904280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,zagum002
