,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,CHA201609060,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mcgec001
0,CHA201609070,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mcgec001
0,ATL201404210,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,mcgec001
0,ATL201404220,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,mcgec001
0,ATL201404230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mcgec001
0,ATL201407210,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,mcgec001
0,ATL201407220,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,mcgec001
0,ATL201407230,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mcgec001
0,ATL201407240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mcgec001
0,ATL201408290,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,mcgec001
0,ATL201408300,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,mcgec001
0,ATL201408310,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mcgec001
0,NYN201404250,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,mcgec001
0,NYN201404260,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,mcgec001
0,NYN201404270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mcgec001
0,NYN201407110,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,mcgec001
0,NYN201407120,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,mcgec001
0,NYN201407130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mcgec001
0,NYN201409150,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,mcgec001
0,NYN201409160,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mcgec001
0,NYN201409170,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,mcgec001
0,ARI201407070,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,mcgec001
0,ARI201407080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mcgec001
0,ARI201407090,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,mcgec001
0,TBA201406040,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,mcgec001
0,TBA201406050,4,3,1,0,0,0,0,0,0,0,5,0,0,0,0,mcgec001
0,SEA201608080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mcgec001
0,SEA201608090,2,2,0,0,0,0,0,0,0,0,7,0,0,0,0,mcgec001
0,SEA201608100,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,mcgec001
