,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201406130,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,wheer001
0,SFN201406140,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,wheer001
0,MIL201406260,2,1,0,0,1,0,0,0,0,4,4,0,0,0,0,wheer001
0,MIL201406270,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,wheer001
0,MIL201406280,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,wheer001
0,MIL201406290,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,wheer001
0,COL201405020,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
0,COL201405030,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,wheer001
0,COL201406040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,wheer001
0,COL201406050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
0,COL201406060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
0,COL201406070,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,wheer001
0,COL201406080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,wheer001
0,COL201406100,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,wheer001
0,COL201406110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,wheer001
0,COL201406120,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,wheer001
0,COL201406200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
0,COL201406210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
0,COL201406220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
0,COL201406230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
0,COL201406240,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,wheer001
0,COL201406250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
0,COL201407030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
0,COL201407040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
0,WAS201406300,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,wheer001
0,WAS201407010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,wheer001
0,WAS201407020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,wheer001
0,LAN201406170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,wheer001
0,LAN201406180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,wheer001
