,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201908130,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,olsom001
0,SFN201908140,2,1,1,0,0,0,0,0,0,2,4,0,0,0,0,olsom001
0,BOS201805140,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,olsom001
0,BOS201805150,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,olsom001
0,BOS201805160,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,olsom001
0,NYN201707210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,olsom001
0,NYN201707230,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,olsom001
0,OAK201803290,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,olsom001
0,OAK201803300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,olsom001
0,OAK201803310,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,olsom001
0,OAK201804010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,olsom001
0,OAK201804020,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,olsom001
0,OAK201804030,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,olsom001
0,OAK201804040,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,olsom001
0,OAK201804050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,olsom001
0,OAK201804160,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,olsom001
0,OAK201804170,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,olsom001
0,OAK201804180,4,2,2,0,0,2,0,0,0,3,6,0,0,0,0,olsom001
0,OAK201804200,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,olsom001
0,OAK201804210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,olsom001
0,OAK201805040,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,olsom001
0,OAK201805050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,olsom001
0,OAK201805060,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,olsom001
0,OAK201805070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,olsom001
0,OAK201805080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,olsom001
0,OAK201805090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,olsom001
0,OAK201805220,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,olsom001
0,OAK201805230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,olsom001
0,OAK201805240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,olsom001
