,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ARI201405300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,ARI201405310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lutzd001
0,MIL201407210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lutzd001
0,MIL201407230,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,MIL201409140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CHN201409150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CHN201409160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CHN201409170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lutzd001
0,NYA201407190,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,lutzd001
0,CLE201408040,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CIN201406030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,lutzd001
0,CIN201406080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,lutzd001
0,CIN201406090,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,lutzd001
0,CIN201407110,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CIN201407120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CIN201407130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CIN201407270,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lutzd001
0,CIN201407280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CIN201407290,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,lutzd001
0,CIN201407300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CIN201409050,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CIN201409060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,lutzd001
0,CIN201409080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CIN201409090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,CIN201409240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lutzd001
0,LAN201405270,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,lutzd001
0,BAL201409040,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,lutzd001
