,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201706230,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,santd002
0,ATL201706240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santd002
0,ATL201706250,3,2,1,0,0,0,0,0,1,1,4,0,0,0,0,santd002
0,PIT201604150,1,1,0,0,0,1,0,0,0,1,5,0,0,0,0,santd002
0,PIT201604160,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,santd002
0,PIT201604170,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,santd002
0,PIT201609020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santd002
0,PIT201609030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,santd002
0,PIT201609040,3,1,0,0,2,0,0,0,0,2,5,0,0,0,0,santd002
0,MIL201704030,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,santd002
0,MIL201704040,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,santd002
0,MIL201704060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santd002
0,MIL201704070,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,santd002
0,MIL201704080,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,santd002
0,MIL201704090,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,santd002
0,MIL201704200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santd002
0,MIL201704210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santd002
0,MIL201704220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santd002
0,MIL201704230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,santd002
0,MIL201704240,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,santd002
0,MIL201704250,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,santd002
0,MIL201704280,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,santd002
0,MIL201704290,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,santd002
0,MIL201704300,2,0,0,0,2,0,0,0,0,4,3,0,0,0,0,santd002
0,MIL201705090,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,santd002
0,MIL201705100,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,santd002
0,MIL201705110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,santd002
0,MIL201705120,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,santd002
0,MIL201705130,3,3,0,0,0,1,0,0,0,0,4,0,0,0,0,santd002
0,MIL201705140,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,santd002
0,MIL201705230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santd002
0,MIL201705240,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,santd002
0,MIL201705250,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,santd002
0,MIL201705260,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,santd002
0,MIL201705270,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,santd002
0,MIL201705280,2,0,1,0,1,1,0,0,0,4,4,0,0,0,0,santd002
0,MIL201706020,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,santd002
0,MIL201706030,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,santd002
0,MIL201706040,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,santd002
0,MIL201706050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,santd002
0,MIL201706060,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,santd002
0,MIL201706070,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,santd002
0,MIL201706080,2,2,0,0,0,1,0,0,0,1,4,0,0,0,0,santd002
0,MIL201706160,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,santd002
