,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201604280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,jacka001
0,BAL201604290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,jacka001
0,BAL201604300,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,jacka001
0,BAL201605010,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,jacka001
0,CHA201604080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,jacka001
0,CHA201604090,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,jacka001
0,CHA201604180,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,jacka001
0,CHA201604190,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,jacka001
0,CHA201604200,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,jacka001
0,CHA201604210,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,jacka001
0,CHA201604220,1,0,1,0,0,0,1,1,0,0,3,0,0,0,0,jacka001
0,CHA201604230,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,jacka001
0,CHA201604240,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,jacka001
0,CHA201605030,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,jacka001
0,CHA201605040,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,jacka001
0,CHA201605050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,jacka001
0,CHA201605060,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,jacka001
0,CHA201605070,1,0,1,0,0,2,0,0,0,1,3,0,0,0,0,jacka001
0,CHA201605080,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,jacka001
0,CHA201605170,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,jacka001
0,CHA201605180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,jacka001
0,CHA201605190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,jacka001
0,CHA201605200,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,jacka001
0,CHA201605210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,jacka001
0,CHA201605220,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,jacka001
0,CHA201605231,3,2,1,0,0,1,0,0,0,2,3,0,0,0,0,jacka001
0,CHA201605232,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,jacka001
0,CHA201605240,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,jacka001
0,CHA201605250,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,jacka001
0,CHA201606070,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0,jacka001
