,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201908070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,ATL201907190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,ATL201909060,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,ATL201909070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gomey001
0,ATL201909080,2,0,0,0,2,0,0,0,0,2,5,0,0,0,0,gomey001
0,KCA201506020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,KCA201506030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,KCA201509260,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,gomey001
0,CHA201604080,1,0,1,0,0,0,0,0,1,2,3,0,0,0,0,gomey001
0,CHA201604090,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,gomey001
0,CHA201605231,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,CHA201605250,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,gomey001
0,OAK201507300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,OAK201507310,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,OAK201508010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,BOS201808200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,BOS201808210,3,2,0,0,1,0,0,0,0,2,4,0,0,0,0,gomey001
0,BOS201808220,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,OAK201806290,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,gomey001
0,OAK201806300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,OAK201807010,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,gomey001
0,NYN201904040,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,NYN201904060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gomey001
0,NYN201905200,3,3,0,0,0,0,0,0,0,1,4,0,0,0,0,gomey001
0,NYN201905210,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,gomey001
0,NYN201905230,1,0,1,0,0,1,0,0,0,1,3,0,0,0,0,gomey001
0,NYN201908100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,CIN201905310,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,CIN201906010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201903280,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201903310,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201904020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201904030,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,gomey001
0,WAS201904120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201904140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201904180,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,gomey001
0,WAS201904260,3,2,0,0,1,0,0,0,0,2,4,0,0,0,0,gomey001
0,WAS201904270,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201904280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gomey001
0,WAS201904290,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201904300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gomey001
0,WAS201905010,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,gomey001
0,WAS201905020,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201905140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201905150,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201905170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gomey001
0,WAS201905180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201905240,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201905250,1,0,1,0,0,2,0,0,0,3,2,0,0,0,0,gomey001
0,WAS201905260,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201906040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201906150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201906160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,gomey001
0,WAS201906191,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,gomey001
0,WAS201906210,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,gomey001
0,WAS201906230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201907020,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201907030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201907050,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,gomey001
0,WAS201907070,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201907230,2,2,0,0,0,1,0,0,0,1,3,0,0,0,0,gomey001
0,WAS201907242,2,1,0,0,1,0,0,0,0,1,3,0,0,0,0,gomey001
0,WAS201907270,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,gomey001
0,WAS201907290,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,gomey001
0,WAS201907300,1,0,0,0,1,0,0,0,0,3,5,0,0,0,0,gomey001
0,WAS201908130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201908160,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,gomey001
0,WAS201908170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gomey001
0,WAS201908180,3,2,1,0,0,0,0,0,0,0,5,0,0,0,0,gomey001
0,WAS201908270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201909010,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,gomey001
0,WAS201909020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201909130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gomey001
0,WAS201909150,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,gomey001
0,WAS201909230,2,0,1,0,1,0,0,0,0,1,4,0,0,0,0,gomey001
0,WAS201909242,1,0,0,0,1,0,0,0,1,2,3,0,0,0,0,gomey001
0,WAS201909250,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,gomey001
0,WAS201909260,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,gomey001
0,WAS201909280,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gomey001
0,CHN201908240,2,2,0,0,0,0,0,0,0,2,5,0,0,0,0,gomey001
0,TOR201405130,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,gomey001
0,TOR201405140,2,1,0,0,1,0,0,0,0,3,6,0,0,0,0,gomey001
