,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201605071,3,3,0,0,0,0,0,0,0,2,5,0,0,0,0,lowrj001
0,BAL201605072,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,BAL201605080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,NYN201406240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,lowrj001
0,NYN201406250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201504240,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,lowrj001
0,OAK201504250,2,1,1,0,0,1,0,0,0,2,3,0,0,0,0,lowrj001
0,OAK201504260,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,lowrj001
0,OAK201508060,1,0,1,0,0,1,0,0,1,2,3,0,0,0,0,lowrj001
0,OAK201508070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201508080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,lowrj001
0,OAK201508090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201509070,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,lowrj001
0,OAK201509080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201509090,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,lowrj001
0,BOS201805140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,BOS201805150,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,BOS201805160,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,lowrj001
0,NYN201707210,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,lowrj001
0,NYN201707220,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,lowrj001
0,NYN201707230,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,lowrj001
0,OAK201803290,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,lowrj001
0,OAK201803300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201803310,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201804010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201804020,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,lowrj001
0,OAK201804030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201804040,2,1,1,0,0,1,0,0,0,2,3,0,0,0,0,lowrj001
0,OAK201804050,3,2,1,0,0,1,0,0,0,1,4,0,0,0,0,lowrj001
0,OAK201804160,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,lowrj001
0,OAK201804170,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,lowrj001
0,OAK201804180,2,1,0,0,1,1,0,0,0,3,7,0,0,0,0,lowrj001
0,OAK201804200,4,2,2,0,0,0,0,0,0,1,5,0,0,0,0,lowrj001
0,OAK201804210,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,lowrj001
0,OAK201804220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201805040,3,3,0,0,0,0,0,0,0,1,5,0,0,0,0,lowrj001
0,OAK201805050,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201805070,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lowrj001
0,OAK201805080,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,lowrj001
0,OAK201805090,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,lowrj001
0,OAK201805220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201805230,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,lowrj001
0,OAK201805240,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,lowrj001
0,OAK201805250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201805260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201805270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201805280,2,1,1,0,0,1,0,0,0,0,5,0,0,0,0,lowrj001
0,OAK201805290,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,lowrj001
0,OAK201805300,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201805310,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,lowrj001
0,OAK201806070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201806080,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201806090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201806120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201806130,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,lowrj001
0,OAK201806140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201806150,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201806160,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,lowrj001
0,OAK201806170,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,lowrj001
0,OAK201806290,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,lowrj001
0,OAK201806300,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,lowrj001
0,OAK201807010,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,lowrj001
0,OAK201807030,2,1,1,0,0,1,0,0,0,3,3,0,0,0,0,lowrj001
0,OAK201807040,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,lowrj001
0,OAK201807200,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lowrj001
0,OAK201807210,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lowrj001
0,OAK201807220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lowrj001
0,OAK201807300,1,0,1,0,0,1,0,0,0,2,4,0,0,0,0,lowrj001
0,OAK201807310,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,lowrj001
0,OAK201808030,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,lowrj001
0,OAK201808040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201808050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201808070,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,lowrj001
0,OAK201808080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201808130,3,1,2,0,0,0,0,0,0,4,5,0,0,0,0,lowrj001
0,OAK201808140,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,lowrj001
0,OAK201808150,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201808170,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201808180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201808190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,lowrj001
0,OAK201808200,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,lowrj001
0,OAK201808210,2,2,0,0,0,2,0,0,0,1,2,0,0,0,0,lowrj001
0,OAK201808220,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,lowrj001
0,OAK201808300,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,lowrj001
0,OAK201808310,2,1,1,0,0,0,0,0,0,0,5,0,0,0,0,lowrj001
0,OAK201809010,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,lowrj001
0,OAK201809020,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,lowrj001
