,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201906010,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,hickj001
0,ATL201906020,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,hickj001
0,KCA201509220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hickj001
0,OAK201509040,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hickj001
0,BOS201806070,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,hickj001
0,OAK201808030,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,hickj001
0,OAK201808040,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hickj001
0,NYN201905240,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,hickj001
0,NYN201905250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hickj001
0,NYN201905260,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,hickj001
0,SEA201805170,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,hickj001
0,SEA201805180,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,hickj001
0,SEA201805190,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,hickj001
0,SEA201805200,2,1,0,0,1,0,0,0,0,2,5,0,0,0,0,hickj001
0,OAK201909070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hickj001
0,OAK201909080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hickj001
0,CIN201806190,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,hickj001
0,CIN201806200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hickj001
0,NYA201904020,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,hickj001
0,NYA201904030,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hickj001
0,TOR201806290,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hickj001
0,TOR201806300,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,hickj001
0,TOR201807010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,hickj001
0,TOR201807020,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,hickj001
0,KCA201705300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hickj001
0,KCA201709260,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,hickj001
0,KCA201709280,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,hickj001
0,PHI201905010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hickj001
0,BOS201904232,2,1,1,0,0,1,0,0,0,1,3,0,0,0,0,hickj001
0,BOS201904250,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hickj001
0,TEX201509190,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hickj001
0,ANA201808060,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hickj001
0,TBA201807090,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,hickj001
0,TBA201807100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hickj001
0,TBA201807110,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,hickj001
0,BAL201905290,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,hickj001
0,SDN201706230,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,hickj001
0,SDN201706250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hickj001
0,CLE201709130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hickj001
0,BAL201804290,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,hickj001
0,CHA201804080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,hickj001
