,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ANA201606110,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,cunnt001
0,ANA201606120,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,cunnt001
0,ANA201606130,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,cunnt001
0,ANA201606150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,ANA201607150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,ANA201607170,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,cunnt001
0,ANA201607200,2,1,1,0,0,0,1,1,0,0,3,0,0,0,0,cunnt001
0,HOU201607230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,cunnt001
0,HOU201607240,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,ARI201506010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,cunnt001
0,ARI201506020,3,2,1,0,0,0,0,0,0,2,4,0,0,0,0,cunnt001
0,ARI201506030,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,cunnt001
0,LAN201505250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,LAN201505270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,cunnt001
0,SFN201505280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,cunnt001
0,SFN201505290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,cunnt001
0,SFN201505300,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,cunnt001
0,MIA201505150,3,2,1,0,0,0,0,0,0,1,4,0,0,0,0,cunnt001
0,MIA201505160,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,cunnt001
0,MIA201505170,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,cunnt001
0,MIA201509250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,TBA201607060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,TBA201607070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,KCA201607250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,PHI201509090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,ATL201505190,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,cunnt001
0,ATL201505200,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,cunnt001
0,ATL201505220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,cunnt001
0,ATL201505230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,cunnt001
0,ATL201505240,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,cunnt001
0,ATL201506050,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,cunnt001
0,ATL201506070,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,cunnt001
0,ATL201506080,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,cunnt001
0,ATL201506090,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,cunnt001
0,ATL201506100,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,cunnt001
0,ATL201506110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,cunnt001
0,ATL201508070,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,cunnt001
0,ATL201509100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,ATL201509170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,ATL201509300,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,cunnt001
0,ATL201510020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,ATL201510041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,cunnt001
0,ATL201510042,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,cunnt001
0,NYN201506120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,NYN201506130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
0,NYN201506140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cunnt001
