,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201607220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,BAL201607230,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,BAL201607240,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,ramij003
0,KCA201505070,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,KCA201506020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ramij003
0,KCA201509250,2,1,0,0,1,0,0,0,0,1,5,0,0,0,0,ramij003
0,KCA201509260,3,1,1,1,0,0,0,0,0,1,5,0,0,0,0,ramij003
0,KCA201509270,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ramij003
0,CHA201604080,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,CHA201604090,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,CHA201605231,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,ramij003
0,CHA201605232,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,ramij003
0,CHA201605240,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,ramij003
0,CHA201605250,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,ramij003
0,CHA201609120,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,CHA201609130,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,CHA201609140,2,1,0,1,0,0,0,0,0,2,4,0,0,0,0,ramij003
0,CHA201609150,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,ramij003
0,BOS201808200,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,BOS201808210,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,ramij003
0,BOS201808220,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,BOS201808230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ramij003
0,OAK201806290,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,ramij003
0,OAK201806300,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,ramij003
0,OAK201807010,3,1,2,0,0,0,0,0,0,2,6,0,0,0,0,ramij003
0,NYN201908200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,NYN201908210,2,1,0,1,0,0,0,0,0,1,4,0,0,0,0,ramij003
0,NYN201908220,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,ramij003
0,CIN201907060,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,ramij003
0,CIN201907070,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,ramij003
0,TOR201405140,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,ramij003
0,DET201409120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,DET201409130,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,ramij003
0,DET201409140,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,ramij003
0,WAS201608090,2,1,1,0,0,0,1,0,0,2,4,0,0,0,0,ramij003
0,WAS201608100,3,2,1,0,0,0,0,0,0,1,4,0,0,0,0,ramij003
0,MIA201904300,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,ramij003
0,MIA201905010,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,BOS201508170,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,ramij003
0,BOS201508180,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,BOS201508190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,TBA201405100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,ramij003
0,ANA201606100,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,ramij003
0,ANA201606110,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,ANA201606120,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,ramij003
0,SEA201803290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,SEA201803310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,SEA201804010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,ramij003
0,OAK201905100,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,ramij003
