,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,ATL201408110,2,2,0,0,0,0,0,0,0,1,5,0,0,0,0,gonza003
0,ATL201408120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gonza003
0,ATL201408130,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,gonza003
0,ATL201408140,3,2,1,0,0,0,0,0,0,3,5,0,0,0,0,gonza003
0,NYN201405200,3,1,1,0,1,1,0,0,0,2,4,0,0,0,0,gonza003
0,NYN201405210,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,gonza003
0,NYN201405220,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,gonza003
0,PIT201606240,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,gonza003
0,PIT201606250,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gonza003
0,PIT201606260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gonza003
0,PIT201606270,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,gonza003
0,OAK201508180,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,gonza003
0,OAK201508190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gonza003
0,MIL201706020,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,gonza003
0,MIL201706030,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,gonza003
0,MIL201706040,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,gonza003
0,DET201407080,1,0,1,0,0,0,0,0,0,2,3,0,0,0,0,gonza003
0,DET201407090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gonza003
0,WAS201607190,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,gonza003
0,WAS201607200,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gonza003
0,WAS201607210,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,gonza003
0,ARI201403220,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,gonza003
0,ARI201403230,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,gonza003
0,ARI201404110,3,2,0,0,1,0,0,0,0,5,4,0,0,0,0,gonza003
0,ARI201404120,2,1,0,0,1,1,0,0,0,2,4,0,0,0,0,gonza003
0,ARI201404130,2,0,1,0,1,0,0,0,0,3,5,0,0,0,0,gonza003
0,ARI201405160,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,gonza003
0,ARI201405170,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,gonza003
0,ARI201405180,3,2,0,0,1,0,0,0,0,2,4,0,0,0,0,gonza003
0,ARI201408260,1,1,0,0,0,1,0,0,1,1,3,0,0,0,0,gonza003
0,NYN201803290,2,1,1,0,0,2,0,0,0,1,3,0,0,0,0,gonza003
0,NYN201803310,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gonza003
0,NYN201804010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gonza003
0,NYN201804030,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,gonza003
0,NYN201804040,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gonza003
0,NYN201804130,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,gonza003
0,NYN201804140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gonza003
0,NYN201804160,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gonza003
0,NYN201804180,1,1,0,0,0,1,0,0,0,1,3,0,0,0,0,gonza003
0,NYN201805010,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,gonza003
0,NYN201805030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gonza003
0,NYN201805050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gonza003
0,NYN201805060,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,gonza003
0,NYN201805150,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,gonza003
0,NYN201805180,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,gonza003
0,NYN201805190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gonza003
0,NYN201805200,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gonza003
0,NYN201805210,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gonza003
0,NYN201805220,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,gonza003
0,NYN201805230,2,2,0,0,0,1,0,0,0,0,3,0,0,0,0,gonza003
0,NYN201805310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,gonza003
0,NYN201806010,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,gonza003
0,NYN201806020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,gonza003
0,NYN201806030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,gonza003
0,NYN201806050,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gonza003
0,NYN201806060,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,gonza003
0,NYN201806080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,gonza003
