,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201904290,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,verda001
0,SFN201904300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,verda001
0,SFN201905010,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,verda001
0,SFN201906080,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,verda001
0,CIN201905170,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,verda001
0,CIN201905180,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,verda001
0,CIN201905190,2,0,2,0,0,1,0,0,0,3,4,0,0,0,0,verda001
0,WAS201907260,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,verda001
0,WAS201907270,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,verda001
0,WAS201907280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,verda001
0,CHN201904230,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,verda001
0,CHN201904240,1,0,0,0,1,0,0,0,0,3,2,0,0,0,0,verda001
0,CHN201904250,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,verda001
0,COL201809070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,verda001
0,COL201809080,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,verda001
0,COL201809090,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,verda001
0,CIN201809100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,verda001
0,CIN201809110,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,verda001
0,CIN201809120,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,verda001
0,PHI201807230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,verda001
0,PHI201807240,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,verda001
0,PHI201807250,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,verda001
0,SFN201709110,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,verda001
0,PHI201907150,3,2,0,0,1,0,0,0,0,2,6,0,0,0,0,verda001
0,PHI201907160,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,verda001
0,PHI201907170,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,verda001
0,PHI201907180,1,0,0,0,1,1,0,0,0,1,4,0,0,0,0,verda001
0,BOS201907120,2,1,0,0,1,0,0,0,0,1,4,0,0,0,0,verda001
0,BOS201907140,2,2,0,0,0,1,0,0,0,1,5,0,0,0,0,verda001
0,SDN201905030,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,verda001
0,SDN201905040,3,2,1,0,0,1,0,0,0,1,4,0,0,0,0,verda001
0,SDN201905050,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,verda001
0,LAN201709040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,verda001
0,LAN201709060,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,verda001
0,LAN201709070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,verda001
0,LAN201709100,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,verda001
0,LAN201709250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,verda001
0,LAN201709260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,verda001
0,SDN201709010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,verda001
0,SDN201709021,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,verda001
0,SDN201709022,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,verda001
0,SDN201709030,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,verda001
0,SDN201805040,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,verda001
0,SDN201805050,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,verda001
0,SDN201805060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,verda001
0,LAN201903280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,verda001
0,LAN201903290,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,verda001
0,LAN201903300,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,verda001
0,LAN201903310,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,verda001
0,LAN201904010,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,verda001
