,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,WAS201909280,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,chany001
0,WAS201909290,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,chany001
0,BAL201906280,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,chany001
0,BAL201906290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chany001
0,MIN201909060,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,chany001
0,MIN201909070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chany001
0,MIN201909080,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,chany001
0,CLE201908250,2,1,0,1,0,1,0,0,0,0,3,0,0,0,0,chany001
0,CLE201909020,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,chany001
0,CLE201909040,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,chany001
0,CLE201909141,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,chany001
0,CLE201909142,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,chany001
0,CLE201909190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,chany001
0,CLE201909200,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,chany001
0,CLE201909210,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,chany001
0,CLE201909220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chany001
0,ANA201909090,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,chany001
0,ANA201909100,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,chany001
0,ANA201909110,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,chany001
0,TBA201908300,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,chany001
0,TBA201908310,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,chany001
0,TBA201909010,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,chany001
0,DET201908280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,chany001
0,DET201908290,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,chany001
0,CHA201909240,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,chany001
0,CHA201909250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,chany001
0,CHA201909260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chany001
