,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,SFN201709030,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,mejia002
0,SDN201709040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mejia002
0,SDN201709050,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,mejia002
0,SDN201709060,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mejia002
0,SDN201709070,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,mejia002
0,ARI201706290,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,mejia002
0,PIT201709220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mejia002
0,PIT201709230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mejia002
0,CIN201709190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mejia002
0,CIN201709200,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,mejia002
0,CIN201709210,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,mejia002
0,SLN201706300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mejia002
0,SLN201707010,2,1,0,0,1,0,0,0,0,2,3,0,0,0,0,mejia002
0,SLN201707020,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mejia002
0,SLN201707030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,mejia002
0,SLN201707040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mejia002
0,SLN201707050,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,mejia002
0,SLN201709080,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,mejia002
0,SLN201709120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mejia002
0,SLN201709140,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,mejia002
0,SLN201709250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mejia002
0,SLN201709260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,mejia002
0,SLN201710010,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,mejia002
