,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,KCA201509220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sucrj001
0,KCA201509230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,sucrj001
0,KCA201509240,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sucrj001
0,OAK201504110,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,sucrj001
0,OAK201507040,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,sucrj001
0,OAK201509050,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,sucrj001
0,OAK201509060,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,sucrj001
0,BOS201804080,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,sucrj001
0,BOS201804280,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,sucrj001
0,BOS201804290,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sucrj001
0,BOS201808190,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sucrj001
0,OAK201805280,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,sucrj001
0,OAK201805300,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sucrj001
0,TOR201409220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sucrj001
0,DET201408170,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,sucrj001
0,BOS201508140,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sucrj001
0,SEA201806020,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sucrj001
0,SEA201806030,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,sucrj001
0,NYN201807080,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,sucrj001
0,HOU201609270,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,sucrj001
0,BOS201704160,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,sucrj001
0,BOS201705140,2,2,0,0,0,1,0,0,1,3,3,0,0,0,0,sucrj001
0,BOS201709080,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,sucrj001
0,BOS201709090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,sucrj001
0,NYA201903280,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,sucrj001
0,NYA201903300,3,2,1,0,0,0,0,0,0,3,4,0,0,0,0,sucrj001
0,TOR201808110,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,sucrj001
0,TOR201809040,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,sucrj001
0,TOR201809200,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,sucrj001
0,TOR201809210,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,sucrj001
0,TOR201809220,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,sucrj001
0,TOR201809230,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,sucrj001
0,BOS201408230,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,sucrj001
0,SEA201607160,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,sucrj001
0,SEA201607170,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,sucrj001
0,SEA201609050,3,3,0,0,0,0,0,0,0,2,3,0,0,0,0,sucrj001
0,SEA201609210,3,2,1,0,0,0,0,0,0,0,3,0,0,0,0,sucrj001
