,Game ID,Hits,Singles,Doubles,Triples,Home Runs,Walks,Bunts,Sacrifice Bunts,Sacrifice Flies,RBIs,At-bats,Stolen Bases,Caught Stealing,Picked Off,Errors,ID
0,BAL201605300,2,0,2,0,0,1,0,0,0,2,4,0,0,0,0,bogax001
0,BAL201605310,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,BAL201606010,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,BAL201606020,2,2,0,0,0,0,0,0,0,3,5,0,0,0,0,bogax001
0,BAL201608160,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,bogax001
0,BAL201608170,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BAL201609190,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BAL201609200,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,BAL201609210,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bogax001
0,KCA201506190,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,KCA201506210,3,0,3,0,0,0,0,0,0,3,5,0,0,0,0,bogax001
0,CHA201605030,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,CHA201605040,3,3,0,0,0,1,0,0,0,1,4,0,0,0,0,bogax001
0,CHA201605050,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,bogax001
0,ATL201405260,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,bogax001
0,ATL201405270,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,OAK201505110,2,2,0,0,0,0,1,1,0,0,4,0,0,0,0,bogax001
0,OAK201505120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,bogax001
0,MIL201705090,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,MIL201705100,2,1,1,0,0,1,0,0,0,1,4,0,0,0,0,bogax001
0,MIL201705110,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,BOS201804050,1,0,1,0,0,1,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201804070,2,0,1,0,1,1,0,0,0,6,3,0,0,0,0,bogax001
0,BOS201804080,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,bogax001
0,BOS201804270,3,2,1,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201804280,1,1,0,0,0,0,0,0,1,2,4,0,0,0,0,bogax001
0,BOS201804300,3,2,0,0,1,0,0,0,0,4,5,0,0,0,0,bogax001
0,BOS201805010,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,BOS201805020,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201805140,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bogax001
0,BOS201805150,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201805160,1,0,0,0,1,0,0,0,0,3,4,0,0,0,0,bogax001
0,BOS201805170,2,1,0,0,1,0,0,0,0,3,4,0,0,0,0,bogax001
0,BOS201805180,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,BOS201805190,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bogax001
0,BOS201805250,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201805260,1,1,0,0,0,2,0,0,0,1,3,0,0,0,0,bogax001
0,BOS201805270,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bogax001
0,BOS201805280,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,BOS201805290,2,1,0,0,1,1,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201805300,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,bogax001
0,BOS201806050,1,0,0,0,1,1,0,0,0,1,3,0,0,0,0,bogax001
0,BOS201806060,3,2,1,0,0,0,0,0,0,2,4,0,0,0,0,bogax001
0,BOS201806070,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,bogax001
0,BOS201806080,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201806090,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201806100,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201806220,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201806240,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201806260,1,0,1,0,0,2,0,0,0,0,3,0,0,0,0,bogax001
0,BOS201806270,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,BOS201806280,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,bogax001
0,BOS201807090,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201807100,1,0,0,1,0,0,0,0,0,2,4,0,0,0,0,bogax001
0,BOS201807110,3,2,0,1,0,0,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201807120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201807130,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201807140,2,0,1,0,1,0,0,0,0,4,5,0,0,0,0,bogax001
0,BOS201807150,1,0,0,0,1,0,0,0,0,2,4,0,0,0,0,bogax001
0,BOS201807260,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201807270,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201807280,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201807300,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,BOS201807310,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,bogax001
0,BOS201808040,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,bogax001
0,BOS201808050,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201808170,3,0,2,1,0,0,0,0,0,2,4,0,0,0,0,bogax001
0,BOS201808180,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,bogax001
0,BOS201808190,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,bogax001
0,BOS201808200,2,2,0,0,0,0,0,0,0,3,5,0,0,0,0,bogax001
0,BOS201808210,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201808220,2,0,0,0,2,0,0,0,0,2,5,0,0,0,0,bogax001
0,BOS201808230,1,0,1,0,0,0,0,0,0,2,5,0,0,0,0,bogax001
0,BOS201808280,2,1,1,0,0,0,0,0,1,1,4,0,0,0,0,bogax001
0,BOS201808290,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,bogax001
0,BOS201809070,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201809080,3,2,0,0,1,0,0,0,0,2,4,0,0,0,0,bogax001
0,BOS201809090,4,4,0,0,0,1,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201809110,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,bogax001
0,BOS201809120,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201809130,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,BOS201809140,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,bogax001
0,BOS201809150,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201809240,2,2,0,0,0,0,0,0,0,1,4,0,0,0,0,bogax001
0,BOS201809261,2,0,1,0,1,0,0,0,0,4,4,0,0,0,0,bogax001
0,BOS201809280,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,bogax001
0,BOS201809300,2,0,1,0,1,0,0,0,0,2,3,0,0,0,0,bogax001
0,TOR201404250,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,TOR201404270,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,TOR201407210,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,bogax001
0,TOR201407220,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,bogax001
0,TOR201407230,2,1,1,0,0,0,0,0,0,1,4,0,0,0,0,bogax001
