Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201405260,tillc001,2014-05-26,0,7.0,58.0,44.0,23.0,26.0,4.057803468208093,1.4046242774566475,4.500578034682081
HOU201405310,tillc001,2014-05-31,0,8.0,58.0,47.0,26.0,31.0,4.782857142857143,1.4400000000000002,4.76
TEX201406050,tillc001,2014-06-05,0,7.0,57.0,45.0,27.0,31.0,4.952662721893492,1.4911242603550299,4.815384615384616
BAL201406100,tillc001,2014-06-10,0,8.0,60.0,40.0,29.0,36.0,6.567567567567569,1.8040540540540544,5.632432432432433
BAL201406150,tillc001,2014-06-15,0,8.0,60.0,38.0,28.0,34.0,6.079470198675498,1.7483443708609276,5.603973509933775
NYA201406220,tillc001,2014-06-22,0,5.0,59.0,31.0,26.0,30.0,5.225806451612904,1.645161290322581,4.883870967741936
BAL201406272,tillc001,2014-06-27,2,5.0,57.0,25.0,27.0,27.0,4.500000000000001,1.5555555555555558,5.0888888888888895
BAL201407020,tillc001,2014-07-02,0,5.0,56.0,25.0,26.0,26.0,4.178571428571429,1.4642857142857144,4.967857142857143
WAS201407070,tillc001,2014-07-07,0,4.0,59.0,24.0,24.0,26.0,4.129411764705883,1.4647058823529415,4.647058823529412
BAL201407120,tillc001,2014-07-12,0,5.0,59.0,27.0,24.0,28.0,4.609756097560976,1.5182926829268295,4.828048780487805
OAK201407180,tillc001,2014-07-18,0,5.0,59.0,30.0,24.0,24.0,3.5801104972375692,1.3756906077348068,4.575690607734807
ANA201407230,tillc001,2014-07-23,0,4.0,56.0,29.0,21.0,20.0,2.9347826086956523,1.2554347826086958,4.227173913043479
BAL201407290,tillc001,2014-07-29,0,4.0,57.0,29.0,21.0,20.0,2.9508196721311477,1.278688524590164,4.18360655737705
BAL201408030,tillc001,2014-08-03,0,4.0,57.0,34.0,19.0,18.0,2.4923076923076923,1.1692307692307693,3.8769230769230774
BAL201408080,tillc001,2014-08-08,0,4.0,54.0,37.0,16.0,17.0,2.3181818181818183,1.0606060606060606,3.6393939393939396
BAL201408130,tillc001,2014-08-13,0,5.0,50.0,44.0,17.0,16.0,2.1928934010152283,1.0203045685279186,3.672081218274112
CHA201408190,tillc001,2014-08-19,0,6.0,51.0,45.0,13.0,18.0,2.4670050761421316,0.9746192893401014,3.6568527918781726
