Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ARI201405260,mccab001,2014-05-26,0,9.0,65.0,55.0,10.0,31.0,4.524324324324324,1.2162162162162162,3.848648648648649
ARI201405310,mccab001,2014-05-31,0,10.0,68.0,55.0,9.0,31.0,4.524324324324324,1.2486486486486486,4.010810810810811
ARI201406060,mccab001,2014-06-06,0,7.0,70.0,56.0,8.0,30.0,4.525139664804469,1.307262569832402,3.3005586592178773
HOU201406110,mccab001,2014-06-11,0,7.0,69.0,61.0,8.0,27.0,4.11864406779661,1.305084745762712,3.132203389830509
ARI201406160,mccab001,2014-06-16,0,8.0,70.0,60.0,9.0,28.0,4.247191011235955,1.3314606741573034,3.4359550561797754
ARI201406210,mccab001,2014-06-21,0,8.0,70.0,56.0,8.0,30.0,4.4021739130434785,1.2717391304347827,3.5097826086956525
SDN201406270,mccab001,2014-06-27,0,8.0,73.0,46.0,8.0,33.0,5.0056179775280905,1.3651685393258428,3.907865168539326
PIT201407030,mccab001,2014-07-03,0,8.0,76.0,47.0,7.0,34.0,5.157303370786518,1.3988764044943822,3.823595505617978
CLE201407090,mccab001,2014-07-09,0,7.0,75.0,48.0,8.0,29.0,4.232432432432432,1.345945945945946,3.6054054054054054
NYA201407190,mccab001,2014-07-19,0,6.0,82.0,44.0,9.0,29.0,4.3259668508287294,1.5082872928176796,3.5812154696132596
NYA201407240,mccab001,2014-07-24,0,7.0,81.0,50.0,7.0,29.0,4.3259668508287294,1.4585635359116023,3.448618784530387
TEX201407290,mccab001,2014-07-29,0,5.0,76.0,51.0,9.0,26.0,3.9217877094972073,1.4245810055865924,3.08268156424581
NYA201408040,mccab001,2014-08-04,0,6.0,77.0,50.0,10.0,25.0,3.648648648648649,1.410810810810811,3.3783783783783785
NYA201408090,mccab001,2014-08-09,0,5.0,73.0,49.0,11.0,22.0,3.2459016393442623,1.3770491803278688,3.2491803278688525
TBA201408150,mccab001,2014-08-15,0,4.0,72.0,53.0,9.0,20.0,2.9347826086956523,1.3206521739130437,2.8086956521739133
NYA201408210,mccab001,2014-08-21,0,3.0,72.0,58.0,9.0,19.0,2.8186813186813193,1.3351648351648353,2.4252747252747255
DET201408260,mccab001,2014-08-26,0,3.0,66.0,64.0,8.0,14.0,1.9484536082474229,1.1443298969072166,2.1948453608247425
TOR201408310,mccab001,2014-08-31,0,3.0,69.0,62.0,10.0,18.0,2.5312500000000004,1.2343750000000002,2.3875
NYA201409060,mccab001,2014-09-06,0,6.0,66.0,60.0,11.0,19.0,2.658031088082902,1.1968911917098448,3.106735751295337
BAL201409121,mccab001,2014-09-12,1,6.0,63.0,61.0,11.0,20.0,2.797927461139897,1.1502590673575133,3.0756476683937826
TBA201409170,mccab001,2014-09-17,0,5.0,61.0,58.0,11.0,19.0,2.617346938775511,1.102040816326531,2.970408163265306
NYA201409230,mccab001,2014-09-23,0,6.0,61.0,57.0,10.0,20.0,2.7135678391959805,1.0703517587939702,3.1547738693467338
LAN201504080,mccab001,2015-04-08,0,8.0,62.0,62.0,9.0,21.0,2.8781725888324883,1.0812182741116756,3.3522842639593913
LAN201504130,mccab001,2015-04-13,0,10.0,66.0,63.0,8.0,25.0,3.461538461538463,1.1384615384615389,3.676923076923077
LAN201504190,mccab001,2015-04-19,0,13.0,65.0,65.0,8.0,28.0,3.837563451776651,1.1116751269035536,4.20507614213198
SDN201504250,mccab001,2015-04-25,0,13.0,61.0,64.0,9.0,26.0,3.600000000000001,1.076923076923077,4.292307692307693
LAN201607030,mccab001,2016-07-03,0,16.0,63.0,60.0,10.0,32.0,4.721311475409837,1.19672131147541,5.18360655737705
LAN201607090,mccab001,2016-07-09,0,16.0,56.0,63.0,9.0,27.0,4.072625698324023,1.0893854748603353,5.026815642458101
ARI201607160,mccab001,2016-07-16,0,14.0,54.0,65.0,10.0,27.0,4.142045454545455,1.090909090909091,4.597727272727273
SLN201607220,mccab001,2016-07-22,0,14.0,51.0,69.0,9.0,25.0,3.879310344827587,1.03448275862069,4.424137931034483
LAN201607270,mccab001,2016-07-27,0,14.0,48.0,67.0,12.0,26.0,4.08139534883721,1.046511627906977,4.665116279069768
COL201608020,mccab001,2016-08-02,0,14.0,48.0,70.0,12.0,27.0,4.472392638036811,1.1042944785276076,4.63558282208589
LAN201608070,mccab001,2016-08-07,0,11.0,40.0,64.0,17.0,23.0,3.9807692307692326,1.0961538461538467,4.46923076923077
LAN201608130,mccab001,2016-08-13,0,9.0,33.0,55.0,21.0,21.0,3.7302631578947385,1.065789473684211,4.640789473684212
LAN201609250,mccab001,2016-09-25,0,5.0,29.0,48.0,26.0,18.0,3.573529411764708,1.2132352941176479,4.369117647058824
LAN201704060,mccab001,2017-04-06,0,5.0,30.0,48.0,25.0,20.0,4.000000000000003,1.222222222222223,4.311111111111112
CHN201704120,mccab001,2017-04-12,0,3.0,28.0,48.0,25.0,16.0,3.1304347826086976,1.152173913043479,3.7217391304347833
LAN201704170,mccab001,2017-04-17,0,3.0,30.0,44.0,27.0,16.0,3.085714285714287,1.221428571428572,4.014285714285715
ARI201704230,mccab001,2017-04-23,0,2.0,32.0,46.0,27.0,15.0,2.892857142857144,1.264285714285715,3.6500000000000004
LAN201704290,mccab001,2017-04-29,0,3.0,34.0,44.0,28.0,17.0,3.2097902097902113,1.3006993006993013,4.060139860139861
SFN201705150,mccab001,2017-05-15,0,4.0,41.0,43.0,26.0,20.0,3.884892086330937,1.4460431654676265,4.279136690647483
LAN201705210,mccab001,2017-05-21,0,3.0,45.0,41.0,26.0,23.0,4.312500000000001,1.4791666666666672,4.054166666666667
LAN201705270,mccab001,2017-05-27,0,3.0,45.0,44.0,22.0,23.0,4.058823529411766,1.3137254901960789,3.650980392156863
SLN201706010,mccab001,2017-06-01,0,3.0,45.0,50.0,18.0,21.0,3.5437500000000006,1.1812500000000004,3.1812500000000004
LAN201706060,mccab001,2017-06-06,0,4.0,50.0,53.0,14.0,21.0,3.395209580838324,1.1497005988023954,3.0383233532934133
CLE201706140,mccab001,2017-06-14,0,4.0,49.0,51.0,15.0,21.0,3.2965116279069773,1.116279069767442,3.1651162790697676
LAN201706200,mccab001,2017-06-20,0,3.0,48.0,47.0,16.0,19.0,3.01764705882353,1.1294117647058826,3.1294117647058823
LAN201706250,mccab001,2017-06-25,0,3.0,48.0,47.0,14.0,19.0,3.000000000000001,1.0877192982456143,3.0771929824561406
LAN201707080,mccab001,2017-07-08,0,3.0,47.0,41.0,13.0,21.0,3.4363636363636374,1.0909090909090913,3.2363636363636363
MIA201707140,mccab001,2017-07-14,0,2.0,48.0,36.0,14.0,20.0,3.3333333333333344,1.1481481481481484,3.2370370370370374
LAN201707200,mccab001,2017-07-20,0,1.0,47.0,36.0,15.0,20.0,3.3540372670807463,1.1552795031055905,3.1068322981366463
ATL201803310,mccab001,2018-03-31,0,2.0,48.0,36.0,15.0,20.0,3.4615384615384626,1.211538461538462,3.353846153846154
COL201804060,mccab001,2018-04-06,0,2.0,51.0,36.0,17.0,21.0,3.6818181818181825,1.324675324675325,3.472727272727273
WAS201804110,mccab001,2018-04-11,0,4.0,54.0,34.0,17.0,24.0,4.207792207792209,1.3831168831168834,3.998701298701299
ATL201804180,mccab001,2018-04-18,0,3.0,51.0,31.0,18.0,23.0,3.955414012738854,1.3184713375796182,3.907006369426752
CIN201804240,mccab001,2018-04-24,0,3.0,53.0,33.0,18.0,22.0,3.907894736842106,1.4013157894736845,3.8513157894736842
PHI201804290,mccab001,2018-04-29,0,5.0,56.0,34.0,17.0,25.0,4.47019867549669,1.4503311258278149,4.272847682119206
ATL201805050,mccab001,2018-05-05,0,5.0,57.0,36.0,19.0,26.0,4.711409395973155,1.5302013422818794,4.267114093959732
MIA201805110,mccab001,2018-05-11,0,6.0,65.0,36.0,18.0,29.0,5.220000000000001,1.6600000000000001,4.460000000000001
ATL201805160,mccab001,2018-05-16,0,8.0,70.0,38.0,18.0,34.0,6.287671232876714,1.8082191780821921,4.946575342465754
PHI201805220,mccab001,2018-05-22,0,8.0,68.0,43.0,18.0,31.0,5.617449664429531,1.731543624161074,4.649664429530201
ATL201805282,mccab001,2018-05-28,2,7.0,63.0,43.0,19.0,26.0,4.558441558441559,1.5974025974025976,4.407792207792208
ATL201806020,mccab001,2018-06-02,0,8.0,66.0,40.0,16.0,27.0,4.733766233766234,1.5974025974025976,4.602597402597403
LAN201806080,mccab001,2018-06-08,0,7.0,65.0,43.0,15.0,26.0,4.558441558441559,1.5584415584415585,4.174025974025974
ATL201806150,mccab001,2018-06-15,0,10.0,66.0,44.0,14.0,29.0,5.11764705882353,1.5686274509803924,4.847058823529412
ATL201806240,mccab001,2018-06-24,0,11.0,69.0,42.0,13.0,30.0,5.259740259740261,1.5974025974025978,5.109090909090909
