Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201705310,senza001,2017-05-31,0,7.0,53.0,37.0,18.0,22.0,3.2459016393442623,1.1639344262295082,4.560655737704918
COL201706060,senza001,2017-06-06,0,7.0,56.0,38.0,17.0,26.0,3.8360655737704916,1.1967213114754098,4.4295081967213115
CHN201706110,senza001,2017-06-11,0,8.0,57.0,37.0,17.0,27.0,4.027624309392266,1.2265193370165748,4.691712707182321
COL201706160,senza001,2017-06-16,0,9.0,57.0,40.0,19.0,28.0,4.395348837209303,1.3255813953488373,4.996511627906977
COL201706220,senza001,2017-06-22,0,11.0,59.0,43.0,20.0,32.0,5.082352941176471,1.3941176470588237,5.370588235294118
COL201707180,senza001,2017-07-18,0,12.0,60.0,45.0,20.0,37.0,5.946428571428573,1.4285714285714288,5.50357142857143
SLN201707240,senza001,2017-07-24,0,12.0,58.0,45.0,21.0,38.0,6.21818181818182,1.4363636363636367,5.600000000000001
CLE201708090,senza001,2017-08-09,0,13.0,59.0,46.0,20.0,40.0,6.792452830188681,1.4905660377358494,5.8415094339622655
KCA201708230,senza001,2017-08-23,0,12.0,57.0,46.0,20.0,38.0,6.452830188679247,1.4528301886792456,5.596226415094341
COL201708280,senza001,2017-08-28,0,11.0,61.0,43.0,17.0,36.0,6.113207547169813,1.4716981132075475,5.237735849056604
COL201807030,senza001,2018-07-03,0,11.0,62.0,42.0,20.0,40.0,7.346938775510206,1.6734693877551026,5.62857142857143
SEA201807080,senza001,2018-07-08,0,11.0,60.0,39.0,18.0,36.0,6.35294117647059,1.5294117647058827,5.533333333333334
ARI201807220,senza001,2018-07-22,0,10.0,59.0,37.0,20.0,39.0,6.92763157894737,1.5592105263157898,5.548684210526316
COL201807280,senza001,2018-07-28,0,9.0,57.0,37.0,20.0,38.0,6.5769230769230775,1.480769230769231,5.238461538461539
SLN201808020,senza001,2018-08-02,0,6.0,56.0,37.0,23.0,34.0,5.9225806451612915,1.5290322580645164,4.670967741935485
ATL201808180,senza001,2018-08-18,0,4.0,53.0,39.0,22.0,26.0,4.443037974683545,1.4240506329113927,4.073417721518988
COL201808240,senza001,2018-08-24,0,3.0,54.0,38.0,22.0,25.0,4.272151898734178,1.4430379746835447,3.8645569620253166
SDN201808310,senza001,2018-08-31,0,4.0,58.0,37.0,21.0,27.0,4.584905660377359,1.4905660377358492,4.086792452830189
COL201809050,senza001,2018-09-05,0,4.0,57.0,36.0,19.0,26.0,4.333333333333334,1.4074074074074077,3.9962962962962965
COL201809110,senza001,2018-09-11,0,5.0,57.0,40.0,20.0,27.0,4.500000000000001,1.425925925925926,4.144444444444445
SFN201809160,senza001,2018-09-16,0,6.0,58.0,42.0,18.0,27.0,4.313609467455621,1.349112426035503,4.158579881656805
ARI201809220,senza001,2018-09-22,0,6.0,60.0,43.0,20.0,27.0,4.47239263803681,1.47239263803681,4.267484662576687
COL201809270,senza001,2018-09-27,0,6.0,58.0,45.0,17.0,22.0,3.5783132530120483,1.3554216867469882,3.9590361445783135
SDN201904150,senza001,2019-04-15,0,7.0,58.0,43.0,18.0,20.0,3.292682926829269,1.3902439024390247,4.3341463414634145
COL201904200,senza001,2019-04-20,0,8.0,59.0,41.0,15.0,20.0,3.233532934131737,1.3293413173652697,4.5113772455089824
ATL201904260,senza001,2019-04-26,0,8.0,61.0,39.0,14.0,23.0,3.740963855421687,1.3554216867469882,4.483132530120482
MIL201905010,senza001,2019-05-01,0,9.0,63.0,42.0,15.0,24.0,3.857142857142857,1.3928571428571428,4.646428571428571
COL201905070,senza001,2019-05-07,0,8.0,57.0,40.0,17.0,20.0,3.2335329341317367,1.3293413173652695,4.6011976047904195
COL201905120,senza001,2019-05-12,0,10.0,61.0,39.0,17.0,25.0,4.141104294478528,1.4355828220858897,5.1509202453987735
PHI201905180,senza001,2019-05-18,0,9.0,56.0,40.0,17.0,23.0,3.6964285714285716,1.3035714285714286,4.825
PIT201905230,senza001,2019-05-23,0,9.0,54.0,38.0,20.0,20.0,3.272727272727273,1.3454545454545455,5.090909090909091
COL201905280,senza001,2019-05-28,0,10.0,58.0,35.0,20.0,28.0,4.725,1.4625,5.5625
COL201906020,senza001,2019-06-02,0,10.0,64.0,33.0,21.0,29.0,4.987261146496815,1.6242038216560508,5.741401273885351
NYN201906070,senza001,2019-06-07,0,9.0,63.0,33.0,21.0,29.0,4.86335403726708,1.5652173913043477,5.436024844720497
COL201906120,senza001,2019-06-12,0,9.0,61.0,29.0,22.0,29.0,4.955696202531645,1.5759493670886076,5.630379746835443
ARI201906180,senza001,2019-06-18,0,10.0,62.0,28.0,24.0,30.0,5.294117647058823,1.6862745098039216,6.12156862745098
LAN201906230,senza001,2019-06-23,0,9.0,62.0,29.0,25.0,28.0,4.846153846153846,1.6730769230769231,5.834615384615384
COL201906280,senza001,2019-06-28,0,8.0,63.0,32.0,23.0,26.0,4.306748466257669,1.5828220858895707,5.261349693251534
ARI201907050,senza001,2019-07-05,0,6.0,62.0,31.0,26.0,22.0,3.6219512195121952,1.6097560975609757,4.974390243902439
COL201907140,senza001,2019-07-14,0,7.0,65.0,25.0,26.0,25.0,4.299363057324841,1.7388535031847134,5.531210191082803
NYA201907200,senza001,2019-07-20,0,6.0,67.0,27.0,24.0,31.0,5.2974683544303796,1.7278481012658229,5.136708860759494
SLN201908250,senza001,2019-08-25,0,5.0,65.0,26.0,24.0,29.0,5.151315789473684,1.7565789473684212,4.936842105263159
COL201908300,senza001,2019-08-30,0,4.0,61.0,25.0,25.0,33.0,6.410071942446044,1.8561151079136693,4.926618705035971
LAN201909040,senza001,2019-09-04,0,5.0,67.0,23.0,23.0,38.0,7.544117647058824,1.985294117647059,5.207352941176471
COL201909110,senza001,2019-09-11,0,5.0,68.0,24.0,22.0,42.0,8.859375000000002,2.1093750000000004,5.215625000000001
COL201909160,senza001,2019-09-16,0,4.0,64.0,27.0,21.0,38.0,7.65671641791045,1.9029850746268662,4.632835820895523
LAN201909220,senza001,2019-09-22,0,6.0,65.0,26.0,17.0,41.0,8.386363636363638,1.8636363636363642,5.018181818181819
COL201909270,senza001,2019-09-27,0,7.0,67.0,25.0,19.0,42.0,9.072000000000003,2.0640000000000005,5.6240000000000006
OAK202007280,senza001,2020-07-28,0,7.0,67.0,29.0,17.0,42.0,8.859375000000002,1.9687500000000004,5.309375000000001
COL202008020,senza001,2020-08-02,0,6.0,66.0,31.0,18.0,40.0,8.372093023255816,1.9534883720930238,4.967441860465117
SEA202008070,senza001,2020-08-07,0,6.0,63.0,33.0,17.0,34.0,7.0076335877862626,1.8320610687022907,4.71145038167939
COL202008120,senza001,2020-08-12,0,7.0,61.0,37.0,16.0,30.0,5.586206896551726,1.5931034482758626,4.606896551724139
HOU202008180,senza001,2020-08-18,0,8.0,65.0,40.0,14.0,29.0,4.955696202531647,1.5000000000000004,4.510126582278481
LAN202008230,senza001,2020-08-23,0,7.0,58.0,44.0,13.0,23.0,3.7185628742514982,1.2754491017964076,4.062275449101797
COL202008290,senza001,2020-08-29,0,10.0,60.0,44.0,13.0,24.0,3.7241379310344835,1.2586206896551728,4.751724137931035
LAN202009040,senza001,2020-09-04,0,10.0,63.0,42.0,12.0,23.0,3.5084745762711873,1.2711864406779665,4.742372881355933
SDN202009090,senza001,2020-09-09,0,9.0,62.0,41.0,12.0,21.0,3.240000000000001,1.268571428571429,4.571428571428572
COL202009150,senza001,2020-09-15,0,9.0,61.0,39.0,13.0,24.0,3.6404494382022485,1.2471910112359554,4.71685393258427
COL202009200,senza001,2020-09-20,0,8.0,60.0,36.0,12.0,23.0,3.320855614973263,1.1550802139037437,4.435294117647059
ARI202009251,senza001,2020-09-25,1,8.0,57.0,36.0,11.0,21.0,2.953125000000001,1.0625000000000004,4.403125000000001
