Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
SEA201905190,kikuy001,2019-05-19,0,8.0,46.0,43.0,12.0,22.0,3.6441717791411037,1.067484662576687,4.193865030674846
OAK201905250,kikuy001,2019-05-25,0,8.0,47.0,46.0,13.0,22.0,3.5568862275449096,1.0778443113772453,4.170059880239521
SEA201905300,kikuy001,2019-05-30,0,7.0,53.0,42.0,14.0,24.0,4.075471698113207,1.2641509433962261,4.2377358490566035
ANA201906080,kikuy001,2019-06-08,0,9.0,56.0,38.0,15.0,26.0,4.558441558441557,1.3831168831168827,4.992207792207791
MIN201906130,kikuy001,2019-06-13,0,10.0,60.0,36.0,17.0,28.0,5.1780821917808195,1.5821917808219172,5.624657534246575
SEA201906180,kikuy001,2019-06-18,0,10.0,61.0,35.0,16.0,26.0,4.909090909090907,1.6153846153846148,5.654545454545454
SEA201906230,kikuy001,2019-06-23,0,12.0,60.0,37.0,16.0,28.0,5.286713286713285,1.5944055944055937,6.116083916083915
HOU201906290,kikuy001,2019-06-29,0,13.0,65.0,38.0,21.0,31.0,5.297468354430378,1.6329113924050627,6.332911392405062
SEA201907050,kikuy001,2019-07-05,0,13.0,68.0,33.0,23.0,33.0,5.861842105263156,1.7960526315789467,6.8315789473684205
ANA201907140,kikuy001,2019-07-14,0,14.0,69.0,35.0,23.0,34.0,6.119999999999998,1.8399999999999994,7.059999999999999
SEA201907210,kikuy001,2019-07-21,0,12.0,66.0,33.0,25.0,32.0,5.999999999999998,1.8958333333333328,6.887499999999999
SEA201907260,kikuy001,2019-07-26,0,14.0,70.0,30.0,24.0,38.0,7.276595744680849,1.9999999999999993,7.519148936170212
HOU201908020,kikuy001,2019-08-02,0,15.0,67.0,33.0,23.0,36.0,6.43708609271523,1.7880794701986749,7.25298013245033
SEA201908070,kikuy001,2019-08-07,0,17.0,66.0,34.0,21.0,36.0,6.352941176470586,1.705882352941176,7.552941176470587
DET201908130,kikuy001,2019-08-13,0,15.0,61.0,41.0,21.0,32.0,5.468354430379746,1.5569620253164553,6.598734177215189
TOR201908180,kikuy001,2019-08-18,0,16.0,64.0,40.0,20.0,35.0,6.176470588235293,1.6470588235294112,6.945098039215686
SEA201908270,kikuy001,2019-08-27,0,14.0,57.0,43.0,19.0,29.0,4.745454545454544,1.3818181818181814,6.036363636363635
TEX201909010,kikuy001,2019-09-01,0,15.0,60.0,41.0,17.0,31.0,5.264150943396225,1.452830188679245,6.350943396226414
HOU201909070,kikuy001,2019-09-07,0,15.0,60.0,37.0,14.0,31.0,5.264150943396225,1.3962264150943393,6.332075471698113
SEA201909130,kikuy001,2019-09-13,0,15.0,61.0,37.0,15.0,30.0,5.2941176470588225,1.4901960784313721,6.5137254901960775
PIT201909190,kikuy001,2019-09-19,0,16.0,69.0,35.0,12.0,34.0,6.202702702702701,1.6418918918918914,6.787837837837837
SEA201909250,kikuy001,2019-09-25,0,14.0,68.0,33.0,12.0,31.0,5.772413793103446,1.655172413793103,6.406896551724137
HOU202007260,kikuy001,2020-07-26,0,12.0,67.0,33.0,12.0,31.0,5.853146853146851,1.6573426573426566,5.9692307692307685
SEA202008010,kikuy001,2020-08-01,0,8.0,63.0,36.0,16.0,30.0,5.704225352112674,1.6690140845070416,5.016901408450703
SEA202008070,kikuy001,2020-08-07,0,7.0,62.0,37.0,14.0,29.0,5.399999999999999,1.5724137931034476,4.544827586206896
SEA202008200,kikuy001,2020-08-20,0,5.0,59.0,37.0,14.0,29.0,5.151315789473683,1.4407894736842102,3.969736842105263
SDN202008272,kikuy001,2020-08-27,2,5.0,61.0,34.0,17.0,33.0,6.4100719424460415,1.6834532374100717,4.365467625899281
SEA202009040,kikuy001,2020-09-04,0,4.0,60.0,39.0,14.0,31.0,5.936170212765957,1.5744680851063828,3.668085106382979
ARI202009110,kikuy001,2020-09-11,0,5.0,56.0,45.0,14.0,29.0,5.437499999999999,1.458333333333333,3.6166666666666667
SEA202009180,kikuy001,2020-09-18,0,4.0,57.0,45.0,13.0,32.0,5.877551020408163,1.4285714285714284,3.2816326530612248
OAK202009250,kikuy001,2020-09-25,0,3.0,51.0,47.0,18.0,32.0,5.684210526315789,1.3618421052631577,3.2394736842105263
