Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
KCA201405280,cosaj001,2014-05-28,0,5.0,49.0,39.0,28.0,25.0,4.115853658536585,1.4085365853658536,4.663414634146342
HOU201406040,cosaj001,2014-06-04,0,5.0,49.0,37.0,30.0,26.0,4.280487804878049,1.4451219512195121,4.8463414634146345
ARI201406090,cosaj001,2014-06-09,0,4.0,54.0,41.0,27.0,24.0,3.9036144578313245,1.4638554216867468,4.284337349397591
HOU201406140,cosaj001,2014-06-14,0,4.0,53.0,41.0,27.0,24.0,3.9754601226993858,1.4723926380368095,4.249079754601227
TBA201406200,cosaj001,2014-06-20,0,3.0,59.0,43.0,24.0,20.0,2.9508196721311473,1.3606557377049178,3.7081967213114755
HOU201406260,cosaj001,2014-06-26,0,2.0,61.0,41.0,22.0,18.0,2.5989304812834226,1.3315508021390374,3.45668449197861
HOU201407010,cosaj001,2014-07-01,0,1.0,62.0,37.0,22.0,17.0,2.4157894736842107,1.3263157894736843,3.3263157894736843
TEX201407070,cosaj001,2014-07-07,0,1.0,67.0,37.0,23.0,22.0,3.1764705882352944,1.4438502673796794,3.328342245989305
CHA201407200,cosaj001,2014-07-20,0,2.0,68.0,36.0,23.0,25.0,3.648648648648649,1.475675675675676,3.5729729729729733
HOU201407260,cosaj001,2014-07-26,0,2.0,68.0,38.0,23.0,25.0,3.648648648648649,1.475675675675676,3.5081081081081082
MIA201408010,cosaj001,2014-08-01,0,2.0,70.0,36.0,22.0,29.0,4.278688524590164,1.5081967213114753,3.5278688524590165
MIA201408120,cosaj001,2014-08-12,0,2.0,70.0,38.0,22.0,29.0,4.255434782608696,1.5000000000000002,3.4608695652173913
MIA201408190,cosaj001,2014-08-19,0,2.0,65.0,33.0,22.0,26.0,3.7945945945945954,1.410810810810811,3.621621621621622
