Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
CHA201505100,dankj001,2015-05-10,0,6.0,59.0,39.0,17.0,28.0,4.638036809815951,1.3987730061349692,4.249079754601227
OAK201505160,dankj001,2015-05-16,0,6.0,54.0,40.0,19.0,24.0,3.8117647058823527,1.288235294117647,4.276470588235294
CHA201505210,dankj001,2015-05-21,0,7.0,50.0,43.0,21.0,24.0,3.745664739884393,1.2312138728323698,4.483236994219653
TOR201505260,dankj001,2015-05-26,0,9.0,54.0,40.0,21.0,29.0,4.578947368421052,1.3157894736842104,5.059649122807017
HOU201505310,dankj001,2015-05-31,0,10.0,59.0,40.0,19.0,33.0,5.303571428571428,1.3928571428571426,5.217857142857143
CHA201506060,dankj001,2015-06-06,0,9.0,64.0,43.0,18.0,31.0,4.8381502890173405,1.421965317919075,4.778034682080925
TBA201506120,dankj001,2015-06-12,0,9.0,68.0,45.0,19.0,32.0,5.08235294117647,1.5352941176470587,4.788235294117647
CHA201506170,dankj001,2015-06-17,0,9.0,70.0,45.0,18.0,31.0,4.866279069767441,1.5348837209302324,4.717441860465116
MIN201506220,dankj001,2015-06-22,0,8.0,69.0,45.0,16.0,31.0,4.782857142857142,1.4571428571428569,4.365714285714286
CHA201507030,dankj001,2015-07-03,0,10.0,73.0,39.0,16.0,33.0,5.15028901734104,1.543352601156069,4.986127167630057
CHA201507080,dankj001,2015-07-08,0,9.0,70.0,41.0,18.0,30.0,4.331550802139036,1.4117647058823526,4.627807486631016
CHA201507172,dankj001,2015-07-17,2,9.0,72.0,41.0,16.0,35.0,5.2793296089385455,1.4748603351955303,4.591061452513966
CHA201507220,dankj001,2015-07-22,0,8.0,73.0,39.0,17.0,33.0,5.062499999999998,1.5340909090909085,4.512499999999999
BOS201507270,dankj001,2015-07-27,0,6.0,72.0,41.0,13.0,28.0,4.199999999999998,1.416666666666666,3.783333333333333
CHA201508010,dankj001,2015-08-01,0,6.0,74.0,38.0,13.0,28.0,4.247191011235953,1.4662921348314601,3.891011235955056
KCA201508070,dankj001,2015-08-07,0,6.0,67.0,40.0,16.0,29.0,4.633136094674554,1.4733727810650878,4.016568047337278
CHA201508120,dankj001,2015-08-12,0,5.0,61.0,43.0,17.0,27.0,4.2138728323699395,1.3526011560693634,3.7202312138728324
ANA201508180,dankj001,2015-08-18,0,5.0,58.0,42.0,19.0,25.0,3.7709497206703895,1.2905027932960889,3.8368715083798883
SEA201508230,dankj001,2015-08-23,0,6.0,58.0,41.0,20.0,26.0,3.9217877094972056,1.3072625698324019,4.188826815642458
CHA201508280,dankj001,2015-08-28,0,4.0,57.0,43.0,22.0,28.0,4.247191011235953,1.331460674157303,3.789887640449438
KCA201509040,dankj001,2015-09-04,0,6.0,59.0,43.0,20.0,30.0,4.628571428571428,1.354285714285714,4.142857142857143
CHA201509140,dankj001,2015-09-14,0,6.0,58.0,44.0,20.0,25.0,3.571428571428571,1.238095238095238,4.041269841269841
CLE201509200,dankj001,2015-09-20,0,9.0,57.0,46.0,19.0,28.0,3.9375,1.1875,4.528125
NYA201509260,dankj001,2015-09-26,0,10.0,59.0,44.0,21.0,31.0,4.475935828877006,1.2834224598930482,4.932620320855615
CHA201510010,dankj001,2015-10-01,0,9.0,56.0,47.0,22.0,27.0,3.7968750000000004,1.2187500000000002,4.6375
CHA201604080,dankj001,2016-04-08,0,9.0,64.0,41.0,21.0,32.0,4.571428571428572,1.3492063492063495,4.803174603174604
TBA201604160,dankj001,2016-04-16,0,9.0,67.0,41.0,19.0,34.0,4.935483870967743,1.3870967741935487,4.732258064516129
CHA201604210,dankj001,2016-04-21,0,11.0,68.0,43.0,19.0,37.0,5.459016393442624,1.4262295081967216,5.118032786885246
BAL201604280,dankj001,2016-04-28,0,10.0,68.0,42.0,23.0,35.0,5.250000000000001,1.516666666666667,5.116666666666667
