Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
HOU201405310,keucd001,2014-05-31,0,4.0,57.0,61.0,12.0,14.0,1.7914691943127963,0.981042654028436,2.8018957345971565
MIN201406060,keucd001,2014-06-06,0,3.0,55.0,59.0,13.0,13.0,1.6401869158878506,0.9532710280373833,2.7233644859813086
HOU201406110,keucd001,2014-06-11,0,2.0,55.0,59.0,13.0,12.0,1.5355450236966826,0.9668246445497631,2.53175355450237
WAS201406170,keucd001,2014-06-17,0,2.0,54.0,59.0,13.0,11.0,1.3686635944700463,0.9262672811059909,2.508755760368664
TBA201406220,keucd001,2014-06-22,0,2.0,54.0,55.0,16.0,13.0,1.6401869158878506,0.9813084112149534,2.7373831775700936
ANA201407040,keucd001,2014-07-04,0,2.0,57.0,53.0,17.0,15.0,1.8577981651376145,1.018348623853211,2.924770642201835
TEX201407090,keucd001,2014-07-09,0,3.0,66.0,51.0,15.0,19.0,2.3971962616822426,1.1355140186915886,3.073831775700935
CHA201407190,keucd001,2014-07-19,0,2.0,68.0,47.0,16.0,21.0,2.687203791469194,1.1943127962085307,3.0436018957345974
HOU201407250,keucd001,2014-07-25,0,2.0,73.0,45.0,18.0,24.0,3.2562814070351753,1.371859296482412,3.184924623115578
HOU201407300,keucd001,2014-07-30,0,2.0,77.0,44.0,17.0,24.0,3.34020618556701,1.4536082474226804,3.169072164948454
PHI201408050,keucd001,2014-08-05,0,3.0,77.0,43.0,20.0,25.0,3.4793814432989687,1.5,3.5402061855670106
HOU201408100,keucd001,2014-08-10,0,4.0,76.0,44.0,18.0,23.0,3.1522842639593907,1.431472081218274,3.6568527918781726
BOS201408150,keucd001,2014-08-15,0,5.0,77.0,42.0,19.0,28.0,3.8571428571428568,1.4693877551020407,3.96530612244898
NYA201408210,keucd001,2014-08-21,0,5.0,78.0,45.0,21.0,30.0,4.218749999999999,1.5468749999999996,3.98125
HOU201408260,keucd001,2014-08-26,0,5.0,79.0,46.0,17.0,29.0,3.8955223880597005,1.432835820895522,3.737313432835821
HOU201408310,keucd001,2014-08-31,0,5.0,76.0,45.0,17.0,27.0,3.663316582914572,1.402010050251256,3.6824120603015076
OAK201409070,keucd001,2014-09-07,0,4.0,68.0,47.0,18.0,24.0,3.145631067961165,1.2524271844660193,3.505825242718447
ANA201409140,keucd001,2014-09-14,0,5.0,68.0,47.0,17.0,22.0,2.8834951456310676,1.2378640776699028,3.651456310679612
HOU201409200,keucd001,2014-09-20,0,5.0,59.0,46.0,16.0,20.0,2.535211267605634,1.056338028169014,3.580281690140845
HOU201504060,keucd001,2015-04-06,0,5.0,57.0,47.0,17.0,21.0,2.625,1.0277777777777777,3.588888888888889
TEX201504120,keucd001,2015-04-12,0,4.0,56.0,46.0,17.0,20.0,2.5714285714285716,1.042857142857143,3.442857142857143
HOU201504180,keucd001,2015-04-18,0,3.0,57.0,45.0,19.0,21.0,2.7,1.0857142857142856,3.3285714285714287
OAK201504240,keucd001,2015-04-24,0,2.0,53.0,48.0,19.0,16.0,2.04739336492891,1.023696682464455,3.0578199052132704
SDN201504290,keucd001,2015-04-29,0,1.0,49.0,44.0,18.0,13.0,1.6100917431192663,0.9220183486238533,2.9522935779816515
HOU201505040,keucd001,2015-05-04,0,1.0,45.0,43.0,18.0,11.0,1.3623853211009176,0.8669724770642203,2.979816513761468
ANA201505090,keucd001,2015-05-09,0,1.0,44.0,48.0,17.0,10.0,1.2217194570135748,0.828054298642534,2.8063348416289595
HOU201505150,keucd001,2015-05-15,0,2.0,47.0,52.0,17.0,12.0,1.4727272727272729,0.8727272727272728,2.831818181818182
HOU201505200,keucd001,2015-05-20,0,1.0,47.0,54.0,20.0,14.0,1.7339449541284406,0.9220183486238533,2.718348623853211
BAL201505250,keucd001,2015-05-25,0,1.0,50.0,54.0,21.0,13.0,1.6100917431192663,0.9770642201834864,2.759633027522936
HOU201505300,keucd001,2015-05-30,0,3.0,49.0,49.0,21.0,16.0,1.9816513761467893,0.9633027522935781,3.2550458715596333
HOU201506040,keucd001,2015-06-04,0,3.0,50.0,56.0,18.0,16.0,1.9285714285714288,0.9107142857142858,2.9455357142857146
CHA201506090,keucd001,2015-06-09,0,3.0,50.0,60.0,16.0,16.0,1.9547511312217196,0.8959276018099549,2.7520361990950226
HOU201506150,keucd001,2015-06-15,0,4.0,55.0,58.0,15.0,18.0,2.169642857142857,0.9375000000000001,2.9455357142857146
SEA201506200,keucd001,2015-06-20,0,4.0,57.0,58.0,15.0,21.0,2.612903225806452,0.9953917050691244,2.9373271889400923
HOU201506250,keucd001,2015-06-25,0,7.0,59.0,61.0,19.0,25.0,3.199052132701422,1.109004739336493,3.569668246445498
HOU201506300,keucd001,2015-06-30,0,7.0,60.0,65.0,18.0,24.0,3.0280373831775704,1.0934579439252337,3.410280373831776
CLE201507060,keucd001,2015-07-06,0,6.0,59.0,65.0,16.0,20.0,2.4770642201834865,1.0321100917431194,3.144954128440367
TBA201507110,keucd001,2015-07-11,0,6.0,60.0,68.0,14.0,19.0,2.3532110091743124,1.0183486238532111,2.979816513761468
HOU201507190,keucd001,2015-07-19,0,6.0,61.0,68.0,14.0,22.0,2.724770642201835,1.0321100917431194,2.979816513761468
KCA201507260,keucd001,2015-07-26,0,4.0,57.0,78.0,13.0,18.0,2.26046511627907,0.9767441860465118,2.2930232558139534
HOU201508010,keucd001,2015-08-01,0,5.0,63.0,72.0,13.0,23.0,2.9855769230769234,1.0961538461538463,2.623076923076923
OAK201508070,keucd001,2015-08-07,0,5.0,59.0,73.0,15.0,23.0,2.9855769230769234,1.0673076923076923,2.680769230769231
HOU201508140,keucd001,2015-08-14,0,5.0,62.0,71.0,15.0,24.0,3.085714285714286,1.1,2.785714285714286
HOU201508190,keucd001,2015-08-19,0,5.0,64.0,75.0,14.0,22.0,2.815165876777251,1.109004739336493,2.6312796208530806
NYA201508250,keucd001,2015-08-25,0,2.0,66.0,73.0,11.0,19.0,2.397196261682243,1.0794392523364487,2.0224299065420563
HOU201508310,keucd001,2015-08-31,0,2.0,63.0,70.0,10.0,19.0,2.466346153846154,1.0528846153846154,2.0317307692307693
HOU201509060,keucd001,2015-09-06,0,3.0,62.0,71.0,11.0,20.0,2.6470588235294117,1.0735294117647058,2.2147058823529413
ANA201509110,keucd001,2015-09-11,0,6.0,58.0,75.0,12.0,20.0,2.5714285714285716,1.0,2.7285714285714286
TEX201509160,keucd001,2015-09-16,0,6.0,56.0,78.0,12.0,17.0,2.217391304347826,0.9855072463768116,2.6347826086956525
HOU201509210,keucd001,2015-09-21,0,9.0,65.0,70.0,12.0,26.0,3.51,1.155,3.4400000000000004
HOU201509270,keucd001,2015-09-27,0,8.0,61.0,71.0,13.0,22.0,2.926108374384236,1.0935960591133005,3.259113300492611
ARI201510020,keucd001,2015-10-02,0,8.0,61.0,73.0,12.0,21.0,2.7524271844660193,1.0631067961165048,3.1563106796116505
NYA201604050,keucd001,2016-04-05,0,8.0,57.0,73.0,12.0,20.0,2.6865671641791047,1.0298507462686568,3.155223880597015
MIL201604100,keucd001,2016-04-10,0,8.0,54.0,70.0,15.0,21.0,2.8208955223880596,1.0298507462686568,3.3791044776119405
HOU201604150,keucd001,2016-04-15,0,8.0,53.0,73.0,19.0,22.0,3.015228426395939,1.0964467005076142,3.474111675126904
TEX201604210,keucd001,2016-04-21,0,8.0,55.0,68.0,20.0,22.0,2.9699999999999998,1.125,3.665
SEA201604260,keucd001,2016-04-26,0,8.0,62.0,65.0,19.0,27.0,3.7005076142131976,1.2335025380710658,3.717766497461929
HOU201605020,keucd001,2016-05-02,0,5.0,63.0,58.0,19.0,29.0,4.099476439790576,1.287958115183246,3.341361256544503
HOU201605070,keucd001,2016-05-07,0,5.0,65.0,54.0,22.0,34.0,4.935483870967742,1.403225806451613,3.6193548387096777
BOS201605120,keucd001,2016-05-12,0,4.0,62.0,57.0,23.0,27.0,3.77720207253886,1.3212435233160622,3.3554404145077723
CHA201605170,keucd001,2016-05-17,0,6.0,66.0,55.0,25.0,34.0,4.882978723404256,1.4521276595744683,3.9340425531914898
HOU201605220,keucd001,2016-05-22,0,7.0,70.0,50.0,26.0,36.0,5.225806451612905,1.548387096774194,4.361290322580645
ANA201605280,keucd001,2016-05-28,0,6.0,73.0,53.0,25.0,41.0,5.951612903225808,1.580645161290323,4.006451612903226
HOU201606020,keucd001,2016-06-02,0,8.0,73.0,53.0,21.0,41.0,5.951612903225808,1.516129032258065,4.232258064516129
TEX201606070,keucd001,2016-06-07,0,8.0,73.0,51.0,17.0,40.0,5.775401069518718,1.4438502673796796,4.146524064171124
TBA201606120,keucd001,2016-06-12,0,10.0,78.0,55.0,16.0,44.0,6.421621621621624,1.524324324324325,4.4
HOU201606180,keucd001,2016-06-18,0,9.0,70.0,59.0,18.0,42.0,6.196721311475413,1.4426229508196728,4.167213114754099
KCA201606240,keucd001,2016-06-24,0,10.0,69.0,60.0,16.0,39.0,5.661290322580648,1.3709677419354844,4.232258064516129
ANA201606290,keucd001,2016-06-29,0,12.0,72.0,59.0,13.0,37.0,5.203125000000003,1.3281250000000007,4.496875000000001
HOU201607050,keucd001,2016-07-05,0,11.0,70.0,55.0,15.0,37.0,5.285714285714288,1.3492063492063497,4.533333333333334
HOU201607100,keucd001,2016-07-10,0,10.0,65.0,57.0,13.0,31.0,4.428571428571431,1.2380952380952386,4.1682539682539685
OAK201607190,keucd001,2016-07-19,0,9.0,63.0,57.0,12.0,29.0,4.099476439790577,1.178010471204189,3.9068062827225134
HOU201607250,keucd001,2016-07-25,0,9.0,59.0,57.0,14.0,22.0,3.0937500000000013,1.1406250000000004,3.9500000000000006
DET201607310,keucd001,2016-07-31,0,7.0,62.0,57.0,14.0,22.0,3.061855670103094,1.1752577319587634,3.5402061855670106
HOU201608050,keucd001,2016-08-05,0,9.0,63.0,55.0,16.0,27.0,3.816753926701572,1.240837696335079,4.063874345549738
HOU201608160,keucd001,2016-08-16,0,7.0,56.0,54.0,18.0,23.0,3.1683673469387763,1.13265306122449,3.766326530612245
BAL201608210,keucd001,2016-08-21,0,8.0,57.0,52.0,17.0,23.0,3.1683673469387763,1.13265306122449,3.9806122448979595
HOU201608270,keucd001,2016-08-27,0,8.0,57.0,53.0,18.0,23.0,3.120603015075378,1.1306532663316586,3.98391959798995
HOU201704030,keucd001,2017-04-03,0,7.0,56.0,55.0,17.0,22.0,2.9552238805970155,1.0895522388059704,3.6776119402985077
HOU201704080,keucd001,2017-04-08,0,6.0,52.0,55.0,16.0,20.0,2.647058823529412,1.0000000000000002,3.4794117647058824
OAK201704140,keucd001,2017-04-14,0,6.0,49.0,53.0,16.0,19.0,2.4782608695652177,0.9420289855072466,3.5333333333333337
HOU201704190,keucd001,2017-04-19,0,7.0,49.0,55.0,16.0,19.0,2.490291262135923,0.946601941747573,3.6660194174757286
CLE201704250,keucd001,2017-04-25,0,7.0,52.0,56.0,14.0,20.0,2.5961538461538463,0.951923076923077,3.5461538461538464
HOU201704300,keucd001,2017-04-30,0,9.0,52.0,56.0,17.0,20.0,2.5471698113207553,0.9764150943396228,4.034905660377358
ANA201705050,keucd001,2017-05-05,0,7.0,48.0,61.0,16.0,13.0,1.5954545454545455,0.8727272727272728,3.472727272727273
NYA201705110,keucd001,2017-05-11,0,9.0,52.0,59.0,16.0,15.0,1.8663594470046083,0.9400921658986175,3.8912442396313365
MIA201705160,keucd001,2017-05-16,0,8.0,51.0,61.0,16.0,11.0,1.35,0.9136363636363637,3.6500000000000004
HOU201705270,keucd001,2017-05-27,0,7.0,50.0,58.0,15.0,11.0,1.4075829383886256,0.9241706161137442,3.527014218009479
TEX201706020,keucd001,2017-06-02,0,6.0,45.0,62.0,16.0,10.0,1.2980769230769231,0.8798076923076924,3.2721153846153848
DET201707280,keucd001,2017-07-28,0,6.0,46.0,65.0,16.0,10.0,1.3170731707317074,0.9073170731707317,3.1414634146341465
HOU201708020,keucd001,2017-08-02,0,6.0,50.0,64.0,18.0,12.0,1.678756476683938,1.0569948186528497,3.262176165803109
CHA201708080,keucd001,2017-08-08,0,6.0,53.0,59.0,18.0,14.0,2.0106382978723407,1.1329787234042554,3.423404255319149
TEX201708130,keucd001,2017-08-13,0,7.0,55.0,54.0,20.0,21.0,3.167597765363129,1.256983240223464,3.920670391061453
HOU201708180,keucd001,2017-08-18,0,6.0,55.0,56.0,20.0,20.0,3.1395348837209305,1.308139534883721,3.6534883720930234
HOU201708240,keucd001,2017-08-24,0,6.0,55.0,50.0,19.0,20.0,3.1952662721893494,1.3136094674556213,3.821301775147929
HOU201708300,keucd001,2017-08-30,0,4.0,52.0,49.0,19.0,20.0,3.2530120481927716,1.2831325301204821,3.3987951807228916
SEA201709040,keucd001,2017-09-04,0,5.0,52.0,47.0,21.0,26.0,4.228915662650603,1.3192771084337351,3.8144578313253015
OAK201709100,keucd001,2017-09-10,0,6.0,55.0,48.0,23.0,26.0,4.0344827586206895,1.3448275862068966,4.0793103448275865
HOU201709160,keucd001,2017-09-16,0,7.0,57.0,44.0,25.0,29.0,4.526011560693641,1.421965317919075,4.604624277456647
HOU201709210,keucd001,2017-09-21,0,8.0,58.0,41.0,25.0,30.0,4.682080924855491,1.4393063583815027,4.9341040462427745
TEX201709260,keucd001,2017-09-26,0,7.0,57.0,45.0,25.0,29.0,4.325966850828729,1.3591160220994474,4.50939226519337
TEX201803300,keucd001,2018-03-30,0,7.0,55.0,51.0,24.0,27.0,3.96195652173913,1.2880434782608694,4.243478260869566
HOU201804040,keucd001,2018-04-04,0,7.0,52.0,53.0,22.0,22.0,3.1263157894736837,1.1684210526315788,4.052631578947368
MIN201804100,keucd001,2018-04-10,0,6.0,51.0,49.0,23.0,22.0,3.2108108108108104,1.2,4.043243243243244
SEA201804160,keucd001,2018-04-16,0,6.0,54.0,52.0,26.0,25.0,3.8135593220338984,1.3559322033898304,4.132203389830509
CHA201804210,keucd001,2018-04-21,0,7.0,56.0,54.0,25.0,25.0,3.75,1.35,4.216666666666667
HOU201804270,keucd001,2018-04-27,0,7.0,55.0,53.0,24.0,20.0,3.0,1.3166666666666667,4.2
HOU201805020,keucd001,2018-05-02,0,9.0,55.0,51.0,22.0,24.0,3.6404494382022476,1.2977528089887642,4.615730337078652
OAK201805070,keucd001,2018-05-07,0,10.0,55.0,52.0,18.0,23.0,3.4120879120879124,1.2032967032967035,4.518681318681319
HOU201805130,keucd001,2018-05-13,0,9.0,56.0,52.0,18.0,23.0,3.3208556149732624,1.1871657754010696,4.274866310160428
HOU201805190,keucd001,2018-05-19,0,9.0,54.0,53.0,16.0,21.0,2.9685863874345553,1.099476439790576,4.126701570680629
CLE201805250,keucd001,2018-05-25,0,9.0,55.0,48.0,17.0,24.0,3.446808510638298,1.148936170212766,4.348936170212767
NYA201805300,keucd001,2018-05-30,0,8.0,56.0,49.0,17.0,23.0,3.3031914893617027,1.1648936170212767,4.109574468085107
HOU201806050,keucd001,2018-06-05,0,8.0,58.0,53.0,16.0,26.0,3.73404255319149,1.1808510638297873,3.9340425531914898
TEX201806100,keucd001,2018-06-10,0,11.0,59.0,50.0,13.0,30.0,4.13265306122449,1.1020408163265307,4.455102040816326
KCA201806160,keucd001,2018-06-16,0,10.0,66.0,47.0,12.0,33.0,4.816216216216217,1.264864864864865,4.416216216216217
HOU201806220,keucd001,2018-06-22,0,9.0,68.0,46.0,11.0,32.0,4.670270270270271,1.2810810810810813,4.1891891891891895
HOU201806270,keucd001,2018-06-27,0,6.0,67.0,49.0,13.0,26.0,3.8571428571428577,1.3186813186813189,3.562637362637363
TEX201807030,keucd001,2018-07-03,0,4.0,68.0,47.0,16.0,29.0,4.423728813559323,1.4237288135593225,3.352542372881356
HOU201807080,keucd001,2018-07-08,0,4.0,68.0,50.0,15.0,30.0,4.62857142857143,1.4228571428571433,3.2
HOU201807130,keucd001,2018-07-13,0,4.0,71.0,44.0,17.0,31.0,4.782857142857145,1.5085714285714291,3.508571428571429
ANA201807200,keucd001,2018-07-20,0,3.0,71.0,45.0,16.0,27.0,4.09550561797753,1.466292134831461,3.2
HOU201807270,keucd001,2018-07-27,0,3.0,65.0,45.0,16.0,25.0,3.688524590163935,1.3278688524590168,3.2
SEA201808010,keucd001,2018-08-01,0,4.0,64.0,43.0,15.0,24.0,3.540983606557378,1.295081967213115,3.429508196721312
SFN201808070,keucd001,2018-08-07,0,2.0,65.0,42.0,15.0,20.0,2.934782608695653,1.304347826086957,3.0369565217391306
