Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
LAN201405290,coleg001,2014-05-29,0,8.0,65.0,60.0,21.0,27.0,3.757731958762886,1.3298969072164948,4.1587628865979385
SDN201406030,coleg001,2014-06-03,0,7.0,65.0,60.0,21.0,28.0,3.9375,1.34375,3.965625
PIT201406280,coleg001,2014-06-28,0,7.0,64.0,56.0,21.0,26.0,3.6753926701570676,1.3350785340314135,4.048167539267016
PIT201407040,coleg001,2014-07-04,0,5.0,62.0,57.0,21.0,26.0,3.7945945945945945,1.3459459459459457,3.621621621621622
PIT201408200,coleg001,2014-08-20,0,4.0,57.0,56.0,21.0,25.0,3.8352272727272725,1.3295454545454544,3.506818181818182
PIT201408260,coleg001,2014-08-26,0,4.0,56.0,58.0,21.0,26.0,3.9886363636363633,1.3125,3.3875
SLN201409010,coleg001,2014-09-01,0,3.0,52.0,61.0,21.0,22.0,3.318435754189944,1.223463687150838,3.116201117318436
CHN201409070,coleg001,2014-09-07,0,3.0,53.0,58.0,23.0,23.0,3.5689655172413794,1.3103448275862069,3.320689655172414
PIT201409120,coleg001,2014-09-12,0,3.0,55.0,60.0,20.0,23.0,3.548571428571429,1.2857142857142858,3.0971428571428574
PIT201409180,coleg001,2014-09-18,0,4.0,53.0,58.0,19.0,23.0,3.548571428571429,1.2342857142857144,3.388571428571429
ATL201409230,coleg001,2014-09-23,0,3.0,54.0,58.0,16.0,22.0,3.3370786516853936,1.1797752808988764,2.9134831460674158
CIN201409280,coleg001,2014-09-28,0,3.0,52.0,63.0,16.0,21.0,3.15,1.1333333333333333,2.75
CIN201504080,coleg001,2015-04-08,0,3.0,52.0,69.0,14.0,21.0,3.081521739130435,1.0760869565217392,2.466304347826087
PIT201504130,coleg001,2015-04-13,0,4.0,50.0,71.0,13.0,19.0,2.7433155080213907,1.0106951871657754,2.574331550802139
PIT201504190,coleg001,2015-04-19,0,4.0,52.0,74.0,14.0,19.0,2.7,1.0421052631578949,2.4894736842105263
ARI201504240,coleg001,2015-04-24,0,4.0,51.0,74.0,12.0,18.0,2.5989304812834226,1.0106951871657754,2.381818181818182
CHN201504290,coleg001,2015-04-29,0,4.0,55.0,72.0,13.0,19.0,2.671875,1.0625,2.465625
PIT201505060,coleg001,2015-05-06,0,3.0,50.0,76.0,11.0,15.0,2.1204188481675392,0.9581151832460733,2.0848167539267015
PHI201505110,coleg001,2015-05-11,0,4.0,49.0,72.0,12.0,15.0,2.1657754010695185,0.978609625668449,2.3978609625668454
CHN201505160,coleg001,2015-05-16,0,2.0,50.0,72.0,13.0,14.0,1.989473684210526,0.994736842105263,2.047368421052632
PIT201505220,coleg001,2015-05-22,0,2.0,51.0,73.0,14.0,15.0,2.1657754010695185,1.0427807486631016,2.044919786096257
PIT201505270,coleg001,2015-05-27,0,2.0,53.0,75.0,13.0,13.0,1.8376963350785338,1.0366492146596857,2.006282722513089
SFN201506010,coleg001,2015-06-01,0,4.0,56.0,70.0,13.0,14.0,1.989473684210526,1.0894736842105261,2.5684210526315794
ATL201506070,coleg001,2015-06-07,0,3.0,56.0,73.0,13.0,11.0,1.5153061224489794,1.0561224489795917,2.2969387755102044
PIT201506130,coleg001,2015-06-13,0,3.0,59.0,72.0,14.0,11.0,1.4924623115577886,1.1005025125628138,2.476381909547739
CHA201506180,coleg001,2015-06-18,0,3.0,60.0,73.0,13.0,11.0,1.4924623115577886,1.1005025125628138,2.4010050251256283
PIT201506240,coleg001,2015-06-24,0,4.0,56.0,70.0,14.0,12.0,1.6446700507614211,1.065989847715736,2.7279187817258883
DET201506300,coleg001,2015-06-30,0,5.0,61.0,67.0,16.0,17.0,2.3782383419689115,1.1968911917098444,3.0601036269430053
PIT201507050,coleg001,2015-07-05,0,4.0,62.0,69.0,15.0,16.0,2.1708542713567835,1.1608040201005023,2.808040201005025
PIT201507100,coleg001,2015-07-10,0,4.0,61.0,68.0,14.0,17.0,2.272277227722772,1.1138613861386137,2.7544554455445547
KCA201507210,coleg001,2015-07-21,0,5.0,60.0,63.0,15.0,17.0,2.239024390243902,1.097560975609756,3.1414634146341465
PIT201507260,coleg001,2015-07-26,0,5.0,59.0,59.0,14.0,18.0,2.4059405940594054,1.084158415841584,3.214851485148515
CIN201508010,coleg001,2015-08-01,0,4.0,59.0,60.0,14.0,17.0,2.239024390243902,1.068292682926829,3.0390243902439025
PIT201508070,coleg001,2015-08-07,0,4.0,61.0,59.0,13.0,19.0,2.5778894472361804,1.1155778894472361,3.019095477386935
SLN201508120,coleg001,2015-08-12,0,4.0,59.0,57.0,13.0,22.0,3.030612244897959,1.1020408163265305,3.0316326530612248
PIT201508170,coleg001,2015-08-17,0,4.0,61.0,56.0,15.0,24.0,3.34020618556701,1.1752577319587627,3.1536082474226808
PIT201508220,coleg001,2015-08-22,0,4.0,67.0,57.0,13.0,26.0,3.637305699481865,1.243523316062176,3.029015544041451
MIA201508270,coleg001,2015-08-27,0,3.0,62.0,60.0,13.0,21.0,2.835,1.125,2.75
MIL201509010,coleg001,2015-09-01,0,3.0,58.0,58.0,13.0,20.0,2.6732673267326734,1.0544554455445545,2.7693069306930695
SLN201509060,coleg001,2015-09-06,0,3.0,61.0,55.0,13.0,22.0,3.1263157894736846,1.168421052631579,2.836842105263158
PIT201509151,coleg001,2015-09-15,1,2.0,57.0,59.0,14.0,20.0,2.842105263157895,1.1210526315789475,2.5526315789473686
LAN201509200,coleg001,2015-09-20,0,2.0,58.0,61.0,14.0,20.0,2.8877005347593587,1.1550802139037435,2.4780748663101604
CHN201509250,coleg001,2015-09-25,0,2.0,57.0,62.0,14.0,22.0,3.2108108108108113,1.1513513513513516,2.389189189189189
PIT201509301,coleg001,2015-09-30,1,2.0,54.0,62.0,15.0,21.0,2.9685863874345553,1.0837696335078535,2.461780104712042
CIN201604090,coleg001,2016-04-09,0,3.0,57.0,59.0,12.0,20.0,2.7835051546391756,1.0670103092783507,2.5814432989690723
PIT201604140,coleg001,2016-04-14,0,3.0,55.0,57.0,13.0,19.0,2.6718750000000004,1.0625000000000002,2.684375
SDN201604210,coleg001,2016-04-21,0,2.0,50.0,57.0,13.0,17.0,2.4157894736842107,0.9947368421052633,2.473684210526316
COL201604260,coleg001,2016-04-26,0,2.0,51.0,56.0,10.0,17.0,2.4545454545454546,0.9786096256684492,2.3497326203208555
PIT201605020,coleg001,2016-05-02,0,3.0,54.0,55.0,12.0,18.0,2.67032967032967,1.0879120879120878,2.672527472527473
SLN201605080,coleg001,2016-05-08,0,3.0,52.0,59.0,15.0,16.0,2.3478260869565215,1.092391304347826,2.7434782608695656
CHN201605150,coleg001,2016-05-15,0,4.0,56.0,59.0,14.0,18.0,2.6850828729281764,1.160220994475138,2.901657458563536
PIT201605200,coleg001,2016-05-20,0,4.0,53.0,58.0,14.0,17.0,2.4677419354838706,1.0806451612903223,2.893548387096774
PIT201605260,coleg001,2016-05-26,0,4.0,57.0,49.0,15.0,15.0,2.1891891891891886,1.1675675675675672,3.2324324324324327
MIA201605310,coleg001,2016-05-31,0,4.0,60.0,46.0,16.0,14.0,2.111731843575418,1.273743016759776,3.3843575418994414
PIT201606050,coleg001,2016-06-05,0,3.0,62.0,48.0,18.0,14.0,2.1355932203389827,1.3559322033898302,3.2
PIT201606100,coleg001,2016-06-10,0,3.0,63.0,48.0,16.0,15.0,2.21311475409836,1.2950819672131142,3.101639344262295
WAS201607160,coleg001,2016-07-16,0,3.0,61.0,46.0,16.0,13.0,2.0526315789473677,1.3508771929824557,3.217543859649123
PIT201607220,coleg001,2016-07-22,0,3.0,64.0,44.0,17.0,17.0,2.798780487804877,1.4817073170731703,3.3463414634146345
PIT201607270,coleg001,2016-07-27,0,2.0,62.0,48.0,16.0,16.0,2.6181818181818177,1.4181818181818178,3.0181818181818185
ATL201608020,coleg001,2016-08-02,0,2.0,59.0,48.0,12.0,14.0,2.1355932203389827,1.2033898305084743,2.827118644067797
PIT201608070,coleg001,2016-08-07,0,1.0,60.0,45.0,12.0,13.0,2.028901734104046,1.2485549132947975,2.6971098265895956
LAN201608130,coleg001,2016-08-13,0,1.0,60.0,44.0,15.0,17.0,2.765060240963855,1.3554216867469877,2.874698795180723
PIT201608190,coleg001,2016-08-19,0,0.0,62.0,47.0,14.0,21.0,3.5660377358490556,1.433962264150943,2.5018867924528303
PIT201608240,coleg001,2016-08-24,0,2.0,67.0,47.0,13.0,24.0,3.9512195121951206,1.463414634146341,2.9439024390243906
PHI201609120,coleg001,2016-09-12,0,3.0,65.0,47.0,11.0,27.0,4.556249999999998,1.4249999999999994,3.06875
BOS201704030,coleg001,2017-04-03,0,4.0,63.0,46.0,14.0,29.0,5.363013698630135,1.5821917808219172,3.5493150684931507
PIT201704090,coleg001,2017-04-09,0,5.0,68.0,45.0,14.0,34.0,5.922580645161288,1.5870967741935478,3.761290322580645
CHN201704140,coleg001,2017-04-14,0,7.0,69.0,44.0,15.0,33.0,5.499999999999998,1.555555555555555,4.311111111111111
SLN201704190,coleg001,2017-04-19,0,7.0,69.0,42.0,15.0,34.0,5.666666666666664,1.555555555555555,4.274074074074074
PIT201704250,coleg001,2017-04-25,0,9.0,72.0,44.0,17.0,35.0,6.136363636363633,1.733766233766233,4.816883116883116
CIN201705010,coleg001,2017-05-01,0,9.0,67.0,48.0,15.0,34.0,5.701863354037265,1.5279503105590055,4.485714285714286
PIT201705060,coleg001,2017-05-06,0,10.0,69.0,49.0,13.0,32.0,5.33333333333333,1.5185185185185177,4.5703703703703695
ARI201705110,coleg001,2017-05-11,0,11.0,59.0,54.0,15.0,28.0,4.447058823529409,1.3058823529411758,4.6117647058823525
PIT201705170,coleg001,2017-05-17,0,9.0,54.0,54.0,14.0,27.0,4.26315789473684,1.1929824561403504,4.094736842105263
ATL201705220,coleg001,2017-05-22,0,8.0,50.0,53.0,16.0,23.0,3.5084745762711846,1.1186440677966096,3.9796610169491524
PIT201705270,coleg001,2017-05-27,0,9.0,56.0,52.0,13.0,23.0,3.3567567567567553,1.1189189189189184,4.091891891891891
NYN201706020,coleg001,2017-06-02,0,11.0,59.0,53.0,13.0,22.0,3.21081081081081,1.1675675675675672,4.481081081081081
PIT201706080,coleg001,2017-06-08,0,12.0,59.0,55.0,13.0,26.0,3.857142857142856,1.1868131868131864,4.65054945054945
PIT201706130,coleg001,2017-06-13,0,12.0,64.0,55.0,13.0,31.0,4.702247191011234,1.2977528089887636,4.68314606741573
MIL201706190,coleg001,2017-06-19,0,10.0,61.0,50.0,14.0,30.0,4.4751381215469594,1.2430939226519333,4.443093922651934
SLN201706240,coleg001,2017-06-24,0,11.0,62.0,47.0,16.0,31.0,4.624309392265191,1.2928176795580106,4.857458563535911
PIT201706300,coleg001,2017-06-30,0,11.0,62.0,45.0,17.0,30.0,4.4751381215469594,1.3093922651933696,4.973480662983425
PHI201707050,coleg001,2017-07-05,0,11.0,70.0,44.0,17.0,34.0,5.215909090909089,1.482954545454545,5.057954545454545
PIT201707140,coleg001,2017-07-14,0,12.0,70.0,47.0,17.0,34.0,5.306358381502888,1.5086705202312134,5.2115606936416174
PIT201707190,coleg001,2017-07-19,0,13.0,71.0,48.0,15.0,35.0,5.558823529411763,1.517647058823529,5.335294117647058
SFN201707240,coleg001,2017-07-24,0,11.0,67.0,56.0,14.0,31.0,4.728813559322032,1.3728813559322028,4.43728813559322
SDN201707300,coleg001,2017-07-30,0,8.0,63.0,57.0,17.0,29.0,4.349999999999998,1.3333333333333326,3.8833333333333333
PIT201708050,coleg001,2017-08-05,0,6.0,60.0,59.0,17.0,23.0,3.356756756756755,1.2486486486486479,3.427027027027027
DET201708100,coleg001,2017-08-10,0,7.0,57.0,59.0,18.0,19.0,2.7142857142857126,1.1904761904761898,3.723809523809524
MIL201708160,coleg001,2017-08-16,0,8.0,60.0,63.0,16.0,21.0,2.9531249999999987,1.1874999999999996,3.7
PIT201708210,coleg001,2017-08-21,0,10.0,62.0,67.0,16.0,24.0,3.428571428571427,1.2380952380952375,3.9936507936507937
CIN201708260,coleg001,2017-08-26,0,10.0,65.0,69.0,16.0,28.0,3.9789473684210512,1.2789473684210522,3.973684210526316
PIT201709010,coleg001,2017-09-01,0,9.0,60.0,68.0,14.0,23.0,3.184615384615383,1.138461538461538,3.6923076923076925
PIT201709060,coleg001,2017-09-06,0,8.0,59.0,66.0,16.0,26.0,3.5999999999999983,1.1538461538461533,3.646153846153846
MIL201709120,coleg001,2017-09-12,0,7.0,57.0,70.0,20.0,24.0,3.223880597014924,1.1492537313432831,3.4985074626865673
CIN201709170,coleg001,2017-09-17,0,8.0,58.0,70.0,21.0,28.0,3.8181818181818166,1.1969696969696964,3.745454545454545
PIT201709230,coleg001,2017-09-23,0,10.0,55.0,72.0,21.0,30.0,4.153846153846152,1.1692307692307686,4.092307692307692
WAS201709290,coleg001,2017-09-29,0,10.0,57.0,69.0,20.0,32.0,4.499999999999998,1.2031249999999996,4.106249999999999
TEX201804010,coleg001,2018-04-01,0,9.0,57.0,71.0,19.0,31.0,4.405263157894735,1.1999999999999995,3.7526315789473683
HOU201804070,coleg001,2018-04-07,0,9.0,53.0,75.0,21.0,29.0,4.187165775401068,1.1871657754010692,3.7294117647058824
HOU201804130,coleg001,2018-04-13,0,6.0,53.0,77.0,19.0,25.0,3.5526315789473673,1.1368421052631574,2.947368421052632
SEA201804180,coleg001,2018-04-18,0,7.0,48.0,84.0,18.0,22.0,3.0937499999999987,1.0312499999999996,2.8875
HOU201804230,coleg001,2018-04-23,0,7.0,48.0,83.0,20.0,22.0,3.0937499999999987,1.0624999999999996,3.0125
HOU201804290,coleg001,2018-04-29,0,7.0,46.0,85.0,19.0,19.0,2.6307692307692294,0.9999999999999996,2.907692307692308
ARI201805040,coleg001,2018-05-04,0,7.0,50.0,89.0,15.0,21.0,2.9685863874345535,1.020942408376963,2.6345549738219898
OAK201805090,coleg001,2018-05-09,0,6.0,44.0,95.0,15.0,16.0,2.159999999999999,0.8849999999999996,2.2850000000000006
ANA201805150,coleg001,2018-05-15,0,4.0,45.0,98.0,14.0,13.0,1.729064039408866,0.8719211822660095,1.7812807881773407
HOU201805220,coleg001,2018-05-22,0,5.0,43.0,100.0,15.0,13.0,1.7549999999999992,0.8699999999999996,1.9400000000000008
CLE201805270,coleg001,2018-05-27,0,6.0,39.0,101.0,17.0,13.0,1.7376237623762367,0.8316831683168312,2.2049504950495056
HOU201806010,coleg001,2018-06-01,0,6.0,41.0,98.0,16.0,15.0,2.0049504950495036,0.8465346534653461,2.2940594059405948
TEX201806070,coleg001,2018-06-07,0,8.0,41.0,94.0,17.0,18.0,2.4059405940594045,0.8613861386138609,2.843564356435644
OAK201806130,coleg001,2018-06-13,0,6.0,41.0,88.0,19.0,17.0,2.3065326633165815,0.9045226130653261,2.672361809045227
HOU201806180,coleg001,2018-06-18,0,8.0,42.0,89.0,19.0,21.0,2.892857142857141,0.9336734693877545,3.0316326530612248
HOU201806240,coleg001,2018-06-24,0,9.0,41.0,89.0,22.0,23.0,3.1683673469387736,0.9642857142857137,3.3683673469387756
TBA201806290,coleg001,2018-06-29,0,10.0,37.0,85.0,25.0,22.0,3.109947643979056,0.9738219895287953,3.7968586387434553
TEX201807040,coleg001,2018-07-04,0,10.0,41.0,74.0,27.0,23.0,3.41208791208791,1.1208791208791202,4.337362637362637
HOU201807090,coleg001,2018-07-09,0,11.0,45.0,72.0,26.0,26.0,3.9217877094972047,1.1899441340782115,4.641340782122905
HOU201807140,coleg001,2018-07-14,0,9.0,43.0,76.0,27.0,23.0,3.393442622950818,1.1475409836065567,4.101639344262295
COL201807240,coleg001,2018-07-24,0,8.0,42.0,76.0,28.0,22.0,3.263736263736262,1.1538461538461533,3.9417582417582415
SEA201807300,coleg001,2018-07-30,0,7.0,43.0,77.0,27.0,21.0,3.1499999999999986,1.166666666666666,3.6
LAN201808050,coleg001,2018-08-05,0,5.0,42.0,78.0,28.0,20.0,3.016759776536311,1.1731843575418988,3.2335195530726257
HOU201808100,coleg001,2018-08-10,0,5.0,45.0,78.0,26.0,22.0,3.3749999999999982,1.210227272727272,3.131818181818182
HOU201808150,coleg001,2018-08-15,0,3.0,45.0,77.0,25.0,20.0,2.9999999999999987,1.166666666666666,2.6833333333333336
SEA201808200,coleg001,2018-08-20,0,2.0,47.0,81.0,20.0,17.0,2.5932203389830497,1.1355932203389825,2.0644067796610175
HOU201808270,coleg001,2018-08-27,0,1.0,52.0,80.0,19.0,18.0,2.7457627118644052,1.203389830508474,1.8271186440677976
HOU201809020,coleg001,2018-09-02,0,3.0,51.0,83.0,18.0,21.0,3.203389830508473,1.1694915254237281,2.0644067796610175
BOS201809070,coleg001,2018-09-07,0,2.0,49.0,85.0,19.0,18.0,2.71508379888268,1.1396648044692732,1.8424581005586602
DET201809120,coleg001,2018-09-12,0,3.0,51.0,82.0,18.0,20.0,3.016759776536311,1.156424581005586,2.1106145251396655
HOU201809210,coleg001,2018-09-21,0,4.0,51.0,83.0,18.0,21.0,3.203389830508473,1.1694915254237281,2.2847457627118652
BAL201809280,coleg001,2018-09-28,0,5.0,52.0,86.0,17.0,22.0,3.318435754189942,1.156424581005586,2.3620111731843583
TBA201903290,coleg001,2019-03-29,0,5.0,53.0,82.0,16.0,21.0,3.203389830508473,1.1694915254237281,2.3864406779661023
TEX201904030,coleg001,2019-04-03,0,6.0,52.0,84.0,15.0,19.0,2.8499999999999988,1.116666666666666,2.5000000000000004
HOU201904090,coleg001,2019-04-09,0,6.0,50.0,88.0,17.0,20.0,3.0681818181818166,1.142045454545454,2.4500000000000006
SEA201904140,coleg001,2019-04-14,0,7.0,49.0,82.0,20.0,22.0,3.318435754189942,1.156424581005586,3.032402234636872
TEX201904200,coleg001,2019-04-20,0,8.0,46.0,86.0,18.0,22.0,3.263736263736262,1.0549450549450543,3.018681318681319
HOU201904250,coleg001,2019-04-25,0,7.0,51.0,86.0,19.0,24.0,3.6610169491525406,1.1864406779661012,2.8440677966101697
MIN201904300,coleg001,2019-04-30,0,9.0,48.0,87.0,19.0,25.0,3.7292817679557997,1.1104972375690603,3.2
HOU201905060,coleg001,2019-05-06,0,8.0,44.0,90.0,20.0,23.0,3.3749999999999987,1.0434782608695647,2.939130434782609
HOU201905110,coleg001,2019-05-11,0,9.0,48.0,90.0,16.0,25.0,3.5904255319148923,1.0212765957446805,2.9606382978723405
BOS201905170,coleg001,2019-05-17,0,9.0,46.0,90.0,16.0,23.0,3.3567567567567558,1.0054054054054051,2.956756756756757
HOU201905220,coleg001,2019-05-22,0,9.0,47.0,93.0,16.0,22.0,3.263736263736263,1.038461538461538,2.8538461538461544
HOU201905270,coleg001,2019-05-27,0,10.0,49.0,90.0,17.0,25.0,3.77094972067039,1.1061452513966477,3.216759776536313
OAK201906020,coleg001,2019-06-02,0,11.0,48.0,93.0,15.0,24.0,3.6201117318435743,1.055865921787709,3.2335195530726257
HOU201906070,coleg001,2019-06-07,0,12.0,48.0,91.0,14.0,23.0,3.52840909090909,1.0568181818181814,3.4727272727272727
HOU201906140,coleg001,2019-06-14,0,12.0,48.0,94.0,14.0,22.0,3.318435754189943,1.0391061452513963,3.4178770949720674
CIN201906190,coleg001,2019-06-19,0,11.0,42.0,96.0,13.0,18.0,2.641304347826086,0.8967391304347824,3.1347826086956525
HOU201906250,coleg001,2019-06-25,0,10.0,45.0,94.0,13.0,17.0,2.535911602209944,0.9613259668508286,2.9845303867403317
HOU201906300,coleg001,2019-06-30,0,10.0,51.0,86.0,12.0,18.0,2.730337078651685,1.0617977528089886,3.2
HOU201907060,coleg001,2019-07-06,0,9.0,49.0,87.0,13.0,15.0,2.2499999999999996,1.033333333333333,3.0
TEX201907120,coleg001,2019-07-12,0,8.0,48.0,84.0,15.0,14.0,2.065573770491803,1.0327868852459015,2.9868852459016395
ANA201907170,coleg001,2019-07-17,0,11.0,47.0,90.0,16.0,18.0,2.612903225806451,1.0161290322580643,3.4741935483870967
HOU201907220,coleg001,2019-07-22,0,10.0,47.0,94.0,16.0,15.0,2.1093749999999996,0.9843749999999998,3.1375
SLN201907270,coleg001,2019-07-27,0,9.0,46.0,93.0,16.0,14.0,1.938461538461538,0.9538461538461537,2.9692307692307693
CLE201908010,coleg001,2019-08-01,0,8.0,46.0,96.0,17.0,13.0,1.7727272727272723,0.9545454545454544,2.7303030303030305
HOU201908070,coleg001,2019-08-07,0,7.0,46.0,86.0,19.0,13.0,1.7727272727272723,0.9848484848484846,2.881818181818182
HOU201908220,coleg001,2019-08-22,0,9.0,46.0,86.0,17.0,13.0,1.7727272727272723,0.9545454545454544,3.1393939393939396
HOU201908280,coleg001,2019-08-28,0,8.0,42.0,90.0,15.0,12.0,1.6119402985074625,0.8507462686567162,2.7373134328358213
MIL201909020,coleg001,2019-09-02,0,9.0,41.0,101.0,14.0,15.0,1.9950738916256152,0.8128078817733988,2.564532019704434
HOU201909080,coleg001,2019-09-08,0,9.0,39.0,105.0,15.0,15.0,2.0249999999999995,0.8099999999999997,2.4800000000000004
KCA201909130,coleg001,2019-09-13,0,10.0,37.0,111.0,13.0,16.0,2.1280788177339898,0.7389162561576352,2.4167487684729068
HOU201909180,coleg001,2019-09-18,0,7.0,36.0,109.0,13.0,12.0,1.5502392344497604,0.7033492822966505,1.9368421052631584
SEA201909240,coleg001,2019-09-24,0,7.0,35.0,108.0,13.0,13.0,1.6556603773584901,0.6792452830188678,1.9830188679245289
ANA201909290,coleg001,2019-09-29,0,7.0,35.0,111.0,12.0,12.0,1.5283018867924525,0.6650943396226413,1.8556603773584912
WAS202007230,coleg001,2020-07-23,0,7.0,35.0,114.0,11.0,12.0,1.572815533980582,0.669902912621359,1.7291262135922336
BAL202007290,coleg001,2020-07-29,0,8.0,32.0,115.0,10.0,12.0,1.6199999999999994,0.6299999999999998,1.8500000000000005
NYA202008030,coleg001,2020-08-03,0,7.0,33.0,112.0,12.0,13.0,1.737623762376237,0.6683168316831681,1.8485148514851493
TBA202008081,coleg001,2020-08-08,1,8.0,36.0,104.0,12.0,14.0,1.8994974874371853,0.723618090452261,2.2653266331658295
NYA202008140,coleg001,2020-08-14,0,8.0,36.0,100.0,12.0,13.0,1.818652849740932,0.7461139896373055,2.360621761658032
NYA202008190,coleg001,2020-08-19,0,8.0,37.0,94.0,10.0,13.0,1.7908163265306116,0.7193877551020406,2.46530612244898
ATL202008261,coleg001,2020-08-26,1,9.0,42.0,89.0,11.0,14.0,1.9687499999999991,0.8281249999999997,2.85625
NYA202008310,coleg001,2020-08-31,0,12.0,43.0,87.0,11.0,18.0,2.6557377049180317,0.8852459016393438,3.544262295081967
BAL202009050,coleg001,2020-09-05,0,13.0,45.0,84.0,14.0,20.0,3.1034482758620676,1.0172413793103443,4.096551724137931
NYA202009111,coleg001,2020-09-11,1,14.0,47.0,80.0,16.0,21.0,3.315789473684209,1.1052631578947363,4.585964912280701
NYA202009160,coleg001,2020-09-16,0,13.0,45.0,79.0,15.0,20.0,3.050847457627117,1.0169491525423724,4.250847457627119
TOR202009220,coleg001,2020-09-22,0,12.0,47.0,82.0,16.0,20.0,2.9508196721311464,1.0327868852459012,3.904918032786885
