Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201405300,woodt004,2014-05-30,0,6.0,58.0,54.0,20.0,27.0,3.9193548387096775,1.2580645161290323,3.8774193548387097
CHN201406050,woodt004,2014-06-05,0,6.0,62.0,50.0,20.0,32.0,4.937142857142856,1.4057142857142855,4.005714285714285
PIT201406100,woodt004,2014-06-10,0,6.0,62.0,44.0,22.0,33.0,5.180232558139534,1.4651162790697672,4.386046511627907
PHI201406150,woodt004,2014-06-15,0,7.0,60.0,44.0,24.0,34.0,5.245714285714285,1.4399999999999997,4.691428571428571
CHN201406210,woodt004,2014-06-21,0,6.0,57.0,41.0,27.0,33.0,5.005617977528089,1.4157303370786514,4.7
CHN201406260,woodt004,2014-06-26,0,6.0,54.0,42.0,27.0,31.0,4.782857142857142,1.3885714285714283,4.64
BOS201407020,woodt004,2014-07-02,0,6.0,55.0,40.0,32.0,32.0,4.99421965317919,1.5086705202312138,4.986127167630058
CIN201407081,woodt004,2014-07-08,1,5.0,54.0,40.0,31.0,28.0,4.395348837209302,1.4825581395348837,4.769767441860465
CHN201407130,woodt004,2014-07-13,0,6.0,57.0,41.0,30.0,27.0,4.288235294117647,1.5352941176470587,4.823529411764706
ARI201407190,woodt004,2014-07-19,0,6.0,62.0,38.0,30.0,32.0,5.173652694610778,1.652694610778443,4.960479041916168
CHN201407250,woodt004,2014-07-25,0,5.0,67.0,38.0,32.0,33.0,5.534161490683229,1.8447204968944098,4.895652173913043
CHN201407300,woodt004,2014-07-30,0,6.0,64.0,39.0,32.0,28.0,4.499999999999999,1.714285714285714,5.021428571428571
COL201408050,woodt004,2014-08-05,0,6.0,68.0,47.0,28.0,31.0,4.894736842105263,1.6842105263157892,4.445614035087719
CHN201408100,woodt004,2014-08-10,0,5.0,66.0,47.0,29.0,31.0,4.95266272189349,1.6863905325443784,4.282840236686391
NYN201408150,woodt004,2014-08-15,0,5.0,67.0,46.0,29.0,31.0,5.1349693251533735,1.7668711656441716,4.359509202453988
CHN201408210,woodt004,2014-08-21,0,5.0,67.0,47.0,30.0,31.0,5.072727272727271,1.7636363636363632,4.363636363636363
CIN201408260,woodt004,2014-08-26,0,6.0,68.0,49.0,26.0,32.0,5.268292682926828,1.7195121951219505,4.370731707317073
SLN201408310,woodt004,2014-08-31,0,6.0,63.0,51.0,23.0,29.0,4.578947368421051,1.5087719298245608,4.042105263157895
CHN201409070,woodt004,2014-09-07,0,7.0,60.0,48.0,24.0,28.0,4.473372781065088,1.4911242603550292,4.442603550295858
CHN201409150,woodt004,2014-09-15,0,9.0,62.0,45.0,22.0,28.0,4.846153846153845,1.615384615384615,5.046153846153846
CHN201409220,woodt004,2014-09-22,0,9.0,57.0,46.0,21.0,25.0,4.29936305732484,1.490445859872611,4.938853503184713
COL201504100,woodt004,2015-04-10,0,7.0,58.0,49.0,22.0,29.0,4.987261146496814,1.528662420382165,4.384713375796178
CHN201504150,woodt004,2015-04-15,0,7.0,57.0,43.0,22.0,28.0,4.941176470588234,1.5490196078431369,4.650980392156862
PIT201504210,woodt004,2015-04-21,0,7.0,53.0,48.0,21.0,25.0,4.326923076923076,1.4230769230769227,4.373076923076923
CHN201504280,woodt004,2015-04-28,0,9.0,53.0,48.0,20.0,27.0,4.76470588235294,1.4313725490196074,4.847058823529411
SLN201505040,woodt004,2015-05-04,0,9.0,54.0,52.0,16.0,26.0,4.443037974683543,1.3291139240506327,4.415189873417722
MIL201505090,woodt004,2015-05-09,0,9.0,52.0,51.0,17.0,27.0,4.703225806451612,1.3354838709677417,4.535483870967742
CHN201505140,woodt004,2015-05-14,0,11.0,56.0,49.0,17.0,31.0,5.617449664429529,1.4697986577181203,5.193288590604027
PHI201509120,woodt004,2015-09-12,0,12.0,58.0,52.0,15.0,32.0,5.837837837837836,1.4797297297297292,5.2270270270270265
CHN201509190,woodt004,2015-09-19,0,9.0,52.0,56.0,14.0,25.0,4.440789473684209,1.302631578947368,4.186842105263158
KCA201707020,woodt004,2017-07-02,0,9.0,51.0,55.0,12.0,26.0,4.909090909090907,1.3216783216783212,4.165034965034965
KCA201707180,woodt004,2017-07-18,0,9.0,49.0,50.0,11.0,21.0,4.049999999999998,1.2857142857142851,4.335714285714285
KCA201707230,woodt004,2017-07-23,0,10.0,51.0,46.0,10.0,24.0,4.66187050359712,1.3165467625899274,4.732374100719424
SDN201707280,woodt004,2017-07-28,0,10.0,55.0,43.0,9.0,27.0,5.52272727272727,1.454545454545454,4.881818181818181
PIT201708040,woodt004,2017-08-04,0,9.0,53.0,45.0,8.0,27.0,5.399999999999998,1.355555555555555,4.466666666666667
CIN201708090,woodt004,2017-08-09,0,9.0,54.0,41.0,10.0,28.0,5.860465116279067,1.4883720930232551,4.851162790697674
SDN201708140,woodt004,2017-08-14,0,10.0,55.0,43.0,12.0,28.0,5.860465116279067,1.5581395348837201,5.130232558139534
SDN201708190,woodt004,2017-08-19,0,9.0,55.0,43.0,13.0,26.0,5.318181818181816,1.5454545454545447,4.8590909090909085
MIA201708250,woodt004,2017-08-25,0,6.0,51.0,40.0,14.0,23.0,4.435714285714284,1.3928571428571423,4.121428571428571
