Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
ARI201405270,stule002,2014-05-27,0,9.0,70.0,25.0,7.0,28.0,4.973684210526316,1.5197368421052633,4.996052631578948
CHA201406010,stule002,2014-06-01,0,9.0,68.0,23.0,9.0,25.0,4.272151898734178,1.4620253164556962,5.1177215189873415
SDN201406080,stule002,2014-06-08,0,10.0,68.0,28.0,8.0,28.0,4.754716981132075,1.4339622641509433,5.162264150943397
PHI201406120,stule002,2014-06-12,0,10.0,67.0,27.0,6.0,29.0,5.185430463576159,1.4503311258278144,5.186754966887417
SEA201406170,stule002,2014-06-17,0,9.0,72.0,27.0,7.0,30.0,5.472972972972973,1.6013513513513513,5.024324324324325
SDN201406220,stule002,2014-06-22,0,10.0,68.0,29.0,8.0,31.0,5.6938775510204085,1.5510204081632653,5.281632653061225
SDN201406280,stule002,2014-06-28,0,8.0,67.0,33.0,10.0,28.0,4.725,1.4437499999999999,4.5875
SDN201407040,stule002,2014-07-04,0,9.0,59.0,33.0,13.0,27.0,4.499999999999999,1.3333333333333333,5.033333333333333
COL201407090,stule002,2014-07-09,0,8.0,57.0,35.0,15.0,25.0,4.09090909090909,1.3090909090909089,4.8
CHN201407220,stule002,2014-07-22,0,11.0,56.0,38.0,14.0,27.0,4.5562499999999995,1.3124999999999998,5.4125
ATL201407270,stule002,2014-07-27,0,11.0,56.0,41.0,17.0,25.0,4.19254658385093,1.3602484472049687,5.398757763975155
SDN201408010,stule002,2014-08-01,0,10.0,57.0,45.0,16.0,29.0,4.863354037267079,1.3602484472049687,4.951552795031056
PIT201408090,stule002,2014-08-09,0,8.0,54.0,42.0,19.0,25.0,4.166666666666665,1.3518518518518514,4.681481481481481
SLN201408140,stule002,2014-08-14,0,7.0,53.0,46.0,19.0,22.0,3.4137931034482754,1.2413793103448274,4.2172413793103445
LAN201408200,stule002,2014-08-20,0,8.0,49.0,45.0,19.0,22.0,3.3,1.1333333333333333,4.433333333333334
SDN201408250,stule002,2014-08-25,0,6.0,47.0,45.0,19.0,20.0,3.0,1.1,4.05
SDN201408310,stule002,2014-08-31,0,8.0,50.0,43.0,18.0,22.0,3.413793103448276,1.1724137931034482,4.544827586206897
COL201409050,stule002,2014-09-05,0,7.0,52.0,45.0,20.0,22.0,3.375,1.2272727272727273,4.290909090909091
ARI201409120,stule002,2014-09-12,0,9.0,56.0,43.0,19.0,25.0,3.8793103448275863,1.293103448275862,4.768965517241379
SDN201409170,stule002,2014-09-17,0,7.0,58.0,40.0,20.0,24.0,3.6610169491525424,1.3220338983050848,4.454237288135594
SDN201409220,stule002,2014-09-22,0,6.0,58.0,35.0,17.0,25.0,3.857142857142857,1.2857142857142856,4.262857142857143
SFN201409270,stule002,2014-09-27,0,6.0,59.0,35.0,16.0,19.0,2.914772727272727,1.2784090909090908,4.2056818181818185
ATL201504100,stule002,2015-04-10,0,6.0,63.0,37.0,12.0,20.0,3.0337078651685387,1.2640449438202246,3.9247191011235953
ATL201504150,stule002,2015-04-15,0,8.0,63.0,34.0,13.0,22.0,3.413793103448275,1.3103448275862066,4.544827586206896
NYN201504220,stule002,2015-04-22,0,8.0,64.0,35.0,14.0,24.0,3.8571428571428563,1.3928571428571426,4.610714285714286
ATL201504270,stule002,2015-04-27,0,8.0,64.0,35.0,13.0,24.0,3.789473684210525,1.350877192982456,4.480701754385965
ATL201505020,stule002,2015-05-02,0,6.0,59.0,35.0,14.0,21.0,3.2399999999999993,1.2514285714285713,4.057142857142857
WAS201505080,stule002,2015-05-08,0,8.0,65.0,33.0,10.0,25.0,3.7921348314606735,1.2640449438202246,4.346067415730337
CIN201505130,stule002,2015-05-13,0,8.0,64.0,36.0,9.0,25.0,3.8135593220338975,1.2372881355932202,4.2
ATL201505220,stule002,2015-05-22,0,9.0,63.0,37.0,9.0,28.0,4.344827586206896,1.2413793103448272,4.406896551724138
