Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BAL201406230,salec001,2014-06-23,0,4.0,39.0,75.0,10.0,14.0,1.9384615384615385,0.7538461538461538,2.2923076923076926
TOR201406280,salec001,2014-06-28,0,5.0,45.0,70.0,10.0,14.0,1.9790575916230364,0.8638743455497382,2.681675392670157
CHA201407040,salec001,2014-07-04,0,6.0,45.0,70.0,14.0,16.0,2.2978723404255317,0.9414893617021276,3.072340425531915
BOS201407090,salec001,2014-07-09,0,6.0,45.0,77.0,12.0,14.0,1.89,0.855,2.7800000000000002
CHA201407210,salec001,2014-07-21,0,5.0,48.0,73.0,9.0,13.0,1.7376237623762374,0.8465346534653464,2.5762376237623767
MIN201407260,salec001,2014-07-26,0,5.0,54.0,71.0,10.0,14.0,1.8439024390243899,0.9365853658536584,2.731707317073171
CHA201408010,salec001,2014-08-01,0,5.0,59.0,79.0,11.0,14.0,1.718181818181818,0.9545454545454545,2.586363636363637
CHA201408060,salec001,2014-08-06,0,4.0,65.0,77.0,12.0,17.0,2.1753554502369665,1.0947867298578198,2.517535545023697
SFN201408120,salec001,2014-08-12,0,4.0,61.0,80.0,12.0,15.0,1.9471153846153844,1.0528846153846152,2.4644230769230773
CHA201408180,salec001,2014-08-18,0,3.0,60.0,82.0,14.0,14.0,1.791469194312796,1.0521327014218007,2.318483412322275
NYA201408240,salec001,2014-08-24,0,5.0,60.0,83.0,15.0,15.0,1.9194312796208528,1.0663507109004737,2.6170616113744076
CHA201408301,salec001,2014-08-30,1,4.0,53.0,87.0,17.0,13.0,1.663507109004739,0.9952606635071088,2.403791469194313
CLE201409050,salec001,2014-09-05,0,5.0,55.0,94.0,14.0,14.0,1.7830188679245282,0.9764150943396226,2.308490566037736
CHA201409110,salec001,2014-09-11,0,5.0,54.0,87.0,15.0,14.0,1.8620689655172413,1.019704433497537,2.5201970443349757
KCA201409170,salec001,2014-09-17,0,5.0,52.0,90.0,17.0,14.0,1.8529411764705883,1.0147058823529411,2.4794117647058824
DET201409240,salec001,2014-09-24,0,7.0,54.0,88.0,18.0,18.0,2.4545454545454546,1.0909090909090908,2.912121212121212
CHA201504120,salec001,2015-04-12,0,7.0,53.0,86.0,18.0,19.0,2.671875,1.109375,3.0125
DET201504180,salec001,2015-04-18,0,7.0,50.0,87.0,18.0,16.0,2.25,1.0625,2.934375
CHA201504230,salec001,2015-04-23,0,7.0,51.0,84.0,18.0,16.0,2.25,1.078125,2.98125
MIN201504300,salec001,2015-04-30,0,7.0,56.0,74.0,17.0,18.0,2.585106382978723,1.1648936170212765,3.295744680851064
CHA201505060,salec001,2015-05-06,0,6.0,57.0,70.0,17.0,23.0,3.4692737430167595,1.2402234636871508,3.216759776536313
MIL201505120,salec001,2015-05-12,0,7.0,60.0,69.0,19.0,27.0,4.11864406779661,1.3389830508474576,3.522033898305085
CHA201505180,salec001,2015-05-18,0,6.0,57.0,67.0,18.0,26.0,3.9,1.25,3.266666666666667
CHA201505230,salec001,2015-05-23,0,6.0,56.0,69.0,19.0,26.0,3.774193548387097,1.2096774193548387,3.2483870967741937
BAL201505281,salec001,2015-05-28,1,8.0,59.0,70.0,18.0,29.0,4.209677419354839,1.2419354838709677,3.635483870967742
TEX201506030,salec001,2015-06-03,0,6.0,54.0,76.0,16.0,24.0,3.34020618556701,1.0824742268041236,2.937113402061856
CHA201506080,salec001,2015-06-08,0,6.0,53.0,79.0,16.0,23.0,3.1522842639593907,1.0507614213197969,2.804060913705584
TBA201506140,salec001,2015-06-14,0,6.0,53.0,85.0,16.0,23.0,3.0591133004926108,1.019704433497537,2.6384236453201972
CHA201506190,salec001,2015-06-19,0,6.0,52.0,91.0,18.0,23.0,3.0292682926829264,1.0243902439024388,2.6000000000000005
MIN201506240,salec001,2015-06-24,0,6.0,45.0,103.0,17.0,21.0,2.712918660287081,0.8899521531100478,2.1808612440191393
SLN201506300,salec001,2015-06-30,0,5.0,45.0,109.0,16.0,18.0,2.209090909090909,0.8318181818181817,1.8500000000000003
CHA201507060,salec001,2015-07-06,0,5.0,44.0,115.0,12.0,15.0,1.7763157894736838,0.7368421052631577,1.5815789473684216
