Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
TBA201609070,bundd001,2016-09-07,0,10.0,41.0,53.0,21.0,22.0,3.7594936708860756,1.1772151898734176,4.965822784810126
BOS201609130,bundd001,2016-09-13,0,9.0,43.0,56.0,20.0,23.0,3.9056603773584904,1.1886792452830188,4.539622641509434
BAL201609190,bundd001,2016-09-19,0,10.0,44.0,55.0,24.0,26.0,4.3875,1.275,5.0375
BAL201609250,bundd001,2016-09-25,0,10.0,48.0,50.0,25.0,28.0,4.784810126582278,1.3860759493670884,5.307594936708861
BAL201704050,bundd001,2017-04-05,0,10.0,50.0,48.0,25.0,29.0,5.151315789473684,1.4802631578947367,5.528947368421052
BOS201704110,bundd001,2017-04-11,0,9.0,50.0,47.0,24.0,28.0,4.877419354838709,1.432258064516129,5.212903225806452
TOR201704160,bundd001,2017-04-16,0,9.0,54.0,47.0,24.0,29.0,4.987261146496816,1.4904458598726116,5.187261146496816
BAL201704210,bundd001,2017-04-21,0,7.0,50.0,51.0,23.0,24.0,4.000000000000001,1.351851851851852,4.385185185185185
BAL201704260,bundd001,2017-04-26,0,6.0,53.0,50.0,20.0,22.0,3.6000000000000005,1.3272727272727274,3.9454545454545458
BOS201705010,bundd001,2017-05-01,0,7.0,50.0,47.0,19.0,19.0,2.982558139534884,1.2034883720930234,4.1941860465116285
BAL201705060,bundd001,2017-05-06,0,7.0,53.0,44.0,19.0,20.0,3.068181818181819,1.2272727272727275,4.325
KCA201705120,bundd001,2017-05-12,0,6.0,52.0,40.0,18.0,18.0,2.655737704918033,1.1475409836065575,4.150819672131147
DET201705180,bundd001,2017-05-18,0,6.0,50.0,44.0,15.0,17.0,2.481081081081081,1.0540540540540542,3.864864864864865
BAL201705230,bundd001,2017-05-23,0,6.0,52.0,44.0,17.0,18.0,2.585106382978724,1.1010638297872342,3.95
BAL201705290,bundd001,2017-05-29,0,7.0,55.0,46.0,19.0,19.0,2.644329896907217,1.1443298969072166,4.112371134020619
BAL201706030,bundd001,2017-06-03,0,8.0,58.0,41.0,20.0,20.0,2.7835051546391756,1.2061855670103094,4.560824742268042
NYA201706090,bundd001,2017-06-09,0,9.0,55.0,42.0,19.0,20.0,2.842105263157895,1.168421052631579,4.715789473684211
CHA201706140,bundd001,2017-06-14,0,11.0,55.0,42.0,20.0,23.0,3.268421052631579,1.1842105263157896,5.173684210526316
BAL201706190,bundd001,2017-06-19,0,12.0,55.0,43.0,22.0,27.0,3.961956521739131,1.2554347826086958,5.564130434782609
TBA201706240,bundd001,2017-06-24,0,11.0,57.0,42.0,23.0,30.0,4.55056179775281,1.3483146067415732,5.559550561797753
BAL201707010,bundd001,2017-07-01,0,13.0,57.0,48.0,23.0,32.0,4.853932584269663,1.3483146067415732,5.744943820224719
MIN201707060,bundd001,2017-07-06,0,15.0,58.0,52.0,22.0,34.0,5.337209302325582,1.3953488372093024,6.095348837209302
BAL201707180,bundd001,2017-07-18,0,14.0,59.0,48.0,23.0,38.0,6.071005917159764,1.455621301775148,6.164497041420119
BAL201707230,bundd001,2017-07-23,0,13.0,55.0,49.0,20.0,33.0,5.272189349112426,1.3313609467455623,5.7917159763313615
BAL201708010,bundd001,2017-08-01,0,14.0,57.0,46.0,20.0,37.0,6.091463414634147,1.4085365853658538,6.21829268292683
ANA201708070,bundd001,2017-08-07,0,13.0,53.0,48.0,20.0,35.0,5.658682634730539,1.311377245508982,5.804790419161677
OAK201708120,bundd001,2017-08-12,0,13.0,54.0,54.0,19.0,35.0,5.494186046511628,1.2732558139534884,5.467441860465117
BAL201708230,bundd001,2017-08-23,0,13.0,56.0,58.0,20.0,35.0,5.494186046511628,1.3255813953488373,5.380232558139536
BAL201708290,bundd001,2017-08-29,0,12.0,57.0,62.0,17.0,33.0,5.091428571428572,1.2685714285714287,4.777142857142858
BAL201709040,bundd001,2017-09-04,0,11.0,52.0,72.0,16.0,28.0,4.000000000000001,1.0793650793650795,4.0888888888888895
TOR201709120,bundd001,2017-09-12,0,11.0,52.0,69.0,16.0,30.0,4.5,1.1333333333333333,4.233333333333333
BAL201709180,bundd001,2017-09-18,0,8.0,50.0,70.0,17.0,26.0,3.774193548387097,1.0806451612903225,3.5870967741935487
BAL201803290,bundd001,2018-03-29,0,8.0,52.0,68.0,16.0,24.0,3.5217391304347827,1.108695652173913,3.5586956521739133
HOU201804040,bundd001,2018-04-04,0,7.0,53.0,71.0,16.0,23.0,3.3208556149732624,1.106951871657754,3.2
BAL201804090,bundd001,2018-04-09,0,5.0,50.0,75.0,15.0,18.0,2.5714285714285716,1.0317460317460319,2.6126984126984127
BOS201804150,bundd001,2018-04-15,0,6.0,51.0,80.0,16.0,20.0,2.903225806451613,1.0806451612903225,2.7
BAL201804200,bundd001,2018-04-20,0,5.0,53.0,76.0,18.0,19.0,2.80327868852459,1.1639344262295082,2.7081967213114755
BAL201804260,bundd001,2018-04-26,0,3.0,51.0,75.0,17.0,17.0,2.5081967213114753,1.1147540983606556,2.314754098360656
ANA201805020,bundd001,2018-05-02,0,5.0,55.0,71.0,18.0,22.0,3.318435754189944,1.223463687150838,2.9653631284916204
BAL201805080,bundd001,2018-05-08,0,8.0,61.0,63.0,17.0,27.0,4.418181818181818,1.4181818181818182,3.8363636363636364
BAL201805130,bundd001,2018-05-13,0,10.0,61.0,58.0,15.0,29.0,5.117647058823529,1.4901960784313726,4.474509803921569
BOS201805190,bundd001,2018-05-19,0,10.0,58.0,57.0,18.0,28.0,4.846153846153846,1.4615384615384615,4.661538461538462
CHA201805240,bundd001,2018-05-24,0,13.0,56.0,63.0,19.0,28.0,4.695652173913044,1.3975155279503106,5.175155279503106
BAL201805290,bundd001,2018-05-29,0,14.0,53.0,70.0,19.0,31.0,5.0119760479041915,1.2934131736526946,5.140119760479042
NYN201806060,bundd001,2018-06-06,0,16.0,59.0,68.0,17.0,33.0,5.335329341317365,1.3652694610778444,5.571257485029941
BAL201806110,bundd001,2018-06-11,0,15.0,58.0,63.0,17.0,31.0,5.0119760479041915,1.347305389221557,5.517365269461078
BAL201806170,bundd001,2018-06-17,0,15.0,54.0,64.0,17.0,30.0,4.655172413793103,1.2241379310344827,5.389655172413793
ATL201806230,bundd001,2018-06-23,0,17.0,54.0,60.0,17.0,33.0,5.120689655172414,1.2241379310344827,5.924137931034483
MIN201807060,bundd001,2018-07-06,0,15.0,50.0,64.0,18.0,28.0,4.223463687150838,1.1396648044692739,5.278212290502793
BAL201807110,bundd001,2018-07-11,0,13.0,52.0,62.0,18.0,28.0,4.295454545454546,1.1931818181818181,4.938636363636364
TOR201807200,bundd001,2018-07-20,0,10.0,52.0,65.0,20.0,26.0,3.7340425531914896,1.148936170212766,4.20531914893617
BAL201807290,bundd001,2018-07-29,0,13.0,55.0,61.0,17.0,31.0,4.598901098901099,1.186813186813187,4.914285714285715
TEX201808040,bundd001,2018-08-04,0,13.0,54.0,60.0,15.0,30.0,4.378378378378379,1.118918918918919,4.870270270270271
