Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
HOU201908070,lambp001,2019-08-07,0,11.0,64.0,40.0,11.0,33.0,5.711538461538461,1.442307692307692,5.161538461538461
COL201908120,lambp001,2019-08-12,0,13.0,67.0,32.0,14.0,38.0,7.124999999999999,1.6874999999999998,6.387499999999999
COL201908180,lambp001,2019-08-18,0,12.0,68.0,30.0,16.0,40.0,7.499999999999999,1.7499999999999998,6.199999999999999
SLN201908230,lambp001,2019-08-23,0,11.0,65.0,29.0,17.0,35.0,6.1764705882352935,1.6078431372549018,5.866666666666666
COL201908280,lambp001,2019-08-28,0,11.0,64.0,28.0,20.0,33.0,5.900662251655628,1.66887417218543,6.180132450331126
LAN201909020,lambp001,2019-09-02,0,9.0,63.0,30.0,21.0,32.0,5.759999999999998,1.6799999999999995,5.66
SDN201909080,lambp001,2019-09-08,0,8.0,66.0,30.0,19.0,34.0,6.557142857142855,1.821428571428571,5.492857142857142
COL201909140,lambp001,2019-09-14,0,8.0,65.0,31.0,22.0,33.0,6.503649635036495,1.9051094890510945,5.696350364963504
LAN201909200,lambp001,2019-09-20,0,7.0,61.0,23.0,24.0,35.0,6.948529411764705,1.8749999999999996,5.913235294117646
