Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
MIL201606290,guerj003,2016-06-29,0,7.0,51.0,53.0,18.0,24.0,3.5217391304347823,1.125,3.8847826086956525
WAS201607040,guerj003,2016-07-04,0,7.0,46.0,57.0,19.0,20.0,2.8421052631578942,1.026315789473684,3.7842105263157895
MIL201607100,guerj003,2016-07-10,0,6.0,44.0,58.0,18.0,16.0,2.22680412371134,0.9587628865979381,3.4938144329896907
PIT201607190,guerj003,2016-07-19,0,8.0,49.0,59.0,19.0,19.0,2.6580310880829012,1.0569948186528495,3.961658031088083
MIL201607240,guerj003,2016-07-24,0,7.0,47.0,54.0,19.0,18.0,2.5578947368421048,1.0421052631578946,3.9263157894736844
MIL201607290,guerj003,2016-07-29,0,7.0,48.0,50.0,19.0,18.0,2.5051546391752577,1.036082474226804,4.0350515463917525
SDN201608030,guerj003,2016-08-03,0,7.0,44.0,49.0,20.0,16.0,2.149253731343283,0.9552238805970147,4.080597014925373
PIT201609020,guerj003,2016-09-02,0,5.0,44.0,51.0,21.0,17.0,2.3538461538461535,0.9999999999999998,3.6923076923076925
SLN201609080,guerj003,2016-09-08,0,4.0,44.0,52.0,21.0,16.0,2.335135135135135,1.054054054054054,3.4756756756756757
CIN201609140,guerj003,2016-09-14,0,4.0,45.0,50.0,22.0,15.0,2.2010869565217392,1.092391304347826,3.5423913043478263
MIL201704030,guerj003,2017-04-03,0,3.0,43.0,47.0,23.0,13.0,1.9392265193370162,1.0939226519337015,3.5314917127071825
MIL201705260,guerj003,2017-05-26,0,4.0,42.0,44.0,21.0,15.0,2.439759036144578,1.1385542168674696,3.8506024096385545
NYN201705310,guerj003,2017-05-31,0,5.0,43.0,42.0,23.0,16.0,2.683229813664595,1.229813664596273,4.299378881987577
MIL201706050,guerj003,2017-06-05,0,3.0,40.0,41.0,23.0,13.0,2.166666666666666,1.1666666666666663,3.7925925925925927
