Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
PHI201509140,nolaa001,2015-09-14,0,8.0,54.0,51.0,15.0,24.0,3.580110497237569,1.1436464088397789,4.078453038674033
ATL201509200,nolaa001,2015-09-20,0,10.0,58.0,53.0,15.0,29.0,4.3988764044943816,1.2303370786516852,4.464044943820225
WAS201509260,nolaa001,2015-09-26,0,8.0,58.0,51.0,15.0,26.0,3.9886363636363633,1.2443181818181817,4.103409090909091
CIN201604060,nolaa001,2016-04-06,0,7.0,59.0,53.0,15.0,24.0,3.702857142857143,1.2685714285714285,3.817142857142857
PHI201604110,nolaa001,2016-04-11,0,8.0,57.0,55.0,13.0,22.0,3.3370786516853927,1.1797752808988762,3.756179775280899
PHI201604160,nolaa001,2016-04-16,0,9.0,54.0,62.0,12.0,22.0,3.21081081081081,1.07027027027027,3.6702702702702705
MIL201604220,nolaa001,2016-04-22,0,9.0,57.0,63.0,10.0,26.0,3.7945945945945936,1.086486486486486,3.540540540540541
WAS201604280,nolaa001,2016-04-28,0,9.0,58.0,64.0,10.0,27.0,4.005494505494505,1.1208791208791204,3.513186813186813
SLN201605030,nolaa001,2016-05-03,0,8.0,58.0,65.0,9.0,26.0,3.857142857142856,1.104395604395604,3.2164835164835166
MIA201605080,nolaa001,2016-05-08,0,6.0,51.0,68.0,10.0,20.0,2.8272251308900516,0.958115183246073,2.76020942408377
PHI201605140,nolaa001,2016-05-14,0,6.0,51.0,66.0,9.0,23.0,3.303191489361701,0.957446808510638,2.769148936170213
PHI201605200,nolaa001,2016-05-20,0,3.0,47.0,67.0,9.0,18.0,2.505154639175257,0.8659793814432987,2.148453608247423
DET201605250,nolaa001,2016-05-25,0,5.0,49.0,69.0,8.0,19.0,2.6443298969072155,0.8814432989690719,2.4886597938144335
PHI201605310,nolaa001,2016-05-31,0,5.0,49.0,70.0,9.0,21.0,2.863636363636363,0.8787878787878786,2.5181818181818185
PHI201606050,nolaa001,2016-06-05,0,6.0,50.0,68.0,10.0,22.0,3.0461538461538455,0.9230769230769229,2.8153846153846156
WAS201606110,nolaa001,2016-06-11,0,5.0,52.0,68.0,12.0,18.0,2.5312499999999996,0.9999999999999998,2.7
PHI201606160,nolaa001,2016-06-16,0,4.0,52.0,65.0,11.0,15.0,2.1542553191489353,1.00531914893617,2.5776595744680852
MIN201606210,nolaa001,2016-06-21,0,6.0,56.0,63.0,12.0,19.0,2.914772727272726,1.1590909090909087,3.097727272727273
SFN201606260,nolaa001,2016-06-26,0,6.0,61.0,58.0,14.0,26.0,4.280487804878048,1.3719512195121946,3.3829268292682926
PHI201607020,nolaa001,2016-07-02,0,6.0,69.0,55.0,13.0,31.0,5.470588235294115,1.6078431372549014,3.631372549019608
PHI201607180,nolaa001,2016-07-18,0,7.0,69.0,57.0,14.0,33.0,5.939999999999998,1.6599999999999993,3.88
PIT201607230,nolaa001,2016-07-23,0,7.0,66.0,53.0,14.0,32.0,5.877551020408161,1.6326530612244892,4.057142857142857
ATL201607280,nolaa001,2016-07-28,0,5.0,65.0,52.0,15.0,34.0,6.652173913043475,1.739130434782608,3.591304347826087
PHI201704080,nolaa001,2017-04-08,0,5.0,67.0,51.0,17.0,35.0,6.9999999999999964,1.8666666666666658,3.844444444444444
WAS201704140,nolaa001,2017-04-14,0,3.0,69.0,52.0,18.0,36.0,7.253731343283579,1.9477611940298498,3.28955223880597
NYN201704200,nolaa001,2017-04-20,0,3.0,67.0,49.0,16.0,37.0,7.625954198473279,1.9007633587786252,3.291603053435115
PIT201705210,nolaa001,2017-05-21,0,4.0,67.0,48.0,19.0,37.0,7.399999999999997,1.9111111111111103,3.7555555555555555
PHI201705260,nolaa001,2017-05-26,0,2.0,63.0,48.0,17.0,33.0,6.061224489795916,1.6326530612244892,3.1183673469387756
MIA201705310,nolaa001,2017-05-31,0,4.0,62.0,51.0,16.0,31.0,5.365384615384613,1.4999999999999993,3.45
ATL201706060,nolaa001,2017-06-06,0,5.0,57.0,51.0,17.0,30.0,5.225806451612901,1.4322580645161285,3.587096774193548
SLN201706110,nolaa001,2017-06-11,0,4.0,56.0,50.0,17.0,26.0,4.280487804878048,1.3353658536585362,3.3646341463414635
PHI201706160,nolaa001,2017-06-16,0,5.0,58.0,51.0,18.0,29.0,4.863354037267079,1.416149068322981,3.6285714285714286
PHI201706220,nolaa001,2017-06-22,0,6.0,61.0,52.0,18.0,29.0,4.688622754491016,1.4191616766467061,3.8107784431137723
SEA201706270,nolaa001,2017-06-27,0,7.0,57.0,55.0,17.0,27.0,4.189655172413792,1.275862068965517,3.803448275862069
PHI201707030,nolaa001,2017-07-03,0,8.0,55.0,57.0,19.0,26.0,3.9438202247191003,1.2471910112359548,4.042696629213483
PHI201707080,nolaa001,2017-07-08,0,8.0,53.0,59.0,20.0,25.0,3.6684782608695645,1.1902173913043477,3.998913043478261
MIL201707150,nolaa001,2017-07-15,0,7.0,50.0,66.0,18.0,23.0,3.2176165803108803,1.0569948186528495,3.4487046632124354
PHI201707210,nolaa001,2017-07-21,0,8.0,53.0,68.0,19.0,24.0,3.410526315789473,1.1368421052631577,3.5947368421052635
PHI201707260,nolaa001,2017-07-26,0,7.0,52.0,72.0,19.0,20.0,2.797927461139896,1.1036269430051813,3.2621761658031088
ANA201708010,nolaa001,2017-08-01,0,6.0,51.0,78.0,19.0,16.0,2.1386138613861383,1.0396039603960394,2.8881188118811885
COL201708060,nolaa001,2017-08-06,0,6.0,54.0,75.0,19.0,17.0,2.341836734693877,1.11734693877551,2.970408163265306
PHI201708120,nolaa001,2017-08-12,0,5.0,56.0,76.0,19.0,16.0,2.1386138613861383,1.1138613861386137,2.7544554455445547
SFN201708170,nolaa001,2017-08-17,0,5.0,49.0,78.0,19.0,13.0,1.7121951219512193,0.9951219512195121,2.702439024390244
PHI201708221,nolaa001,2017-08-22,1,4.0,52.0,73.0,20.0,17.0,2.3299492385786795,1.096446700507614,2.6822335025380712
PHI201708280,nolaa001,2017-08-28,0,5.0,56.0,71.0,18.0,22.0,3.0461538461538455,1.1384615384615382,2.8461538461538463
MIA201709020,nolaa001,2017-09-02,0,5.0,57.0,69.0,17.0,23.0,3.184615384615384,1.1384615384615382,2.907692307692308
WAS201709070,nolaa001,2017-09-07,0,7.0,63.0,67.0,16.0,27.0,3.9193548387096766,1.2741935483870965,3.329032258064516
PHI201709130,nolaa001,2017-09-13,0,6.0,63.0,68.0,15.0,26.0,3.8152173913043472,1.2717391304347825,3.0369565217391306
PHI201709190,nolaa001,2017-09-19,0,6.0,62.0,70.0,15.0,26.0,3.8152173913043472,1.2554347826086956,2.971739130434783
PHI201709250,nolaa001,2017-09-25,0,7.0,63.0,68.0,16.0,28.0,4.064516129032257,1.2741935483870965,3.296774193548387
ATL201803290,nolaa001,2018-03-29,0,8.0,60.0,74.0,17.0,28.0,4.064516129032257,1.2419354838709675,3.361290322580645
NYN201804040,nolaa001,2018-04-04,0,8.0,57.0,70.0,16.0,26.0,3.8784530386740323,1.2099447513812154,3.448618784530387
PHI201804100,nolaa001,2018-04-10,0,8.0,59.0,66.0,18.0,27.0,4.1657142857142855,1.3199999999999998,3.7485714285714287
ATL201804160,nolaa001,2018-04-16,0,8.0,55.0,69.0,18.0,23.0,3.356756756756756,1.1837837837837835,3.621621621621622
PHI201804210,nolaa001,2018-04-21,0,6.0,50.0,64.0,17.0,18.0,2.641304347826086,1.0923913043478257,3.3141304347826086
PHI201804270,nolaa001,2018-04-27,0,7.0,51.0,67.0,17.0,19.0,2.7880434782608683,1.1086956521739126,3.3793478260869567
MIA201805020,nolaa001,2018-05-02,0,5.0,48.0,64.0,17.0,16.0,2.273684210526315,1.0263157894736838,3.0578947368421057
PHI201805080,nolaa001,2018-05-08,0,5.0,45.0,63.0,17.0,15.0,2.066326530612244,0.9489795918367343,3.092857142857143
PHI201805130,nolaa001,2018-05-13,0,4.0,46.0,64.0,15.0,15.0,2.066326530612244,0.9336734693877548,2.771428571428572
SLN201805200,nolaa001,2018-05-20,0,4.0,50.0,60.0,15.0,14.0,1.9585492227979266,1.0103626943005177,2.8891191709844564
PHI201805260,nolaa001,2018-05-26,0,4.0,52.0,57.0,14.0,16.0,2.238341968911916,1.025906735751295,2.9357512953367877
LAN201805310,nolaa001,2018-05-31,0,4.0,50.0,64.0,16.0,17.0,2.329949238578679,1.0050761421319792,2.8192893401015233
