Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BAL201510032,sevel001,2015-10-03,2,7.0,48.0,50.0,22.0,17.0,2.7818181818181817,1.2727272727272727,4.290909090909091
DET201604080,sevel001,2016-04-08,0,8.0,51.0,49.0,22.0,19.0,3.0,1.280701754385965,4.568421052631579
NYA201604150,sevel001,2016-04-15,0,8.0,54.0,52.0,21.0,20.0,3.2142857142857144,1.3392857142857142,4.378571428571429
NYA201604210,sevel001,2016-04-21,0,8.0,57.0,45.0,19.0,21.0,3.395209580838323,1.3652694610778442,4.52934131736527
TEX201604260,sevel001,2016-04-26,0,8.0,61.0,43.0,15.0,22.0,3.55688622754491,1.3652694610778442,4.38562874251497
BAL201605030,sevel001,2016-05-03,0,8.0,64.0,39.0,13.0,28.0,4.784810126582278,1.462025316455696,4.491139240506329
NYA201605080,sevel001,2016-05-08,0,9.0,62.0,38.0,12.0,30.0,5.159235668789808,1.4140127388535029,4.728662420382165
NYA201605130,sevel001,2016-05-13,0,10.0,61.0,43.0,10.0,28.0,4.447058823529411,1.252941176470588,4.5588235294117645
BOS201608090,sevel001,2016-08-09,0,11.0,62.0,38.0,13.0,34.0,5.7018633540372665,1.3975155279503104,5.28695652173913
NYA201608140,sevel001,2016-08-14,0,10.0,66.0,38.0,10.0,36.0,6.23076923076923,1.4615384615384612,4.930769230769231
TOR201609260,sevel001,2016-09-26,0,12.0,69.0,43.0,10.0,41.0,7.38,1.58,5.32
NYA201610010,sevel001,2016-10-01,0,10.0,65.0,38.0,12.0,39.0,7.9772727272727275,1.75,5.45
BAL201704070,sevel001,2017-04-07,0,11.0,60.0,36.0,14.0,39.0,8.2265625,1.734375,6.059375
NYA201704130,sevel001,2017-04-13,0,11.0,58.0,40.0,14.0,39.0,8.357142857142858,1.7142857142857142,5.914285714285715
NYA201704180,sevel001,2017-04-18,0,11.0,56.0,47.0,15.0,39.0,8.162790697674419,1.6511627906976745,5.595348837209302
BOS201704260,sevel001,2017-04-26,0,13.0,52.0,56.0,14.0,36.0,6.75,1.375,5.45
NYA201705010,sevel001,2017-05-01,0,11.0,50.0,58.0,14.0,33.0,6.061224489795919,1.3061224489795917,4.791836734693877
CHN201705070,sevel001,2017-05-07,0,10.0,53.0,52.0,15.0,34.0,6.375,1.4166666666666667,4.866666666666667
NYA201705141,sevel001,2017-05-14,1,10.0,50.0,59.0,12.0,28.0,4.8152866242038215,1.1847133757961783,4.231847133757962
TBA201705190,sevel001,2017-05-19,0,10.0,49.0,58.0,15.0,27.0,4.827814569536423,1.2715231788079469,4.550993377483444
NYA201705240,sevel001,2017-05-24,0,8.0,46.0,58.0,17.0,23.0,4.006451612903225,1.2193548387096773,4.129032258064516
