Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
BOS201408220,kellj001,2014-08-22,0,5.0,56.0,34.0,23.0,27.0,4.673076923076923,1.5192307692307692,4.642307692307693
TOR201408270,kellj001,2014-08-27,0,5.0,51.0,35.0,22.0,26.0,4.529032258064516,1.4129032258064518,4.554838709677419
NYA201409020,kellj001,2014-09-02,0,6.0,48.0,36.0,24.0,27.0,4.703225806451613,1.3935483870967742,4.941935483870968
BOS201409080,kellj001,2014-09-08,0,7.0,50.0,40.0,28.0,30.0,5.0,1.4444444444444444,5.181481481481482
KCA201409140,kellj001,2014-09-14,0,7.0,49.0,43.0,29.0,27.0,4.238372093023256,1.36046511627907,5.066279069767442
BAL201409210,kellj001,2014-09-21,0,8.0,50.0,42.0,30.0,30.0,4.792899408284024,1.4201183431952664,5.365680473372782
BOS201409270,kellj001,2014-09-27,0,6.0,45.0,43.0,31.0,27.0,4.142045454545455,1.2954545454545454,4.853409090909091
NYA201504110,kellj001,2015-04-11,0,5.0,47.0,41.0,32.0,25.0,3.6885245901639343,1.2950819672131149,4.691803278688525
BOS201504170,kellj001,2015-04-17,0,5.0,45.0,47.0,30.0,25.0,3.6885245901639343,1.2295081967213115,4.39672131147541
TBA201504220,kellj001,2015-04-22,0,6.0,44.0,46.0,29.0,25.0,3.7087912087912085,1.2032967032967032,4.601098901098901
BOS201504270,kellj001,2015-04-27,0,5.0,45.0,50.0,24.0,21.0,3.0648648648648646,1.1189189189189188,4.043243243243244
BOS201505030,kellj001,2015-05-03,0,6.0,49.0,55.0,24.0,26.0,3.734042553191489,1.1648936170212765,4.029787234042553
TOR201505090,kellj001,2015-05-09,0,6.0,55.0,54.0,22.0,30.0,4.402173913043478,1.2554347826086956,3.9336956521739133
SEA201505140,kellj001,2015-05-14,0,6.0,54.0,51.0,25.0,32.0,4.7472527472527455,1.3021978021978018,4.189010989010989
BOS201505200,kellj001,2015-05-20,0,6.0,53.0,47.0,25.0,30.0,4.450549450549449,1.2857142857142854,4.221978021978022
MIN201505250,kellj001,2015-05-25,0,6.0,55.0,51.0,24.0,28.0,4.086486486486486,1.2810810810810807,4.027027027027027
TEX201505310,kellj001,2015-05-31,0,7.0,60.0,46.0,22.0,33.0,5.272189349112424,1.4556213017751476,4.4071005917159765
BOS201506060,kellj001,2015-06-06,0,7.0,57.0,46.0,22.0,32.0,5.333333333333332,1.4629629629629626,4.459259259259259
BOS201506120,kellj001,2015-06-12,0,7.0,60.0,44.0,22.0,32.0,5.433962264150942,1.5471698113207544,4.558490566037736
ATL201506170,kellj001,2015-06-17,0,6.0,63.0,44.0,22.0,34.0,5.737499999999999,1.5937499999999998,4.30625
BOS201506230,kellj001,2015-06-23,0,5.0,60.0,40.0,24.0,32.0,5.3999999999999995,1.5749999999999997,4.26875
HOU201507220,kellj001,2015-07-22,0,5.0,63.0,32.0,23.0,31.0,5.470588235294117,1.6862745098039214,4.572549019607843
BOS201507270,kellj001,2015-07-27,0,7.0,60.0,35.0,24.0,30.0,5.225806451612902,1.625806451612903,5.058064516129032
BOS201508010,kellj001,2015-08-01,0,6.0,63.0,34.0,17.0,29.0,5.2905405405405395,1.6216216216216213,4.558108108108108
DET201508070,kellj001,2015-08-07,0,6.0,67.0,38.0,15.0,33.0,6.187499999999998,1.7083333333333328,4.366666666666666
BOS201508140,kellj001,2015-08-14,0,6.0,67.0,38.0,16.0,33.0,6.410071942446041,1.7913669064748194,4.473381294964028
BOS201508190,kellj001,2015-08-19,0,6.0,63.0,44.0,17.0,27.0,4.796052631578946,1.578947368421052,4.186842105263158
CHA201508240,kellj001,2015-08-24,0,6.0,62.0,44.0,18.0,26.0,4.529032258064515,1.548387096774193,4.225806451612903
NYN201508290,kellj001,2015-08-29,0,7.0,63.0,42.0,17.0,27.0,4.584905660377357,1.5094339622641506,4.464150943396226
BOS201509040,kellj001,2015-09-04,0,7.0,61.0,41.0,17.0,24.0,3.9754601226993858,1.4355828220858893,4.469938650306748
BOS201509090,kellj001,2015-09-09,0,7.0,61.0,43.0,17.0,25.0,4.09090909090909,1.4181818181818178,4.4363636363636365
BAL201509150,kellj001,2015-09-15,0,6.0,59.0,46.0,17.0,22.0,3.4736842105263146,1.3333333333333328,4.112280701754385
TOR201604080,kellj001,2016-04-08,0,4.0,58.0,44.0,17.0,21.0,3.4999999999999987,1.3888888888888884,3.7
BOS201604130,kellj001,2016-04-13,0,5.0,58.0,46.0,20.0,24.0,4.024844720496893,1.4534161490683224,4.038509316770186
BOS201604190,kellj001,2016-04-19,0,6.0,56.0,46.0,24.0,21.0,3.5217391304347814,1.490683229813664,4.448447204968944
BOS201605210,kellj001,2016-05-21,0,5.0,49.0,40.0,24.0,19.0,3.4897959183673457,1.4897959183673466,4.546938775510204
TOR201605270,kellj001,2016-05-27,0,4.0,46.0,41.0,25.0,18.0,3.2617449664429516,1.4295302013422813,4.287248322147651
BAL201606010,kellj001,2016-06-01,0,6.0,50.0,46.0,25.0,23.0,4.282758620689654,1.551724137931034,4.710344827586207
LAN202009230,kellj001,2020-09-23,0,5.0,52.0,43.0,27.0,27.0,5.607692307692305,1.8230769230769222,4.86153846153846
