Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
WAS201408200,cahit001,2014-08-20,0,4.0,61.0,43.0,21.0,29.0,4.893750000000001,1.5375,3.9125
ARI201408260,cahit001,2014-08-26,0,4.0,59.0,47.0,21.0,28.0,4.526946107784432,1.4371257485029942,3.685029940119761
SDN201409010,cahit001,2014-09-01,0,5.0,61.0,47.0,21.0,33.0,5.603773584905661,1.5471698113207548,3.9547169811320755
LAN201409070,cahit001,2014-09-07,0,4.0,58.0,47.0,26.0,29.0,4.893750000000001,1.5750000000000002,3.9875000000000003
ARI201409140,cahit001,2014-09-14,0,3.0,55.0,43.0,25.0,27.0,4.418181818181818,1.4545454545454546,3.8181818181818183
COL201409200,cahit001,2014-09-20,0,2.0,56.0,47.0,25.0,28.0,4.666666666666667,1.5,3.4962962962962965
ARI201409260,cahit001,2014-09-26,0,4.0,58.0,52.0,25.0,30.0,4.909090909090909,1.509090909090909,3.781818181818182
ATL201504140,cahit001,2015-04-14,0,4.0,57.0,52.0,28.0,30.0,4.969325153374233,1.5644171779141103,3.9546012269938653
NYN201504210,cahit001,2015-04-21,0,4.0,55.0,47.0,30.0,33.0,5.97986577181208,1.7114093959731542,4.4080536912751676
PHI201504260,cahit001,2015-04-26,0,4.0,56.0,41.0,29.0,34.0,6.557142857142856,1.8214285714285712,4.614285714285714
CHN201608161,cahit001,2016-08-16,1,5.0,55.0,40.0,28.0,36.0,7.043478260869565,1.8043478260869565,4.8304347826086955
LAN201704050,cahit001,2017-04-05,0,5.0,51.0,38.0,26.0,34.0,6.8507462686567155,1.7238805970149251,4.834328358208955
ATL201704160,cahit001,2017-04-16,0,5.0,50.0,42.0,26.0,29.0,5.553191489361701,1.6170212765957444,4.646808510638298
SDN201704210,cahit001,2017-04-21,0,5.0,49.0,45.0,22.0,32.0,5.917808219178082,1.458904109589041,4.227397260273973
ARI201704260,cahit001,2017-04-26,0,5.0,50.0,47.0,19.0,30.0,5.4,1.38,3.9400000000000004
SDN201705020,cahit001,2017-05-02,0,5.0,54.0,49.0,21.0,31.0,5.3999999999999995,1.4516129032258063,3.8967741935483873
SDN201705080,cahit001,2017-05-08,0,3.0,47.0,48.0,21.0,26.0,4.443037974683544,1.291139240506329,3.427848101265823
CHA201705130,cahit001,2017-05-13,0,3.0,42.0,52.0,23.0,23.0,3.9303797468354427,1.2341772151898733,3.446835443037975
CLE201707040,cahit001,2017-07-04,0,4.0,45.0,57.0,21.0,22.0,3.5147928994082838,1.1715976331360947,3.324260355029586
PHI201707090,cahit001,2017-07-09,0,4.0,44.0,60.0,22.0,19.0,3.0176470588235293,1.164705882352941,3.270588235294118
SDN201707160,cahit001,2017-07-16,0,6.0,45.0,66.0,20.0,19.0,3.0718562874251494,1.1676646706586826,3.4694610778443113
SFN201707210,cahit001,2017-07-21,0,6.0,51.0,71.0,19.0,20.0,3.1395348837209296,1.2209302325581393,3.234883720930233
BOS201707290,cahit001,2017-07-29,0,5.0,53.0,65.0,20.0,23.0,3.740963855421686,1.3192771084337347,3.2180722891566265
KCA201708030,cahit001,2017-08-03,0,7.0,57.0,59.0,20.0,24.0,4.024844720496894,1.434782608695652,3.9267080745341616
SLN201708090,cahit001,2017-08-09,0,8.0,60.0,56.0,21.0,25.0,4.383116883116883,1.577922077922078,4.388311688311688
OAK201804170,cahit001,2018-04-17,0,8.0,55.0,48.0,22.0,23.0,4.3125,1.6041666666666667,4.866666666666667
TEX201804230,cahit001,2018-04-23,0,8.0,57.0,49.0,24.0,23.0,4.224489795918367,1.653061224489796,4.914285714285715
HOU201804290,cahit001,2018-04-29,0,9.0,60.0,48.0,21.0,26.0,4.808219178082192,1.6643835616438356,4.987671232876712
OAK201805050,cahit001,2018-05-05,0,9.0,56.0,46.0,21.0,25.0,4.623287671232877,1.582191780821918,5.0698630136986305
BOS201805160,cahit001,2018-05-16,0,9.0,56.0,54.0,20.0,25.0,4.47019867549669,1.5099337748344372,4.630463576158941
OAK201805220,cahit001,2018-05-22,0,7.0,55.0,47.0,21.0,24.0,4.291390728476822,1.5099337748344372,4.39205298013245
OAK201805280,cahit001,2018-05-28,0,8.0,51.0,42.0,22.0,25.0,4.4407894736842115,1.4407894736842108,4.956578947368421
KCA201806020,cahit001,2018-06-02,0,8.0,48.0,47.0,18.0,20.0,3.272727272727273,1.2000000000000002,4.418181818181818
