Game ID,ID,Date,Game Number,Homeruns Allowed 10 Game Window,Hits Allowed 10 Game Window,Strikeouts 10 Game Window,Walks 10 Game Window,Earned Runs 10 Game Window,ERA 10 Game Window,WHIP 10 Game Window,FIP 10 Game Window
WAS201407020,fistd001,2014-07-02,0,8.0,61.0,37.0,6.0,20.0,2.857142857142857,1.0634920634920635,4.104761904761905
BAL201407090,fistd001,2014-07-09,0,6.0,59.0,40.0,6.0,18.0,2.4670050761421316,0.9898477157360406,3.5807106598984775
COL201407210,fistd001,2014-07-21,0,6.0,61.0,37.0,8.0,19.0,2.6040609137055837,1.0507614213197969,3.763451776649746
CIN201407270,fistd001,2014-07-27,0,6.0,64.0,36.0,9.0,19.0,2.6580310880829012,1.1347150259067356,3.8528497409326423
WAS201408010,fistd001,2014-08-01,0,5.0,61.0,37.0,10.0,18.0,2.454545454545454,1.0757575757575755,3.6545454545454548
WAS201408060,fistd001,2014-08-06,0,6.0,63.0,36.0,11.0,18.0,2.4059405940594054,1.0990099009900989,3.912871287128713
NYN201408120,fistd001,2014-08-12,0,5.0,65.0,38.0,11.0,16.0,2.12807881773399,1.1231527093596059,3.613793103448276
WAS201408170,fistd001,2014-08-17,0,5.0,64.0,38.0,10.0,16.0,2.1176470588235294,1.088235294117647,3.5676470588235296
WAS201408220,fistd001,2014-08-22,0,3.0,62.0,41.0,9.0,12.0,1.565217391304348,1.0289855072463767,3.055072463768116
PHI201408270,fistd001,2014-08-27,0,5.0,64.0,41.0,9.0,16.0,2.1492537313432836,1.0895522388059702,3.3940298507462687
LAN201409020,fistd001,2014-09-02,0,7.0,67.0,43.0,10.0,17.0,2.295,1.155,3.8150000000000004
WAS201409080,fistd001,2014-09-08,0,7.0,70.0,40.0,12.0,17.0,2.365979381443299,1.268041237113402,4.019587628865979
NYN201409130,fistd001,2014-09-13,0,6.0,65.0,40.0,13.0,15.0,2.087628865979381,1.2061855670103092,3.818556701030928
MIA201409190,fistd001,2014-09-19,0,7.0,61.0,39.0,12.0,15.0,2.076923076923077,1.123076923076923,4.046153846153846
WAS201409261,fistd001,2014-09-26,1,8.0,63.0,35.0,13.0,17.0,2.365979381443299,1.1752577319587627,4.421649484536083
PHI201504110,fistd001,2015-04-11,0,7.0,60.0,39.0,11.0,15.0,2.025,1.065,4.025
WAS201504160,fistd001,2015-04-16,0,7.0,60.0,33.0,12.0,15.0,2.0558375634517767,1.0964467005076142,4.265989847715736
WAS201504220,fistd001,2015-04-22,0,7.0,57.0,34.0,15.0,16.0,2.204081632653061,1.1020408163265305,4.378571428571428
ATL201504270,fistd001,2015-04-27,0,9.0,59.0,32.0,16.0,20.0,2.797927461139896,1.16580310880829,4.909844559585492
NYN201505030,fistd001,2015-05-03,0,8.0,62.0,32.0,17.0,20.0,2.8124999999999996,1.2343749999999998,4.762499999999999
WAS201505090,fistd001,2015-05-09,0,6.0,57.0,32.0,16.0,16.0,2.22680412371134,1.1288659793814433,4.251546391752577
SDN201505140,fistd001,2015-05-14,0,5.0,53.0,33.0,14.0,16.0,2.1708542713567835,1.0100502512562812,3.9537688442211056
WAS201506180,fistd001,2015-06-18,0,7.0,59.0,31.0,12.0,23.0,3.3749999999999996,1.1576086956521738,4.406521739130435
WAS201506250,fistd001,2015-06-25,0,7.0,63.0,31.0,11.0,25.0,3.7087912087912085,1.2197802197802197,4.3208791208791215
ATL201507010,fistd001,2015-07-01,0,6.0,62.0,34.0,10.0,23.0,3.3934426229508197,1.180327868852459,4.00327868852459
WAS201507060,fistd001,2015-07-06,0,8.0,66.0,29.0,11.0,27.0,4.189655172413793,1.3275862068965518,4.665517241379311
WAS201507180,fistd001,2015-07-18,0,8.0,68.0,30.0,11.0,28.0,4.369942196531792,1.3699421965317917,4.639306358381503
PIT201507230,fistd001,2015-07-23,0,8.0,73.0,27.0,9.0,31.0,4.982142857142857,1.4642857142857142,4.735714285714286
MIA201507290,fistd001,2015-07-29,0,7.0,75.0,30.0,8.0,31.0,5.072727272727272,1.509090909090909,4.363636363636363
WAS201508030,fistd001,2015-08-03,0,6.0,69.0,31.0,7.0,29.0,4.716867469879518,1.3734939759036147,4.139759036144579
MIL201604090,fistd001,2016-04-09,0,9.0,72.0,34.0,7.0,34.0,5.5636363636363635,1.4363636363636363,4.745454545454546
HOU201604140,fistd001,2016-04-14,0,10.0,71.0,37.0,9.0,34.0,5.737500000000001,1.5000000000000002,4.98125
TEX201604200,fistd001,2016-04-20,0,9.0,72.0,38.0,8.0,33.0,5.2105263157894735,1.4035087719298245,4.5508771929824565
SEA201604250,fistd001,2016-04-25,0,9.0,68.0,36.0,10.0,31.0,4.838150289017341,1.3526011560693643,4.708670520231214
OAK201605010,fistd001,2016-05-01,0,11.0,68.0,34.0,16.0,34.0,5.4,1.4823529411764707,5.529411764705882
HOU201605060,fistd001,2016-05-06,0,9.0,68.0,35.0,16.0,31.0,4.866279069767442,1.4651162790697676,5.013953488372094
HOU201605110,fistd001,2016-05-11,0,9.0,63.0,36.0,17.0,30.0,4.682080924855492,1.3872832369942198,5.072832369942197
CHA201605180,fistd001,2016-05-18,0,10.0,60.0,38.0,16.0,28.0,4.223463687150839,1.2737430167597767,5.060335195530727
HOU201605240,fistd001,2016-05-24,0,9.0,60.0,37.0,16.0,26.0,3.8360655737704925,1.2459016393442626,4.839344262295082
ANA201605290,fistd001,2016-05-29,0,11.0,59.0,36.0,18.0,26.0,3.8571428571428577,1.2692307692307694,5.309890109890111
HOU201606030,fistd001,2016-06-03,0,9.0,56.0,36.0,22.0,22.0,3.263736263736264,1.2857142857142858,5.07912087912088
TEX201606080,fistd001,2016-06-08,0,8.0,55.0,33.0,22.0,19.0,2.7729729729729735,1.2486486486486488,4.983783783783784
SLN201606140,fistd001,2016-06-14,0,7.0,53.0,36.0,23.0,14.0,2.0322580645161294,1.2258064516129035,4.764516129032259
HOU201606200,fistd001,2016-06-20,0,8.0,53.0,41.0,22.0,14.0,1.989473684210527,1.1842105263157898,4.731578947368422
KCA201606260,fistd001,2016-06-26,0,6.0,53.0,44.0,17.0,13.0,1.818652849740933,1.0880829015544045,3.9772020725388604
HOU201607020,fistd001,2016-07-02,0,9.0,54.0,45.0,16.0,16.0,2.238341968911918,1.0880829015544045,4.505699481865285
HOU201607070,fistd001,2016-07-07,0,10.0,60.0,45.0,19.0,21.0,3.0159574468085113,1.2606382978723407,4.8436170212765965
SEA201607150,fistd001,2016-07-15,0,9.0,57.0,44.0,22.0,21.0,2.9685863874345553,1.2408376963350787,4.786387434554975
OAK201607200,fistd001,2016-07-20,0,9.0,53.0,42.0,23.0,22.0,3.1764705882352944,1.2192513368983957,4.932620320855615
HOU201607260,fistd001,2016-07-26,0,7.0,54.0,44.0,22.0,20.0,2.842105263157895,1.2000000000000002,4.38421052631579
HOU201608010,fistd001,2016-08-01,0,6.0,58.0,41.0,20.0,25.0,3.629032258064516,1.2580645161290323,4.248387096774193
HOU201608060,fistd001,2016-08-06,0,6.0,58.0,46.0,19.0,25.0,3.629032258064516,1.2419354838709677,3.990322580645161
MIN201608111,fistd001,2016-08-11,1,7.0,60.0,43.0,20.0,25.0,3.629032258064516,1.2903225806451613,4.296774193548387
HOU201608170,fistd001,2016-08-17,0,6.0,63.0,42.0,21.0,26.0,3.7945945945945945,1.362162162162162,4.172972972972973
PIT201608220,fistd001,2016-08-22,0,7.0,66.0,40.0,20.0,28.0,4.295454545454545,1.4659090909090908,4.461363636363636
HOU201608280,fistd001,2016-08-28,0,4.0,61.0,40.0,21.0,24.0,3.6610169491525424,1.3898305084745763,3.8440677966101697
TEX201609020,fistd001,2016-09-02,0,3.0,59.0,38.0,17.0,21.0,3.2215909090909087,1.2954545454545454,3.4897727272727272
CLE201609070,fistd001,2016-09-07,0,5.0,66.0,36.0,15.0,26.0,4.306748466257669,1.4907975460122698,3.9546012269938653
HOU201609120,fistd001,2016-09-12,0,6.0,70.0,35.0,16.0,27.0,4.527950310559006,1.6024844720496894,4.411180124223603
SEA201609180,fistd001,2016-09-18,0,6.0,72.0,33.0,17.0,30.0,5.1923076923076925,1.7115384615384615,4.584615384615384
HOU201609230,fistd001,2016-09-23,0,8.0,71.0,33.0,17.0,31.0,5.470588235294118,1.7254901960784315,5.121568627450981
HOU201609280,fistd001,2016-09-28,0,8.0,72.0,28.0,17.0,33.0,5.94,1.78,5.36
BOS201706250,fistd001,2017-06-25,0,8.0,68.0,28.0,16.0,35.0,6.948529411764706,1.852941176470588,5.516176470588235
TOR201706300,fistd001,2017-06-30,0,7.0,67.0,29.0,17.0,35.0,7.105263157894736,1.894736842105263,5.297744360902255
TEX201707050,fistd001,2017-07-05,0,7.0,64.0,31.0,18.0,34.0,6.75,1.8088235294117647,5.295588235294118
BOS201707200,fistd001,2017-07-20,0,9.0,66.0,28.0,20.0,38.0,8.142857142857142,2.0476190476190474,6.438095238095238
BOS201707310,fistd001,2017-07-31,0,10.0,65.0,30.0,23.0,38.0,8.142857142857142,2.0952380952380953,6.866666666666667
BOS201708060,fistd001,2017-08-06,0,9.0,60.0,35.0,24.0,33.0,6.456521739130434,1.8260869565217388,6.113043478260869
BOS201708140,fistd001,2017-08-14,0,8.0,59.0,40.0,21.0,32.0,5.999999999999999,1.6666666666666665,5.2
CLE201708220,fistd001,2017-08-22,0,9.0,60.0,42.0,22.0,34.0,6.464788732394365,1.7323943661971828,5.48169014084507
BOS201708270,fistd001,2017-08-27,0,8.0,53.0,45.0,22.0,28.0,4.784810126582277,1.424050632911392,4.889873417721519
NYA201709010,fistd001,2017-09-01,0,8.0,53.0,49.0,23.0,28.0,4.609756097560974,1.390243902439024,4.736585365853658
BOS201709060,fistd001,2017-09-06,0,7.0,52.0,52.0,23.0,26.0,3.8784530386740323,1.2430939226519335,4.277348066298343
BOS201709130,fistd001,2017-09-13,0,7.0,49.0,55.0,23.0,24.0,3.5217391304347823,1.1739130434782608,4.16195652173913
BAL201709180,fistd001,2017-09-18,0,7.0,51.0,54.0,21.0,27.0,4.027624309392264,1.1933701657458562,4.061878453038674
CIN201709240,fistd001,2017-09-24,0,5.0,50.0,51.0,23.0,27.0,4.142045454545454,1.2443181818181817,3.7965909090909093
BOS201709290,fistd001,2017-09-29,0,4.0,53.0,57.0,19.0,28.0,4.223463687150837,1.206703910614525,3.1664804469273746
TEX201803300,fistd001,2018-03-30,0,4.0,53.0,57.0,18.0,29.0,4.5523255813953485,1.2383720930232556,3.1127906976744186
OAK201804040,fistd001,2018-04-04,0,4.0,49.0,53.0,21.0,27.0,4.3392857142857135,1.2499999999999998,3.4142857142857146
TEX201804090,fistd001,2018-04-09,0,3.0,49.0,53.0,19.0,24.0,3.9036144578313245,1.2289156626506021,3.127710843373494
TEX201804250,fistd001,2018-04-25,0,3.0,54.0,52.0,17.0,26.0,4.558441558441557,1.383116883116883,3.0441558441558443
